,text,id,created_at,entities
1072,RT @C_Arreola: I love masks. I can’t believe I let y’all just breathe on me before.,1293336269099917312,2020-08-11T23:59:30.000Z,"{'mentions': [{'start': 3, 'end': 13, 'username': 'C_Arreola'}]}"
1073,"differences between aus and nz

Aus: 
3 weeks of 300+ daily cases and doing nothing

NZ:
1 case in nearly 2 months, 4 day stage 3 lockdown",1293336268760215552,2020-08-11T23:59:30.000Z,None
1074,RT @TheKyrieCurving: Cancel everything. Put us back on lockdown. Cut another check. And let try again in a couple months. That’s my opinion…,1293336268470976513,2020-08-11T23:59:30.000Z,"{'mentions': [{'start': 3, 'end': 19, 'username': 'TheKyrieCurving'}]}"
1075,RT @TheKyrieCurving: Cancel everything. Put us back on lockdown. Cut another check. And let try again in a couple months. That’s my opinion…,1293336268198293507,2020-08-11T23:59:30.000Z,"{'mentions': [{'start': 3, 'end': 19, 'username': 'TheKyrieCurving'}]}"
1076,RT @TheKyrieCurving: Cancel everything. Put us back on lockdown. Cut another check. And let try again in a couple months. That’s my opinion…,1293336267111968770,2020-08-11T23:59:29.000Z,"{'mentions': [{'start': 3, 'end': 19, 'username': 'TheKyrieCurving'}]}"
1077,"RT @Haudricourt: Going stir crazy during quarantine in Milwaukee, Luis Urías found ways to work on his game. Notebook now contains item on…",1293336266411450368,2020-08-11T23:59:29.000Z,"{'annotations': [{'start': 55, 'end': 63, 'probability': 0.9951, 'type': 'Place', 'normalized_text': 'Milwaukee'}, {'start': 66, 'end': 75, 'probability': 0.8948, 'type': 'Person', 'normalized_text': 'Luis Urías'}], 'mentions': [{'start': 3, 'end': 15, 'username': 'Haudricourt'}]}"
1078,Mad how people I chill with now who show me pure love I didn't even text before lockdown came.,1293336266247897090,2020-08-11T23:59:29.000Z,None
1079,RT @CaKizil: Okulların açılmasından kısa süre sonra ABD’nin Georgia eyaletinde öğrenciler ve öğretmenler kendilerini karantinaya almak zoru…,1293336266184982528,2020-08-11T23:59:29.000Z,"{'mentions': [{'start': 3, 'end': 11, 'username': 'CaKizil'}]}"
1080,"RT @KiraNewmanMDPhD: Closing for two days to “deep clean” a school (or any other space) is not enough for #SARSCoV2. 

This isn’t #noroviru…",1293336265673207808,2020-08-11T23:59:29.000Z,"{'hashtags': [{'start': 106, 'end': 115, 'tag': 'SARSCoV2'}], 'mentions': [{'start': 3, 'end': 19, 'username': 'KiraNewmanMDPhD'}]}"
1081,"RT @strangeharbors: Quarantine is starting to feel like a Yorgos Lanthimos movie, and not in a good way. https://t.co/6KFlbYDy3y",1293336265568530433,2020-08-11T23:59:29.000Z,"{'urls': [{'start': 105, 'end': 128, 'url': 'https://t.co/6KFlbYDy3y', 'expanded_url': 'https://twitter.com/strangeharbors/status/1292953712135221248/photo/1', 'display_url': 'pic.twitter.com/6KFlbYDy3y'}, {'start': 105, 'end': 128, 'url': 'https://t.co/6KFlbYDy3y', 'expanded_url': 'https://twitter.com/strangeharbors/status/1292953712135221248/photo/1', 'display_url': 'pic.twitter.com/6KFlbYDy3y'}, {'start': 105, 'end': 128, 'url': 'https://t.co/6KFlbYDy3y', 'expanded_url': 'https://twitter.com/strangeharbors/status/1292953712135221248/photo/1', 'display_url': 'pic.twitter.com/6KFlbYDy3y'}, {'start': 105, 'end': 128, 'url': 'https://t.co/6KFlbYDy3y', 'expanded_url': 'https://twitter.com/strangeharbors/status/1292953712135221248/photo/1', 'display_url': 'pic.twitter.com/6KFlbYDy3y'}], 'annotations': [{'start': 58, 'end': 73, 'probability': 0.4363, 'type': 'Person', 'normalized_text': 'Yorgos Lanthimos'}], 'mentions': [{'start': 3, 'end': 18, 'username': 'strangeharbors'}]}"
1082,RT @sage_bellaa: How do you cancel college classes but you can’t cancel kindergarten/1st grade... ??? all little kids do is touch their fac…,1293336264599535616,2020-08-11T23:59:29.000Z,"{'mentions': [{'start': 3, 'end': 15, 'username': 'sage_bellaa'}]}"
1083,.@GovHerbert continues to threaten a statewide mask mandate if we see another #COVID91 surge. He likes  people to do it voluntary. I pressed him on why he's hesitating. He says rural Utah doesn't need it so much (because social distancing is way of life): https://t.co/VZ3tIOLaGS,1293336263538307072,2020-08-11T23:59:28.000Z,"{'urls': [{'start': 256, 'end': 279, 'url': 'https://t.co/VZ3tIOLaGS', 'expanded_url': 'https://www.fox13now.com/news/local-news/gov-herbert-will-keep-utahs-covid-19-restrictions-in-place-as-schools-re-open', 'display_url': 'fox13now.com/news/local-new…', 'status': 200, 'unwound_url': 'https://www.fox13now.com/news/local-news/gov-herbert-will-keep-utahs-covid-19-restrictions-in-place-as-schools-re-open'}], 'hashtags': [{'start': 78, 'end': 86, 'tag': 'COVID91'}], 'annotations': [{'start': 183, 'end': 186, 'probability': 0.9746, 'type': 'Place', 'normalized_text': 'Utah'}], 'mentions': [{'start': 1, 'end': 12, 'username': 'GovHerbert'}]}"
1084,"Hi all, I'm inviting you all to join CashGem, a site that lets you earn money with social media. I just earned $238 and you can too! Sign up today for a $30 bonus! https://t.co/eBR4hmHgSJ #cashgem #cashappfriday #stayathome",1293336262271799297,2020-08-11T23:59:28.000Z,"{'urls': [{'start': 164, 'end': 187, 'url': 'https://t.co/eBR4hmHgSJ', 'expanded_url': 'https://join.cashgem.co/Ghost_gang74', 'display_url': 'join.cashgem.co/Ghost_gang74', 'images': [{'url': 'https://pbs.twimg.com/news_img/1363924329893945347/JHzYw4m7?format=jpg&name=orig', 'width': 995, 'height': 863}, {'url': 'https://pbs.twimg.com/news_img/1363924329893945347/JHzYw4m7?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'CashGem - The Cashing Platform', 'description': ""Turn your social media accounts into money! Earn $15 for every friend you invite at the #1 cashing network. The internet's cashing gem!"", 'unwound_url': 'https://cashgem.co/'}], 'hashtags': [{'start': 188, 'end': 196, 'tag': 'cashgem'}, {'start': 197, 'end': 211, 'tag': 'cashappfriday'}, {'start': 212, 'end': 223, 'tag': 'stayathome'}]}"
1085,RT @kumailn: Shout out to dudes who think masks are weak but that Batman is cool!,1293336262116483073,2020-08-11T23:59:28.000Z,"{'annotations': [{'start': 66, 'end': 71, 'probability': 0.7117, 'type': 'Person', 'normalized_text': 'Batman'}], 'mentions': [{'start': 3, 'end': 11, 'username': 'kumailn'}]}"
1086,"RT @sumeyyailanbey: .@CommissionerEMV Andrew Crisp says ADF did not offer support for the hotel quarantine program, directly contradicting…",1293336261550211073,2020-08-11T23:59:28.000Z,"{'annotations': [{'start': 38, 'end': 49, 'probability': 0.9899, 'type': 'Person', 'normalized_text': 'Andrew Crisp'}, {'start': 56, 'end': 58, 'probability': 0.6324, 'type': 'Organization', 'normalized_text': 'ADF'}], 'mentions': [{'start': 3, 'end': 18, 'username': 'sumeyyailanbey'}, {'start': 21, 'end': 37, 'username': 'CommissionerEMV'}]}"
1087,RT @NYGovCuomo: Fact check: Masks don’t suffocate you.,1293336261483270144,2020-08-11T23:59:28.000Z,"{'mentions': [{'start': 3, 'end': 14, 'username': 'NYGovCuomo'}]}"
1088,"RT @kateesackhoff: We're here to save pets and fight Cylons, and we're fresh outta Cylons. Face masks &amp; more goodies all to support the @hu…",1293336260220719105,2020-08-11T23:59:28.000Z,"{'mentions': [{'start': 3, 'end': 17, 'username': 'kateesackhoff'}]}"
