,text,id,created_at,entities
10,TheHill: Biden to urge wearing masks for first 100 days in office... #Coronavirus #Mask https://t.co/1P9YgbhQXl https://t.co/IUx5x2aIR6,1334648596185149441,2020-12-03T23:59:56.000Z,"{'hashtags': [{'start': 69, 'end': 81, 'tag': 'Coronavirus'}, {'start': 82, 'end': 87, 'tag': 'Mask'}], 'annotations': [{'start': 0, 'end': 6, 'probability': 0.7441, 'type': 'Organization', 'normalized_text': 'TheHill'}, {'start': 9, 'end': 13, 'probability': 0.9865, 'type': 'Person', 'normalized_text': 'Biden'}], 'urls': [{'start': 88, 'end': 111, 'url': 'https://t.co/1P9YgbhQXl', 'expanded_url': 'http://rankstr.com/item/22472393/tw', 'display_url': 'rankstr.com/item/22472393/…', 'images': [{'url': 'https://pbs.twimg.com/news_img/1356361865425780740/9AA9JqIP?format=jpg&name=orig', 'width': 980, 'height': 551}, {'url': 'https://pbs.twimg.com/news_img/1356361865425780740/9AA9JqIP?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'Biden to urge wearing masks for first 100 days in office', 'description': 'President-elect Joe Biden plans to call on Americans to wear masks for his first 100 days in office, he announced Thursday.', 'unwound_url': 'https://thehill.com/policy/healthcare/528687-biden-will-call-for-people-to-wear-masks-for-100-days'}, {'start': 112, 'end': 135, 'url': 'https://t.co/IUx5x2aIR6', 'expanded_url': 'https://twitter.com/rankstr/status/1334648596185149441/photo/1', 'display_url': 'pic.twitter.com/IUx5x2aIR6'}]}"
11,"RT @daddyhope: This police-woman was slapping all school kids without masks at Kwekwe High.

These kids come from poor homes due economic d…",1334648595266539520,2020-12-03T23:59:56.000Z,"{'annotations': [{'start': 79, 'end': 89, 'probability': 0.4499, 'type': 'Place', 'normalized_text': 'Kwekwe High'}], 'mentions': [{'start': 3, 'end': 13, 'username': 'daddyhope'}]}"
12,"RT @PatiKRoll11: Ran errands! Store 1, check out dude, no mask. Store 2, check out girl wore a baby bib tied across her face. Store 3: thre…",1334648594838773762,2020-12-03T23:59:56.000Z,"{'mentions': [{'start': 3, 'end': 15, 'username': 'PatiKRoll11'}]}"
13,"RT @SeanCollins66: They already have said that after this vaccine , they want to maintain restrictions and social distancing, so that will…",1334648594582949888,2020-12-03T23:59:56.000Z,"{'mentions': [{'start': 3, 'end': 17, 'username': 'SeanCollins66'}]}"
14,"RT @Fartgargler: LA is going back into a lockdown where it’s illegal to ride public transit, bike or walk, but shopping malls are allowed 2…",1334648594129952769,2020-12-03T23:59:56.000Z,"{'annotations': [{'start': 17, 'end': 18, 'probability': 0.723, 'type': 'Place', 'normalized_text': 'LA'}], 'mentions': [{'start': 3, 'end': 15, 'username': 'Fartgargler'}]}"
15,RT @DouglasGarcia: Dória arrega e desiste de tentar passar seus projetos na ALESP essa semana. Meu Lockdown no Palácio dos Bandeirantes est…,1334648593320439810,2020-12-03T23:59:55.000Z,"{'annotations': [{'start': 19, 'end': 23, 'probability': 0.7898, 'type': 'Person', 'normalized_text': 'Dória'}, {'start': 111, 'end': 134, 'probability': 0.7884, 'type': 'Place', 'normalized_text': 'Palácio dos Bandeirantes'}], 'mentions': [{'start': 3, 'end': 17, 'username': 'DouglasGarcia'}]}"
16,Imagine not changing ONE thing about your life since March besides boycotting masks. Imagine being that selfish.,1334648592666144773,2020-12-03T23:59:55.000Z,None
17,RT @kylegriffin1: Joe Biden tells CNN that he's going to be calling for the nation to wear masks for the first 100 days after he takes offi…,1334648592427077634,2020-12-03T23:59:55.000Z,"{'annotations': [{'start': 18, 'end': 26, 'probability': 0.9978, 'type': 'Person', 'normalized_text': 'Joe Biden'}, {'start': 34, 'end': 36, 'probability': 0.9782, 'type': 'Organization', 'normalized_text': 'CNN'}], 'mentions': [{'start': 3, 'end': 16, 'username': 'kylegriffin1'}]}"
18,"RT @CShalby: Tell me about your COVID-19 quarantine/isolation experience.

Do you live in a tight space where it's difficult to stay social…",1334648592192049153,2020-12-03T23:59:55.000Z,"{'mentions': [{'start': 3, 'end': 11, 'username': 'CShalby'}]}"
19,@CNNPolitics @cnnbrk Hahahha. Ok. 99% of Canadians are wearing masks. Once the mask mandate started the numbers skyrocketed. They are worse then ever before.  Masks only give you a false sense of security.  And let your realize how bad your coffee breath really is!,1334648592091504640,2020-12-03T23:59:55.000Z,"{'mentions': [{'start': 0, 'end': 12, 'username': 'CNNPolitics'}, {'start': 13, 'end': 20, 'username': 'cnnbrk'}]}"
20,"RT @tedlieu: Please wash your hands frequently, engage in social distancing, and wear a mask in public. Protect your loved ones.",1334648591265181696,2020-12-03T23:59:55.000Z,"{'mentions': [{'start': 3, 'end': 11, 'username': 'tedlieu'}]}"
21,RT @kylegriffin1: Joe Biden tells CNN that he's going to be calling for the nation to wear masks for the first 100 days after he takes offi…,1334648590862577664,2020-12-03T23:59:55.000Z,"{'annotations': [{'start': 18, 'end': 26, 'probability': 0.9978, 'type': 'Person', 'normalized_text': 'Joe Biden'}, {'start': 34, 'end': 36, 'probability': 0.9782, 'type': 'Organization', 'normalized_text': 'CNN'}], 'mentions': [{'start': 3, 'end': 16, 'username': 'kylegriffin1'}]}"
22,"Virginia County Votes To Reject Gov. Northam's Coronavirus Restrictions https://t.co/SVILtlCLr0

This county resident should be quarantine if they travel to other part of the state.
 The Governor work so far has helped save many lives &amp; reduced the transmissions in VA.",1334648589935644673,2020-12-03T23:59:55.000Z,"{'annotations': [{'start': 0, 'end': 14, 'probability': 0.7258, 'type': 'Place', 'normalized_text': 'Virginia County'}, {'start': 266, 'end': 267, 'probability': 0.9422, 'type': 'Place', 'normalized_text': 'VA'}], 'urls': [{'start': 72, 'end': 95, 'url': 'https://t.co/SVILtlCLr0', 'expanded_url': 'https://www.npr.org/sections/coronavirus-live-updates/2020/12/02/941584691/virginia-county-votes-to-reject-gov-northams-coronavirus-restrictions?utm_campaign=storyshare&utm_source=twitter.com&utm_medium=social', 'display_url': 'npr.org/sections/coron…'}]}"
23,"@axios Masks:
100 days
100%
100,000 lives saved, or more

Americans can do this.  Deep down inside, we are not quitters.",1334648589541384193,2020-12-03T23:59:54.000Z,"{'mentions': [{'start': 0, 'end': 6, 'username': 'axios'}]}"
24,@stavvybaby I must say that quarantine is agreeing with you.,1334648588576624645,2020-12-03T23:59:54.000Z,"{'mentions': [{'start': 0, 'end': 11, 'username': 'stavvybaby'}]}"
25,RT @DWUhlfelderLaw: President-elect Joe Biden tells Jake Tapper he will ask all Americans to wear masks for first 100 days after taking off…,1334648588509433856,2020-12-03T23:59:54.000Z,"{'annotations': [{'start': 36, 'end': 44, 'probability': 0.9906, 'type': 'Person', 'normalized_text': 'Joe Biden'}, {'start': 52, 'end': 62, 'probability': 0.9979, 'type': 'Person', 'normalized_text': 'Jake Tapper'}, {'start': 80, 'end': 88, 'probability': 0.6961, 'type': 'Person', 'normalized_text': 'Americans'}], 'mentions': [{'start': 3, 'end': 18, 'username': 'DWUhlfelderLaw'}]}"
26,"@KaitMarieox That's a crazy amount of time, because it won't stop with masks.they will still shut shit down, try and enforce curfews.........",1334648585011355648,2020-12-03T23:59:53.000Z,"{'mentions': [{'start': 0, 'end': 12, 'username': 'KaitMarieox'}]}"
27,"I’ve been waiting for this news “In an interview with CNN on Thursday, Biden also said that he had spoken to Dr. Anthony Fauci and asked him to stay on as the government’s top infectious disease expert.” 👏🏽 #BidenHarris2020  https://t.co/S2iNow1Mr2",1334648584164110336,2020-12-03T23:59:53.000Z,"{'hashtags': [{'start': 207, 'end': 223, 'tag': 'BidenHarris2020'}], 'annotations': [{'start': 54, 'end': 56, 'probability': 0.9769, 'type': 'Organization', 'normalized_text': 'CNN'}, {'start': 71, 'end': 75, 'probability': 0.9845, 'type': 'Person', 'normalized_text': 'Biden'}, {'start': 109, 'end': 125, 'probability': 0.9463, 'type': 'Person', 'normalized_text': 'Dr. Anthony Fauci'}], 'urls': [{'start': 225, 'end': 248, 'url': 'https://t.co/S2iNow1Mr2', 'expanded_url': 'https://www.bloomberg.com/news/articles/2020-12-03/biden-says-he-ll-ask-all-americans-to-wear-masks-for-100-days', 'display_url': 'bloomberg.com/news/articles/…'}]}"
28,RT @TheCensoredRock: if masks work why are you still ugly,1334648582050177025,2020-12-03T23:59:53.000Z,"{'mentions': [{'start': 3, 'end': 19, 'username': 'TheCensoredRock'}]}"
29,RT @DouglasGarcia: Dória arrega e desiste de tentar passar seus projetos na ALESP essa semana. Meu Lockdown no Palácio dos Bandeirantes est…,1334648580460728321,2020-12-03T23:59:52.000Z,"{'annotations': [{'start': 19, 'end': 23, 'probability': 0.7898, 'type': 'Person', 'normalized_text': 'Dória'}, {'start': 111, 'end': 134, 'probability': 0.7884, 'type': 'Place', 'normalized_text': 'Palácio dos Bandeirantes'}], 'mentions': [{'start': 3, 'end': 17, 'username': 'DouglasGarcia'}]}"
30,RT @DouglasGarcia: Dória arrega e desiste de tentar passar seus projetos na ALESP essa semana. Meu Lockdown no Palácio dos Bandeirantes est…,1334648580385218561,2020-12-03T23:59:52.000Z,"{'annotations': [{'start': 19, 'end': 23, 'probability': 0.7898, 'type': 'Person', 'normalized_text': 'Dória'}, {'start': 111, 'end': 134, 'probability': 0.7884, 'type': 'Place', 'normalized_text': 'Palácio dos Bandeirantes'}], 'mentions': [{'start': 3, 'end': 17, 'username': 'DouglasGarcia'}]}"
31,RT @maxineestills: Yo how is Santa gonna deliver everyone’s presents in one night if he has to quarantine in each country for two weeks fir…,1334648579143716865,2020-12-03T23:59:52.000Z,"{'annotations': [{'start': 29, 'end': 33, 'probability': 0.8144, 'type': 'Person', 'normalized_text': 'Santa'}], 'mentions': [{'start': 3, 'end': 17, 'username': 'maxineestills'}]}"
32,"@radixcc @DakotaTuff @TeamTrump Heck yes! Tell me about it. I think I have begun the terrible habit of 🙄 “rolling my eyes”. (Especially about the lane stream lying ass media, and people wearing masks driving down the Hwy, etc)I’ve always despised it🤬 now I catch myself doing it all the time😳",1334648577835102214,2020-12-03T23:59:52.000Z,"{'mentions': [{'start': 0, 'end': 8, 'username': 'radixcc'}, {'start': 9, 'end': 20, 'username': 'DakotaTuff'}, {'start': 21, 'end': 31, 'username': 'TeamTrump'}]}"
33,"@cllr_petermcrey @paddypunt @allianceparty The impact of the suspension of youth football shouldn't be underestimated.

For my boys it the source of physical &amp; mental well-being and their friendship group outside school

I'm not one to argue over the lockdown measures but the R impact would need to be worth it",1334648577260445697,2020-12-03T23:59:52.000Z,"{'mentions': [{'start': 0, 'end': 16, 'username': 'cllr_petermcrey'}, {'start': 17, 'end': 27, 'username': 'paddypunt'}, {'start': 28, 'end': 42, 'username': 'allianceparty'}]}"
34,"RT @NPR: When the state of Kansas issued a mask mandate, 81 counties opted out. Researchers found that coronavirus infection rates rose sha…",1334648576723603462,2020-12-03T23:59:51.000Z,"{'annotations': [{'start': 27, 'end': 32, 'probability': 0.9691, 'type': 'Place', 'normalized_text': 'Kansas'}], 'mentions': [{'start': 3, 'end': 7, 'username': 'NPR'}]}"
35,Voter Fraud Witness' Stunning Claims &amp; Watch Businesses Defy Lockdown| D... https://t.co/9SpWnX0432 via @YouTube,1334648576392245249,2020-12-03T23:59:51.000Z,"{'urls': [{'start': 80, 'end': 103, 'url': 'https://t.co/9SpWnX0432', 'expanded_url': 'https://youtu.be/07jcb2PYnR0', 'display_url': 'youtu.be/07jcb2PYnR0'}], 'mentions': [{'start': 108, 'end': 116, 'username': 'YouTube'}]}"
36,"Masks not stopping #C19 overflow of our hospitals.  NIH/FDA/WH Task force should pivot to https://t.co/dYDXNLO7AG leading on early home treatment with success.  Patients want fast C19Rx with generics+nutraceuticals combination to beat 
#C19 Guide to high risk #C19 POS STAT! https://t.co/G8Ikt3ztSa https://t.co/63setaRAwx",1334648575645593612,2020-12-03T23:59:51.000Z,"{'hashtags': [{'start': 19, 'end': 23, 'tag': 'C19'}, {'start': 236, 'end': 240, 'tag': 'C19'}, {'start': 260, 'end': 264, 'tag': 'C19'}], 'urls': [{'start': 90, 'end': 113, 'url': 'https://t.co/dYDXNLO7AG', 'expanded_url': 'https://aapsonline.org', 'display_url': 'aapsonline.org'}, {'start': 275, 'end': 298, 'url': 'https://t.co/G8Ikt3ztSa', 'expanded_url': 'https://twitter.com/cov19treatments/status/1334648575645593612/photo/1', 'display_url': 'pic.twitter.com/G8Ikt3ztSa'}, {'start': 299, 'end': 322, 'url': 'https://t.co/63setaRAwx', 'expanded_url': 'https://twitter.com/TPM/status/1333131141352710144', 'display_url': 'twitter.com/TPM/status/133…'}]}"
37,"RT @SharjeelKd: 2020:
                   January 
                          ↓
                   February 
                          ↓…",1334648574160859138,2020-12-03T23:59:51.000Z,"{'mentions': [{'start': 3, 'end': 14, 'username': 'SharjeelKd'}]}"
38,"RT @axios: Biden also stated he has asked Anthony Fauci to stay on in his current role, serve as a chief medical adviser and be part of his…",1334648574001303552,2020-12-03T23:59:51.000Z,"{'annotations': [{'start': 11, 'end': 15, 'probability': 0.9961, 'type': 'Person', 'normalized_text': 'Biden'}, {'start': 42, 'end': 54, 'probability': 0.996, 'type': 'Person', 'normalized_text': 'Anthony Fauci'}], 'mentions': [{'start': 3, 'end': 9, 'username': 'axios'}]}"
39,"RT @BTS_jmluv1: 🏆The Lockdown Awards 

🌸하루에 계정당 20번
🌸투표 마감: 12.12일 10시 AM(KST) 

I’m voting for #QuaranteamBTS in #TheLockdownAwards on 
@L…",1334648573783203841,2020-12-03T23:59:51.000Z,"{'hashtags': [{'start': 96, 'end': 110, 'tag': 'QuaranteamBTS'}, {'start': 114, 'end': 132, 'tag': 'TheLockdownAwards'}], 'mentions': [{'start': 3, 'end': 14, 'username': 'BTS_jmluv1'}]}"
40,"When the #pandemic #lockdown prevented in-person contact with their patients who are either #prediabetic or at risk for Type 2 #diabetes, our Eastern Connecticut Health Network lifestyle coaches got creative - recording videos, etc. Read more at https://t.co/pj1Q5cYXs9 https://t.co/jwnK2DQ0bT",1334648572814376961,2020-12-03T23:59:50.000Z,"{'hashtags': [{'start': 9, 'end': 18, 'tag': 'pandemic'}, {'start': 19, 'end': 28, 'tag': 'lockdown'}, {'start': 92, 'end': 104, 'tag': 'prediabetic'}, {'start': 127, 'end': 136, 'tag': 'diabetes'}], 'annotations': [{'start': 142, 'end': 175, 'probability': 0.8401, 'type': 'Organization', 'normalized_text': 'Eastern Connecticut Health Network'}], 'urls': [{'start': 246, 'end': 269, 'url': 'https://t.co/pj1Q5cYXs9', 'expanded_url': 'https://bit.ly/2UcjXWL', 'display_url': 'bit.ly/2UcjXWL'}, {'start': 270, 'end': 293, 'url': 'https://t.co/jwnK2DQ0bT', 'expanded_url': 'https://twitter.com/HoldingsMedical/status/1334648572814376961/photo/1', 'display_url': 'pic.twitter.com/jwnK2DQ0bT'}]}"
41,"Apply this to an office building where air is re-circled and people being relaxed about masks indoors near coworkers.

it only takes one infected person.... https://t.co/RtfCmrFKli",1334648572508336131,2020-12-03T23:59:50.000Z,"{'urls': [{'start': 157, 'end': 180, 'url': 'https://t.co/RtfCmrFKli', 'expanded_url': 'https://twitter.com/zeynep/status/1334641685154902021', 'display_url': 'twitter.com/zeynep/status/…'}]}"
42,Smoking &amp; listening to sum of @machinegunkelly quarantine covers jawns they touch the soul 🥶🥵🔥,1334648572101484545,2020-12-03T23:59:50.000Z,"{'mentions': [{'start': 34, 'end': 50, 'username': 'machinegunkelly'}]}"
