,text,id,created_at,entities
16,"RT @J_kiran_: + SPM - When you have such people (Surbhi, Rohit) in your life, you will want to work with them again.
They were supposed to…",1257097600366514176,2020-05-03T23:59:58.000Z,"{'annotations': [{'start': 49, 'end': 54, 'probability': 0.6533, 'type': 'Person', 'normalized_text': 'Surbhi'}, {'start': 57, 'end': 61, 'probability': 0.8043, 'type': 'Person', 'normalized_text': 'Rohit'}], 'mentions': [{'start': 3, 'end': 12, 'username': 'J_kiran_'}]}"
17,"Heartwarming tweets. Def needed that smile. #Animals #tweet
https://t.co/QW9sVxwfap",1257097600135761922,2020-05-03T23:59:58.000Z,"{'urls': [{'start': 60, 'end': 83, 'url': 'https://t.co/QW9sVxwfap', 'expanded_url': 'https://www.buzzfeed.com/josieayre1/heartwarming-animal-tweets-in-lockdown', 'display_url': 'buzzfeed.com/josieayre1/hea…'}], 'hashtags': [{'start': 44, 'end': 52, 'tag': 'Animals'}, {'start': 53, 'end': 59, 'tag': 'tweet'}]}"
18,Efek lockdown 😭 https://t.co/xf7H80ID7C https://t.co/RgQsBPX7br,1257097599745576960,2020-05-03T23:59:58.000Z,"{'urls': [{'start': 16, 'end': 39, 'url': 'https://t.co/xf7H80ID7C', 'expanded_url': 'https://share.pubgameshowtime.com/showimage.php?cdn=2&gameid=1320&image=test&title=titlecontent&descript=descriptcontent', 'display_url': 'share.pubgameshowtime.com/showimage.php?…'}, {'start': 40, 'end': 63, 'url': 'https://t.co/RgQsBPX7br', 'expanded_url': 'https://twitter.com/uharespect/status/1257097599745576960/photo/1', 'display_url': 'pic.twitter.com/RgQsBPX7br'}]}"
19,@sawdustbear I made congee from your recipe in Rosemary Sage &amp; Quarantine ❤️! https://t.co/rlcKxs8I89,1257097598986584066,2020-05-03T23:59:57.000Z,"{'annotations': [{'start': 47, 'end': 72, 'probability': 0.1769, 'type': 'Place', 'normalized_text': 'Rosemary Sage & Quarantine'}], 'urls': [{'start': 82, 'end': 105, 'url': 'https://t.co/rlcKxs8I89', 'expanded_url': 'https://twitter.com/IsabellaRotman/status/1257097598986584066/photo/1', 'display_url': 'pic.twitter.com/rlcKxs8I89'}], 'mentions': [{'start': 0, 'end': 12, 'username': 'sawdustbear'}]}"
20,"RT @CMOMaharashtra: 🚨Important Update🚨

What's allowed and not allowed in Maharashtra during the extended period of Lockdown

#WarAgainstVi…",1257097598789279744,2020-05-03T23:59:57.000Z,"{'annotations': [{'start': 76, 'end': 86, 'probability': 0.9557, 'type': 'Place', 'normalized_text': 'Maharashtra'}], 'mentions': [{'start': 3, 'end': 18, 'username': 'CMOMaharashtra'}]}"
21,@ClaireEGormley @Clisare No masks on the police or the kids being used as political tools. In two weeks we will reap the bitter harvest.,1257097598764285954,2020-05-03T23:59:57.000Z,"{'mentions': [{'start': 0, 'end': 15, 'username': 'ClaireEGormley'}, {'start': 16, 'end': 24, 'username': 'Clisare'}]}"
22,Good morning haha pinaka sayo na ni nako nga pag mata this quarantine 😂,1257097598021668864,2020-05-03T23:59:57.000Z,None
23,No idea what day it is in #quarantine  but it's really not easy to stay positive now.  It looks like all of 2020 is pretty much cancelled. You wake up and hope theres different news. It's the same daily. U can't even make plans past today. I hate it here😫😫🙆🏿‍♀️,1257097597568921600,2020-05-03T23:59:57.000Z,"{'hashtags': [{'start': 26, 'end': 37, 'tag': 'quarantine'}]}"
24,"RT @SensualizeJulie: #Sunday #Porn #NaughtyNuns https://t.co/ea2ZQK58pu🎬 #Lockdown Not #Cockdown #HornyGirls 
@Eye4Boobs @LATINCULOS @nudes…",1257097597443080192,2020-05-03T23:59:57.000Z,"{'urls': [{'start': 48, 'end': 71, 'url': 'https://t.co/ea2ZQK58pu', 'expanded_url': 'https://refer.adultwork.com/?R=3123173&T=3123173', 'display_url': 'refer.adultwork.com/?R=3123173&T=3…', 'status': 200, 'title': 'Loading profile, please wait...', 'unwound_url': 'https://www.adultwork.com/P.asp?U=3123173'}], 'hashtags': [{'start': 21, 'end': 28, 'tag': 'Sunday'}, {'start': 29, 'end': 34, 'tag': 'Porn'}, {'start': 35, 'end': 47, 'tag': 'NaughtyNuns'}, {'start': 73, 'end': 82, 'tag': 'Lockdown'}, {'start': 87, 'end': 96, 'tag': 'Cockdown'}, {'start': 97, 'end': 108, 'tag': 'HornyGirls'}], 'mentions': [{'start': 3, 'end': 19, 'username': 'SensualizeJulie'}, {'start': 110, 'end': 120, 'username': 'Eye4Boobs'}, {'start': 121, 'end': 132, 'username': 'LATINCULOS'}]}"
25,"RT @AchmatX: Both pictures are from today. One is from the park in Harlem, the other is from the park in West Village. Guess which neighbor…",1257097597279444998,2020-05-03T23:59:57.000Z,"{'annotations': [{'start': 67, 'end': 72, 'probability': 0.9804, 'type': 'Place', 'normalized_text': 'Harlem'}, {'start': 105, 'end': 116, 'probability': 0.9588, 'type': 'Place', 'normalized_text': 'West Village'}], 'mentions': [{'start': 3, 'end': 11, 'username': 'AchmatX'}]}"
