,text,id,created_at,entities
333,"RT @POTUS: In order to get America vaccinated, we need more:

- Places for people to get vaccinated
- Medical teams to get shots into arms…",1356029297501343750,2021-01-31T23:59:12.000Z,"{'mentions': [{'start': 3, 'end': 9, 'username': 'POTUS'}], 'annotations': [{'start': 27, 'end': 33, 'probability': 0.994, 'type': 'Place', 'normalized_text': 'America'}]}"
334,"RT @DaveKeating: Explosive. 

Sky News reporting that UK ministers are saying their unpublished #AstraZeneca contract “commits the pharmace…",1356029295622303747,2021-01-31T23:59:12.000Z,"{'mentions': [{'start': 3, 'end': 15, 'username': 'DaveKeating'}], 'hashtags': [{'start': 96, 'end': 108, 'tag': 'AstraZeneca'}], 'annotations': [{'start': 54, 'end': 55, 'probability': 0.8934, 'type': 'Place', 'normalized_text': 'UK'}]}"
335,RT @NicoSGonzalez: You bet your ass that if 1 out of 7 white Angelenos were projected to die within a year at current levels of spread and…,1356029295358074890,2021-01-31T23:59:12.000Z,"{'mentions': [{'start': 3, 'end': 17, 'username': 'NicoSGonzalez'}]}"
336,@DrLeanaWen Is it ok to premeditate with Tylenol or Motrin for the Covid vaccine. Does it interfere with antibody production? Is it ok several hours afterward?,1356029295093755904,2021-01-31T23:59:12.000Z,"{'mentions': [{'start': 0, 'end': 11, 'username': 'DrLeanaWen'}]}"
337,"@Bobbofitz @Maureen6Johnson I have an uncomfortable feeling that the vaccine roll out is being delayed by the #ScotGov's insistence that THEIR supporters are vaccinated first.  I hope I am wrong but, it should be looked at, in the future #Inqyiry!",1356029294296895488,2021-01-31T23:59:12.000Z,"{'mentions': [{'start': 0, 'end': 10, 'username': 'Bobbofitz'}, {'start': 11, 'end': 27, 'username': 'Maureen6Johnson'}], 'hashtags': [{'start': 110, 'end': 118, 'tag': 'ScotGov'}, {'start': 238, 'end': 246, 'tag': 'Inqyiry'}]}"
338,"RT @carapanarana: ""O farmacêutico que intencionalmente sabotou centenas de doses da vacina Moderna porque pensava que COVID-19 era uma fars…",1356029293789405186,2021-01-31T23:59:12.000Z,"{'mentions': [{'start': 3, 'end': 16, 'username': 'carapanarana'}]}"
339,"RT @piersmorgan: BREAKING: Nearly 600,000 more people received covid vaccine jabs in UK yesterday. That’s 1% of our entire population which…",1356029293684469763,2021-01-31T23:59:12.000Z,"{'mentions': [{'start': 3, 'end': 15, 'username': 'piersmorgan'}], 'annotations': [{'start': 85, 'end': 86, 'probability': 0.986, 'type': 'Place', 'normalized_text': 'UK'}]}"
340,RT @ninaturner: Tomorrow is Feb 1st and we still haven’t passed a stimulus bill. Too many families are struggling for us to give in to Repu…,1356029293655035906,2021-01-31T23:59:12.000Z,"{'mentions': [{'start': 3, 'end': 14, 'username': 'ninaturner'}]}"
341,RT @Vic_Rollison: Just saw morning TV framing Morrison’s press club speech as his opportunity to ‘firm up Australia’s place in the vaccine…,1356029293629829122,2021-01-31T23:59:12.000Z,"{'mentions': [{'start': 3, 'end': 16, 'username': 'Vic_Rollison'}], 'annotations': [{'start': 46, 'end': 53, 'probability': 0.9718, 'type': 'Person', 'normalized_text': 'Morrison'}, {'start': 106, 'end': 114, 'probability': 0.9487, 'type': 'Place', 'normalized_text': 'Australia'}]}"
342,"RT @B52Malmet: If someone stops you from getting a vaccine by blocking the entrance to a vaccination site, they should be arrested. Period.",1356029293298507778,2021-01-31T23:59:11.000Z,"{'mentions': [{'start': 3, 'end': 13, 'username': 'B52Malmet'}]}"
343,"RT @schoolwars1: Thank you, Mr. Trump.
I received the covid-19 vaccine the day before yesterday, which was developed during your tenure as…",1356029293172690947,2021-01-31T23:59:11.000Z,"{'mentions': [{'start': 3, 'end': 15, 'username': 'schoolwars1'}], 'annotations': [{'start': 28, 'end': 36, 'probability': 0.9559, 'type': 'Person', 'normalized_text': 'Mr. Trump'}]}"
344,"RT @DannyShawNews: PRISONS LATEST: Two-thirds of prisons have Covid outbreaks. Over 6,000 prisoners have had the virus. So why aren’t polit…",1356029292082319363,2021-01-31T23:59:11.000Z,"{'mentions': [{'start': 3, 'end': 17, 'username': 'DannyShawNews'}]}"
345,RT @HaitianBhaddie: When they tell me I got to take the vaccine to receive the $1400 check https://t.co/wnIMw4rQAO,1356029292027719688,2021-01-31T23:59:11.000Z,"{'mentions': [{'start': 3, 'end': 18, 'username': 'HaitianBhaddie'}], 'urls': [{'start': 91, 'end': 114, 'url': 'https://t.co/wnIMw4rQAO', 'expanded_url': 'https://twitter.com/HaitianBhaddie/status/1355686219880030212/photo/1', 'display_url': 'pic.twitter.com/wnIMw4rQAO'}, {'start': 91, 'end': 114, 'url': 'https://t.co/wnIMw4rQAO', 'expanded_url': 'https://twitter.com/HaitianBhaddie/status/1355686219880030212/photo/1', 'display_url': 'pic.twitter.com/wnIMw4rQAO'}]}"
346,"@POTUS Joe your missing 20 million vax, where are they, your plan doesnt work if you dont know if you dont know what you have, fix your #stimuluspackage to fit the changing virus environment and find those vaccines.",1356029290882756611,2021-01-31T23:59:11.000Z,"{'mentions': [{'start': 0, 'end': 6, 'username': 'POTUS'}], 'hashtags': [{'start': 136, 'end': 152, 'tag': 'stimuluspackage'}], 'annotations': [{'start': 7, 'end': 9, 'probability': 0.8021, 'type': 'Person', 'normalized_text': 'Joe'}]}"
347,"RT @DeeLaSheeArt: Ppl: *watches 400k ppl die from Covid* 

I’m not letting this dictate my life, I’m going to the club

Also ppl: *reads 1…",1356029290400382976,2021-01-31T23:59:11.000Z,"{'mentions': [{'start': 3, 'end': 16, 'username': 'DeeLaSheeArt'}]}"
348,RT @kaykmtz: No one thought to make restaurant workers eligible for the vaccine before they opened outdoor dinning back up??? These workers…,1356029288223440897,2021-01-31T23:59:10.000Z,"{'mentions': [{'start': 3, 'end': 11, 'username': 'kaykmtz'}]}"
349,"RT @POTUS: In order to get America vaccinated, we need more:

- Places for people to get vaccinated
- Medical teams to get shots into arms…",1356029288097714177,2021-01-31T23:59:10.000Z,"{'mentions': [{'start': 3, 'end': 9, 'username': 'POTUS'}], 'annotations': [{'start': 27, 'end': 33, 'probability': 0.994, 'type': 'Place', 'normalized_text': 'America'}]}"
350,@BillNeelyNBC @NBCNightlyNews @tvkatesnow This rosy report made NO mention of the fact that Palestinians are not receiving the vaccine. Only once was the clarifying identifier Israelis mentioned. Your reporting needs to be broader and deeper.,1356029287929966592,2021-01-31T23:59:10.000Z,"{'mentions': [{'start': 0, 'end': 13, 'username': 'BillNeelyNBC'}, {'start': 14, 'end': 29, 'username': 'NBCNightlyNews'}, {'start': 30, 'end': 41, 'username': 'tvkatesnow'}]}"
