,text,id,created_at,entities
107,"RT @DocDocwight: @KKeneally @cporterwa National disaster! LNP can’t form a quorum! Huge problem!

LNP cancels introduction of universal bas…",1300583717212053504,2020-08-31T23:58:16.000Z,"{'mentions': [{'start': 3, 'end': 15, 'username': 'DocDocwight'}, {'start': 17, 'end': 27, 'username': 'KKeneally'}, {'start': 28, 'end': 38, 'username': 'cporterwa'}], 'annotations': [{'start': 58, 'end': 60, 'probability': 0.5383, 'type': 'Organization', 'normalized_text': 'LNP'}]}"
108,RT @PDChina: Chinese President #XiJinping had a phone conversation with #Moroccan King Mohammed VI on Monday and said #China stands ready t…,1300583704910331904,2020-08-31T23:58:13.000Z,"{'mentions': [{'start': 3, 'end': 11, 'username': 'PDChina'}], 'annotations': [{'start': 82, 'end': 97, 'probability': 0.5738, 'type': 'Person', 'normalized_text': 'King Mohammed VI'}], 'hashtags': [{'start': 31, 'end': 41, 'tag': 'XiJinping'}, {'start': 72, 'end': 81, 'tag': 'Moroccan'}, {'start': 118, 'end': 124, 'tag': 'China'}]}"
109,RT @brycetache: There is NO way I’m letting anyone I love take a rushed covid vaccine.,1300583703043768324,2020-08-31T23:58:13.000Z,"{'mentions': [{'start': 3, 'end': 14, 'username': 'brycetache'}]}"
110,RT @ASlavitt: We have established a NEW standard for releasing a vaccine. 4/ https://t.co/OchJFrbGFH,1300583700753723392,2020-08-31T23:58:12.000Z,"{'mentions': [{'start': 3, 'end': 12, 'username': 'ASlavitt'}], 'urls': [{'start': 77, 'end': 100, 'url': 'https://t.co/OchJFrbGFH', 'expanded_url': 'https://twitter.com/ASlavitt/status/1300257940440571904/photo/1', 'display_url': 'pic.twitter.com/OchJFrbGFH'}]}"
111,"RT @johncardillo: Bill de Blasio suggests indoor dining won't return to NYC until there's a vaccine

Your service industry employees are by…",1300583700388818948,2020-08-31T23:58:12.000Z,"{'mentions': [{'start': 3, 'end': 16, 'username': 'johncardillo'}], 'annotations': [{'start': 18, 'end': 31, 'probability': 0.934, 'type': 'Person', 'normalized_text': 'Bill de Blasio'}, {'start': 72, 'end': 74, 'probability': 0.9838, 'type': 'Place', 'normalized_text': 'NYC'}]}"
112,"RT @HighWireTalk: ""Some scientists also worry an Ad5-based vaccine could increase chances of contracting HIV.

In a 2004 trial of a Merck &amp;…",1300583677982728192,2020-08-31T23:58:07.000Z,"{'mentions': [{'start': 3, 'end': 16, 'username': 'HighWireTalk'}]}"
113,"RT @Yuto_gahagaha: 🇺🇸🇬🇧 AstraZeneca begins phase 3 trials in US, enrolling 30,000 participants, as Moderna, Pfizer have phase 3 vaccine. 
-…",1300583676690886656,2020-08-31T23:58:06.000Z,"{'mentions': [{'start': 3, 'end': 17, 'username': 'Yuto_gahagaha'}], 'annotations': [{'start': 65, 'end': 66, 'probability': 0.9843, 'type': 'Place', 'normalized_text': 'US'}, {'start': 103, 'end': 109, 'probability': 0.4756, 'type': 'Organization', 'normalized_text': 'Moderna'}, {'start': 112, 'end': 117, 'probability': 0.5687, 'type': 'Organization', 'normalized_text': 'Pfizer'}]}"
114,"People everywhere are hoping a safe vaccine can be found, and our federal government decides to blow millions of dollars on...

A PR blitz.

I quit.
https://t.co/zutWtaxDbP",1300583674379988992,2020-08-31T23:58:06.000Z,"{'urls': [{'start': 149, 'end': 172, 'url': 'https://t.co/zutWtaxDbP', 'expanded_url': 'https://www.politico.com/news/2020/08/31/hhs-contract-coronavirus-despair-hope-406361', 'display_url': 'politico.com/news/2020/08/3…', 'images': [{'url': 'https://pbs.twimg.com/news_img/1349510403009732610/SKVyA6d_?format=jpg&name=orig', 'width': 1160, 'height': 773}, {'url': 'https://pbs.twimg.com/news_img/1349510403009732610/SKVyA6d_?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': ""HHS bids $250 million contract meant to 'defeat despair and inspire hope' on coronavirus"", 'description': 'The proposed communications contract comes as the agency faces growing questions about its independence from the Trump White House.', 'unwound_url': 'https://www.politico.com/news/2020/08/31/hhs-contract-coronavirus-despair-hope-406361'}]}"
115,RT @jilevin: Laurie Garrett believes Trump admin will 'rush for September or October' in order to find a vaccine before election https://t.…,1300583671108427778,2020-08-31T23:58:05.000Z,"{'mentions': [{'start': 3, 'end': 11, 'username': 'jilevin'}], 'annotations': [{'start': 13, 'end': 26, 'probability': 0.9992, 'type': 'Person', 'normalized_text': 'Laurie Garrett'}, {'start': 37, 'end': 41, 'probability': 0.9959, 'type': 'Person', 'normalized_text': 'Trump'}]}"
116,"RT @HighWireTalk: ""Some scientists also worry an Ad5-based vaccine could increase chances of contracting HIV.

In a 2004 trial of a Merck &amp;…",1300583671091679233,2020-08-31T23:58:05.000Z,"{'mentions': [{'start': 3, 'end': 16, 'username': 'HighWireTalk'}]}"
