,text,id,created_at,entities
15,"Weirdest conspiracy theory is that Bill Gates is behind coronavirus. He isn’t driven by income at all, he has dedicated his time and wealth towards improving the world and ridding the world of disease, not introducing it so he can make money off of the vaccine #crazies",1256010383422304259,2020-04-30T23:59:45.000Z,"{'hashtags': [{'start': 261, 'end': 269, 'tag': 'crazies'}], 'annotations': [{'start': 35, 'end': 44, 'probability': 0.9793, 'type': 'Person', 'normalized_text': 'Bill Gates'}]}"
16,@TTAVOfficial @LotusOak2 Their agenda is to get one more vaccine into the population for depopulation then they won't need vaccines the few left will be salves and easy to handle. The Jesuits know what they are doing.,1256010382696570881,2020-04-30T23:59:45.000Z,"{'mentions': [{'start': 0, 'end': 13, 'username': 'TTAVOfficial'}, {'start': 14, 'end': 24, 'username': 'LotusOak2'}]}"
17,"RT @Cricrifi: Time for another poll. 
@globalnews wants us to believe that 60% of Canadians think a Covid vaccine should be mandatory and t…",1256010382113738752,2020-04-30T23:59:45.000Z,"{'mentions': [{'start': 3, 'end': 12, 'username': 'Cricrifi'}, {'start': 38, 'end': 49, 'username': 'globalnews'}]}"
18,"RT @CNN: ""I know how hard it is for these scientists to find humans who will volunteer for things. So I was quick to put my hand up,"" says…",1256010381698510851,2020-04-30T23:59:45.000Z,"{'mentions': [{'start': 3, 'end': 7, 'username': 'CNN'}]}"
19,"@MarioBotelho32 @SKMorefield @realDonaldTrump immunity can't be achieved without a vaccine, therefore herd immunity can't be achieved. or did you miss the point entirely?",1256010379941097472,2020-04-30T23:59:44.000Z,"{'mentions': [{'start': 16, 'end': 28, 'username': 'SKMorefield'}, {'start': 29, 'end': 45, 'username': 'realDonaldTrump'}]}"
20,RT @Belshagy: Congratulations to my brother @Mo_Atiku for recovering from Covid-19 after receiving treatment for too long. It is indeed not…,1256010373012041728,2020-04-30T23:59:43.000Z,"{'mentions': [{'start': 3, 'end': 12, 'username': 'Belshagy'}, {'start': 44, 'end': 53, 'username': 'Mo_Atiku'}]}"
21,"RT @MedicVet68: STATEMENT MADE BY TRUMP TODAY, When there is a vaccine almost available, I intend to gain control of it! Why did a feeling…",1256010372567334912,2020-04-30T23:59:43.000Z,"{'mentions': [{'start': 3, 'end': 14, 'username': 'MedicVet68'}], 'annotations': [{'start': 34, 'end': 38, 'probability': 0.9899, 'type': 'Person', 'normalized_text': 'TRUMP'}]}"
22,"@WhiteHouse @realDonaldTrump When r u gonna #FireFauci  and #Birx ? 
When r u going to speak out about #BillGates #ClintonFoundation and their #Covid19 vaccine shenanigans? We ARE NOT gonna be forced to take vaccine or #ID2020! Stop stalling, reveal the 2 Dr #shills",1256010367911645184,2020-04-30T23:59:41.000Z,"{'hashtags': [{'start': 44, 'end': 54, 'tag': 'FireFauci'}, {'start': 60, 'end': 65, 'tag': 'Birx'}, {'start': 103, 'end': 113, 'tag': 'BillGates'}, {'start': 114, 'end': 132, 'tag': 'ClintonFoundation'}, {'start': 143, 'end': 151, 'tag': 'Covid19'}, {'start': 219, 'end': 226, 'tag': 'ID2020'}, {'start': 259, 'end': 266, 'tag': 'shills'}], 'mentions': [{'start': 0, 'end': 11, 'username': 'WhiteHouse'}, {'start': 12, 'end': 28, 'username': 'realDonaldTrump'}]}"
23,@missmae198208 @brendonmla @Kev_Espinoza @abel_tabel @USDOL You’re so smart! I should start getting my news from you. “No flu vaccine.” 🤣 https://t.co/CpewUVz6qP,1256010366519144448,2020-04-30T23:59:41.000Z,"{'mentions': [{'start': 27, 'end': 40, 'username': 'Kev_Espinoza'}, {'start': 41, 'end': 52, 'username': 'abel_tabel'}, {'start': 53, 'end': 59, 'username': 'USDOL'}], 'urls': [{'start': 138, 'end': 161, 'url': 'https://t.co/CpewUVz6qP', 'expanded_url': 'https://twitter.com/TrillyZane/status/1256010366519144448/photo/1', 'display_url': 'pic.twitter.com/CpewUVz6qP'}]}"
24,@SenSanders Corona is not an epidemic but a fatal flaw in the vaccine formula against the flu 2019-2020 So we see it spread to the northern hemisphere And kill it for the elderly thanks to Article MF59 Also containing cycalene,1256010358797545474,2020-04-30T23:59:39.000Z,"{'mentions': [{'start': 0, 'end': 11, 'username': 'SenSanders'}]}"
