,text,id,created_at,entities
88,RT @IntegrityIGP: @ASlavitt @chgodby Yall are missing the importance here. EVERY single vaccine in development outside of china is spike pr…,1278115785274245120,2020-06-30T23:58:44.000Z,"{'mentions': [{'start': 3, 'end': 16, 'username': 'IntegrityIGP'}, {'start': 18, 'end': 27, 'username': 'ASlavitt'}, {'start': 28, 'end': 36, 'username': 'chgodby'}], 'annotations': [{'start': 122, 'end': 126, 'probability': 0.9579, 'type': 'Place', 'normalized_text': 'china'}]}"
89,"RT @jaumecollboni: En el #DiadelorgullLGTBI pengem el penó #LGTBI del balcó de @bcn_ajuntament, símbol de la Barcelona plural, moderna, tol…",1278115784863240204,2020-06-30T23:58:44.000Z,"{'mentions': [{'start': 3, 'end': 17, 'username': 'jaumecollboni'}, {'start': 79, 'end': 94, 'username': 'bcn_ajuntament'}], 'hashtags': [{'start': 25, 'end': 43, 'tag': 'DiadelorgullLGTBI'}, {'start': 59, 'end': 65, 'tag': 'LGTBI'}]}"
90,"RT @louisquantrille: “Today we found out mom is a raging republican, anti-vaccine, anti-mask, and pro-police... well.. GOOD LUCK CHARLIE.”…",1278115782623481858,2020-06-30T23:58:43.000Z,"{'mentions': [{'start': 3, 'end': 19, 'username': 'louisquantrille'}], 'annotations': [{'start': 129, 'end': 135, 'probability': 0.7154, 'type': 'Person', 'normalized_text': 'CHARLIE'}]}"
91,RT @cnni: The Bill &amp; Melinda Gates Foundation is contributing hundreds of millions of dollars toward Covid-19 vaccine trials. Bill Gates si…,1278115777657344000,2020-06-30T23:58:42.000Z,"{'mentions': [{'start': 3, 'end': 8, 'username': 'cnni'}], 'annotations': [{'start': 10, 'end': 44, 'probability': 0.524, 'type': 'Organization', 'normalized_text': 'The Bill & Melinda Gates Foundation'}, {'start': 126, 'end': 135, 'probability': 0.4979, 'type': 'Person', 'normalized_text': 'Bill Gates'}]}"
92,I've heard there are some pretty bad possible repercussions to the shingles vaccine. https://t.co/VlQEKdP8yl,1278115775912521728,2020-06-30T23:58:41.000Z,"{'urls': [{'start': 85, 'end': 108, 'url': 'https://t.co/VlQEKdP8yl', 'expanded_url': 'https://twitter.com/calvin2000/status/1278114975345790978', 'display_url': 'twitter.com/calvin2000/sta…'}]}"
93,"RT @trucker4everi: I just don't understand, according to you it's a hoax that will go away when its gets hot even without a vaccine. Go get…",1278115774108807169,2020-06-30T23:58:41.000Z,"{'mentions': [{'start': 3, 'end': 17, 'username': 'trucker4everi'}]}"
94,"RT @idontgivafahk: kung may darating, sana vaccine nalang",1278115770111651840,2020-06-30T23:58:40.000Z,"{'mentions': [{'start': 3, 'end': 17, 'username': 'idontgivafahk'}]}"
95,RT @jason_r_DC: This is the sad state of US vaccine &amp; drug development: diversity “strongly encouraged” but not required by the @US_FDA.…,1278115767515521024,2020-06-30T23:58:39.000Z,"{'mentions': [{'start': 3, 'end': 14, 'username': 'jason_r_DC'}, {'start': 132, 'end': 139, 'username': 'US_FDA'}], 'annotations': [{'start': 41, 'end': 42, 'probability': 0.8793, 'type': 'Place', 'normalized_text': 'US'}]}"
96,"@ASlavitt Makes me fear, like the common cold, a vaccine will never be effective. 🤯",1278115767356030977,2020-06-30T23:58:39.000Z,"{'mentions': [{'start': 0, 'end': 9, 'username': 'ASlavitt'}]}"
97,RT @BernieSanders: Congress must ensure that the treatment and the vaccine for coronavirus are free to all Americans. You should not have t…,1278115764097159174,2020-06-30T23:58:39.000Z,"{'mentions': [{'start': 3, 'end': 17, 'username': 'BernieSanders'}], 'annotations': [{'start': 107, 'end': 115, 'probability': 0.5028, 'type': 'Person', 'normalized_text': 'Americans'}]}"
