,text,id,created_at,entities
236,"RT @SwagedBombshell: Mandatory Covid vaccine.......

 https://t.co/JfObx2TuwE",1301670979626819592,2020-09-03T23:58:40.000Z,"{'urls': [{'start': 54, 'end': 77, 'url': 'https://t.co/JfObx2TuwE', 'expanded_url': 'https://twitter.com/E_herbo1k/status/1260022470435680258/video/1', 'display_url': 'pic.twitter.com/JfObx2TuwE'}]}"
237,"@Babystring3 @AgainCassandra I absolutely WILL be vaccinated once the vaccine has been shown to be safe and effective. That Dr. Fauci approves of.

I absolutely will NOT be part of  COVidioTrump's election circus and WON'T be vaccinated with any vaccine rolled out Nov 1 / Dec 1st or for any political ploy
1/ https://t.co/6puvF7iwjr",1301670977055662080,2020-09-03T23:58:39.000Z,"{'annotations': [{'start': 124, 'end': 132, 'probability': 0.9797, 'type': 'Person', 'normalized_text': 'Dr. Fauci'}, {'start': 182, 'end': 193, 'probability': 0.3441, 'type': 'Person', 'normalized_text': 'COVidioTrump'}], 'urls': [{'start': 310, 'end': 333, 'url': 'https://t.co/6puvF7iwjr', 'expanded_url': 'https://twitter.com/realtimaier/status/1301670977055662080/photo/1', 'display_url': 'pic.twitter.com/6puvF7iwjr'}], 'mentions': [{'start': 0, 'end': 12, 'username': 'Babystring3'}, {'start': 13, 'end': 28, 'username': 'AgainCassandra'}]}"
238,"RT @clairecmc: News flash. If vaccine is released prior to all safety testing many fewer will take it, and it’s effectiveness will be great…",1301670974518104065,2020-09-03T23:58:38.000Z,"{'mentions': [{'start': 3, 'end': 13, 'username': 'clairecmc'}]}"
239,"RT @iza_IIofneptune: Wait not Robert Pattinson, I’m finding that vaccine myself- https://t.co/rV1toYtrOQ",1301670971556864000,2020-09-03T23:58:38.000Z,"{'annotations': [{'start': 30, 'end': 45, 'probability': 0.9971, 'type': 'Person', 'normalized_text': 'Robert Pattinson'}], 'urls': [{'start': 81, 'end': 104, 'url': 'https://t.co/rV1toYtrOQ', 'expanded_url': 'https://twitter.com/iza_IIofneptune/status/1301601635286675456/photo/1', 'display_url': 'pic.twitter.com/rV1toYtrOQ'}], 'mentions': [{'start': 3, 'end': 19, 'username': 'iza_IIofneptune'}]}"
240,"RT @JoshKovensky: Scoop: Some states won't agree to distribute the COVID-19 vaccine if it's approved without phase III tests complete, revi…",1301670971049467905,2020-09-03T23:58:38.000Z,"{'mentions': [{'start': 3, 'end': 16, 'username': 'JoshKovensky'}]}"
241,"RT @diggocoelho: A arbitragem brasileira é uma VERGONHA, podem colocar VAR ou qualquer outra tecnologia mais moderna que existir, enquanto…",1301670970193780737,2020-09-03T23:58:37.000Z,"{'mentions': [{'start': 3, 'end': 15, 'username': 'diggocoelho'}]}"
242,"RT @SwagedBombshell: Mandatory Covid vaccine.......

 https://t.co/JfObx2TuwE",1301670969505984512,2020-09-03T23:58:37.000Z,"{'urls': [{'start': 54, 'end': 77, 'url': 'https://t.co/JfObx2TuwE', 'expanded_url': 'https://twitter.com/E_herbo1k/status/1260022470435680258/video/1', 'display_url': 'pic.twitter.com/JfObx2TuwE'}]}"
243,"RT @mckaydan: UNM professor: ""The data so far is pointing in the direction that we’re going to have a vaccine soon."" https://t.co/xnnLVvPJDe",1301670969375768577,2020-09-03T23:58:37.000Z,"{'annotations': [{'start': 14, 'end': 16, 'probability': 0.459, 'type': 'Organization', 'normalized_text': 'UNM'}], 'urls': [{'start': 117, 'end': 140, 'url': 'https://t.co/xnnLVvPJDe', 'expanded_url': 'https://www.abqjournal.com/1493149/nm-prepares-for-vaccine-arrival-in-november.html', 'display_url': 'abqjournal.com/1493149/nm-pre…', 'images': [{'url': 'https://pbs.twimg.com/news_img/1301669731972177920/szFZhoGI?format=jpg&name=orig', 'width': 1200, 'height': 833}, {'url': 'https://pbs.twimg.com/news_img/1301669731972177920/szFZhoGI?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'SANTA FE — New Mexico is preparing to offer coronavirus vaccinations to frontline health care workers and nursing home residents as soon as November — if vaccines are available by then. And the shots, state…', 'description': 'SANTA FE — New Mexico is preparing to offer coronavirus vaccinations to frontline health care workers and nursing home residents as soon as November — if vaccines are available by then. And the shots, state…', 'unwound_url': 'https://www.abqjournal.com/1493149/nm-prepares-for-vaccine-arrival-in-november.html'}], 'mentions': [{'start': 3, 'end': 12, 'username': 'mckaydan'}]}"
244,RT @SenSchumer: Too much evidence points to the Trump admin pressuring FDA to approve a vaccine by Election Day to boost the president’s re…,1301670968960589824,2020-09-03T23:58:37.000Z,"{'annotations': [{'start': 48, 'end': 52, 'probability': 0.9911, 'type': 'Person', 'normalized_text': 'Trump'}, {'start': 71, 'end': 73, 'probability': 0.8349, 'type': 'Organization', 'normalized_text': 'FDA'}, {'start': 99, 'end': 110, 'probability': 0.8261, 'type': 'Other', 'normalized_text': 'Election Day'}], 'mentions': [{'start': 3, 'end': 14, 'username': 'SenSchumer'}]}"
245,"RT @SwagedBombshell: Mandatory Covid vaccine.......

 https://t.co/JfObx2TuwE",1301670968071520258,2020-09-03T23:58:37.000Z,"{'urls': [{'start': 54, 'end': 77, 'url': 'https://t.co/JfObx2TuwE', 'expanded_url': 'https://twitter.com/E_herbo1k/status/1260022470435680258/video/1', 'display_url': 'pic.twitter.com/JfObx2TuwE'}]}"
246,"RT @iza_IIofneptune: Wait not Robert Pattinson, I’m finding that vaccine myself- https://t.co/rV1toYtrOQ",1301670967811268614,2020-09-03T23:58:37.000Z,"{'annotations': [{'start': 30, 'end': 45, 'probability': 0.9971, 'type': 'Person', 'normalized_text': 'Robert Pattinson'}], 'urls': [{'start': 81, 'end': 104, 'url': 'https://t.co/rV1toYtrOQ', 'expanded_url': 'https://twitter.com/iza_IIofneptune/status/1301601635286675456/photo/1', 'display_url': 'pic.twitter.com/rV1toYtrOQ'}], 'mentions': [{'start': 3, 'end': 19, 'username': 'iza_IIofneptune'}]}"
247,RT @funder: There’ll be no vaccine this year. @realDonaldTrump is lying. Pass it on.,1301670966741925888,2020-09-03T23:58:37.000Z,"{'mentions': [{'start': 3, 'end': 10, 'username': 'funder'}, {'start': 46, 'end': 62, 'username': 'realDonaldTrump'}]}"
248,I don't trust any COVID vaccine regardless of when it comes out https://t.co/wDBO86hmvu,1301670966620291072,2020-09-03T23:58:36.000Z,"{'urls': [{'start': 64, 'end': 87, 'url': 'https://t.co/wDBO86hmvu', 'expanded_url': 'https://twitter.com/witchsquibby/status/1301670550587269120', 'display_url': 'twitter.com/witchsquibby/s…'}]}"
249,RT @DeaconBlues0: The anti-science Trump claims there will be a vaccine by Nov 1. It is not the first time the GOP used pandering to win an…,1301670965529763840,2020-09-03T23:58:36.000Z,"{'annotations': [{'start': 35, 'end': 39, 'probability': 0.9951, 'type': 'Person', 'normalized_text': 'Trump'}, {'start': 111, 'end': 113, 'probability': 0.9451, 'type': 'Organization', 'normalized_text': 'GOP'}], 'mentions': [{'start': 3, 'end': 16, 'username': 'DeaconBlues0'}]}"
