,text,id,created_at,entities
1834,"RT @TopherSpiro: Ah but only 8 produced neutralizing antibodies, and Moderna did not release the data. https://t.co/BWE0jaG5sE",1262894900846133249,2020-05-19T23:56:22.000Z,"{'mentions': [{'start': 3, 'end': 15, 'username': 'TopherSpiro'}], 'urls': [{'start': 103, 'end': 126, 'url': 'https://t.co/BWE0jaG5sE', 'expanded_url': 'https://twitter.com/Mike_Pence/status/1262558661257371651', 'display_url': 'twitter.com/Mike_Pence/sta…'}], 'annotations': [{'start': 69, 'end': 75, 'probability': 0.4288, 'type': 'Person', 'normalized_text': 'Moderna'}]}"
1835,"RT @LeighStewy: Reminder:

A vaccine for the flu exists and it still kills over 65K people per year.",1262894894831546371,2020-05-19T23:56:21.000Z,"{'mentions': [{'start': 3, 'end': 14, 'username': 'LeighStewy'}]}"
1836,RT @seicilop: The Tory Government had a policy of herd immunity without a vaccine (and probably secretly still do) despite the scientific e…,1262894894361837569,2020-05-19T23:56:20.000Z,"{'mentions': [{'start': 3, 'end': 12, 'username': 'seicilop'}], 'annotations': [{'start': 18, 'end': 32, 'probability': 0.7551, 'type': 'Organization', 'normalized_text': 'Tory Government'}]}"
1837,"RT @SizweLo: After the 2009 swine flu, 60 million people were vaccinated. Then it was revealed that the vaccine, Pandemrix caused narcoleps…",1262894887952953352,2020-05-19T23:56:19.000Z,"{'mentions': [{'start': 3, 'end': 11, 'username': 'SizweLo'}]}"
1838,"RT @benshapiro: In the real world, here are today's big stories in order of importance:
1. Vaccine being developed
2. Stock market rockets…",1262894879136518144,2020-05-19T23:56:17.000Z,"{'mentions': [{'start': 3, 'end': 14, 'username': 'benshapiro'}]}"
1839,"米モデルナのワクチン治験データ、有効性示すには不十分＝報道 

金融の煽りネタも“ワクチン”。昨日は提灯記事で株価を吊り上げ、今度は即ダメだしで株価は10%ダウン。

“ワクチンの危険性”をオモチャにして株ゲームをする虚業金融は本当にいらない😎

#ワクチン不要

https://t.co/jRbJii3cuP",1262894879027245056,2020-05-19T23:56:17.000Z,"{'urls': [{'start': 133, 'end': 156, 'url': 'https://t.co/jRbJii3cuP', 'expanded_url': 'https://reut.rs/2zSgq9r', 'display_url': 'reut.rs/2zSgq9r'}], 'hashtags': [{'start': 124, 'end': 131, 'tag': 'ワクチン不要'}]}"
1840,"@boogman7 @libertynic88 @tweettruth2me @boogman7 what are your thoughts on people being removed from their homes, restrained,  and forcefully injected with a ""vaccine"".",1262894875810263040,2020-05-19T23:56:16.000Z,"{'mentions': [{'start': 0, 'end': 9, 'username': 'boogman7'}, {'start': 24, 'end': 38, 'username': 'tweettruth2me'}, {'start': 39, 'end': 48, 'username': 'boogman7'}]}"
1841,"@seanhannity @BarackObama @JoeBiden Your hero should take the Moderna vaccine:
1. It may prove more efficacious than hydroxychloroquine  2. He may set a good example for the antivaxers",1262894868982042629,2020-05-19T23:56:14.000Z,"{'mentions': [{'start': 0, 'end': 12, 'username': 'seanhannity'}, {'start': 13, 'end': 25, 'username': 'BarackObama'}, {'start': 26, 'end': 35, 'username': 'JoeBiden'}]}"
1842,CATASTROPHE: 20% of Human Test Subjects Severely Injured from Gates-Fauci Coronavirus Vaccine by Moderna @FortRussNews https://t.co/nnlzuBmVZt #dougford #trudeaumustgo,1262894868889776130,2020-05-19T23:56:14.000Z,"{'mentions': [{'start': 105, 'end': 118, 'username': 'FortRussNews'}], 'urls': [{'start': 119, 'end': 142, 'url': 'https://t.co/nnlzuBmVZt', 'expanded_url': 'https://www.fort-russ.com/2020/05/catastrophe-20-of-human-test-subjects-severely-injured-from-gates-fauci-coronavirus-vaccine-by-moderna/', 'display_url': 'fort-russ.com/2020/05/catast…'}], 'hashtags': [{'start': 143, 'end': 152, 'tag': 'dougford'}, {'start': 153, 'end': 167, 'tag': 'trudeaumustgo'}]}"
1843,RT @ClouthierManuel: El Presidente AMLO @lopezobrador_ que pudo haber sido el mejor presidente de la historia moderna terminará como el peo…,1262894865005846528,2020-05-19T23:56:13.000Z,"{'mentions': [{'start': 3, 'end': 19, 'username': 'ClouthierManuel'}, {'start': 40, 'end': 54, 'username': 'lopezobrador_'}], 'annotations': [{'start': 35, 'end': 38, 'probability': 0.7491, 'type': 'Person', 'normalized_text': 'AMLO'}]}"
1844,"@realDonaldTrump Hydroxychloroquine is A TREATMENT for illnesses, not a preventative!  It doesn't work like a vaccine, you idiot!  SMH",1262894861671436292,2020-05-19T23:56:13.000Z,"{'mentions': [{'start': 0, 'end': 16, 'username': 'realDonaldTrump'}]}"
1845,"米モデルナのワクチン治験データ、有効性示すには不十分＝報道 |Reuters
https://t.co/TTIDWVLrRD",1262894859062513664,2020-05-19T23:56:12.000Z,"{'urls': [{'start': 39, 'end': 62, 'url': 'https://t.co/TTIDWVLrRD', 'expanded_url': 'https://reut.rs/2zSgq9r', 'display_url': 'reut.rs/2zSgq9r'}]}"
1846,"RT @benshapiro: In the real world, here are today's big stories in order of importance:
1. Vaccine being developed
2. Stock market rockets…",1262894858571780097,2020-05-19T23:56:12.000Z,"{'mentions': [{'start': 3, 'end': 14, 'username': 'benshapiro'}]}"
1847,"RT @ReutersPR: Tomorrow, @Reuters will be hosting a virtual Newsmaker discussion on #COVID19, the race for a #vaccine and the pandemic’s im…",1262894850367766537,2020-05-19T23:56:10.000Z,"{'mentions': [{'start': 3, 'end': 13, 'username': 'ReutersPR'}, {'start': 25, 'end': 33, 'username': 'Reuters'}], 'hashtags': [{'start': 84, 'end': 92, 'tag': 'COVID19'}, {'start': 109, 'end': 117, 'tag': 'vaccine'}]}"
1848,RT @CNBC: Experts suggest we ought to take Moderna's early Covid-19 vaccine candidate results with a big grain of salt. Here are a few reas…,1262894849365143552,2020-05-19T23:56:10.000Z,"{'mentions': [{'start': 3, 'end': 8, 'username': 'CNBC'}]}"
1849,RT @ChildrensHD: This explains a lot about why mainstream media won't go anywhere near articles concerning vaccine safety issues or feature…,1262894847901433857,2020-05-19T23:56:09.000Z,"{'mentions': [{'start': 3, 'end': 15, 'username': 'ChildrensHD'}]}"
1850,"Trudeau Mulls Making Vaccine Mandatory for Canadians

https://t.co/lpoKcX34YX",1262894838367821824,2020-05-19T23:56:07.000Z,"{'urls': [{'start': 54, 'end': 77, 'url': 'https://t.co/lpoKcX34YX', 'expanded_url': 'http://www.lifesitenews.com/news/trudeau-mulls-making-coronavirus-vaccine-mandatory-for-canadians', 'display_url': 'lifesitenews.com/news/trudeau-m…'}], 'annotations': [{'start': 0, 'end': 6, 'probability': 0.8683, 'type': 'Person', 'normalized_text': 'Trudeau'}]}"
