,text,id,created_at,entities
0,RT @marco_alonzo59: What if...Trump is lying that he got Covid so he can say he overcame it and got a Vaccine that “saved him” and all thes…,1312542938837196800,2020-10-03T23:59:57.000Z,"{'annotations': [{'start': 30, 'end': 34, 'probability': 0.9996, 'type': 'Person', 'normalized_text': 'Trump'}, {'start': 57, 'end': 61, 'probability': 0.7803, 'type': 'Person', 'normalized_text': 'Covid'}], 'mentions': [{'start': 3, 'end': 18, 'username': 'marco_alonzo59'}]}"
1,"RT @MoNscience: Some say that herd immunity achieved via regular ol' infection can stop the COVID-19 outbreak and return life to normal 

H…",1312542935951392768,2020-10-03T23:59:56.000Z,"{'mentions': [{'start': 3, 'end': 14, 'username': 'MoNscience'}]}"
2,RT @marco_alonzo59: What if...Trump is lying that he got Covid so he can say he overcame it and got a Vaccine that “saved him” and all thes…,1312542927793590273,2020-10-03T23:59:54.000Z,"{'annotations': [{'start': 30, 'end': 34, 'probability': 0.9996, 'type': 'Person', 'normalized_text': 'Trump'}, {'start': 57, 'end': 61, 'probability': 0.7803, 'type': 'Person', 'normalized_text': 'Covid'}], 'mentions': [{'start': 3, 'end': 18, 'username': 'marco_alonzo59'}]}"
3,RT @marco_alonzo59: What if...Trump is lying that he got Covid so he can say he overcame it and got a Vaccine that “saved him” and all thes…,1312542925121884160,2020-10-03T23:59:53.000Z,"{'annotations': [{'start': 30, 'end': 34, 'probability': 0.9996, 'type': 'Person', 'normalized_text': 'Trump'}, {'start': 57, 'end': 61, 'probability': 0.7803, 'type': 'Person', 'normalized_text': 'Covid'}], 'mentions': [{'start': 3, 'end': 18, 'username': 'marco_alonzo59'}]}"
4,"RT @PattyHajdu: Canada's vaccine task force is supporting effective research and development, and helping us make strong evidence based dec…",1312542920319348736,2020-10-03T23:59:52.000Z,"{'annotations': [{'start': 16, 'end': 21, 'probability': 0.9898, 'type': 'Place', 'normalized_text': 'Canada'}], 'mentions': [{'start': 3, 'end': 14, 'username': 'PattyHajdu'}]}"
5,RT @marco_alonzo59: What if...Trump is lying that he got Covid so he can say he overcame it and got a Vaccine that “saved him” and all thes…,1312542919266643968,2020-10-03T23:59:52.000Z,"{'annotations': [{'start': 30, 'end': 34, 'probability': 0.9996, 'type': 'Person', 'normalized_text': 'Trump'}, {'start': 57, 'end': 61, 'probability': 0.7803, 'type': 'Person', 'normalized_text': 'Covid'}], 'mentions': [{'start': 3, 'end': 18, 'username': 'marco_alonzo59'}]}"
6,Or has this all been a political stunt so he can now tout “miraculous” therapeutics that he’ll say he will make available in place of a vaccine before the election? https://t.co/FWjMo4H8Vb,1312542915336564736,2020-10-03T23:59:51.000Z,"{'urls': [{'start': 165, 'end': 188, 'url': 'https://t.co/FWjMo4H8Vb', 'expanded_url': 'https://twitter.com/GiGicmka/status/1312542613581508609', 'display_url': 'twitter.com/GiGicmka/statu…'}]}"
7,"RT @Nikki_EDD: @ninnyd101 Here you go.

https://t.co/daJWQRf9NT",1312542914283597826,2020-10-03T23:59:51.000Z,"{'urls': [{'start': 40, 'end': 63, 'url': 'https://t.co/daJWQRf9NT', 'expanded_url': 'https://principia-scientific.com/yet-another-uk-covid-vaccine-volunteer-suffers-brain-damage/', 'display_url': 'principia-scientific.com/yet-another-uk…'}], 'mentions': [{'start': 3, 'end': 13, 'username': 'Nikki_EDD'}, {'start': 15, 'end': 25, 'username': 'ninnyd101'}]}"
8,"RT @RisingSolis: Now Japan is a country that cares about all of its citizens’ health and well being, not profiting from a covid vaccine not…",1312542913218441219,2020-10-03T23:59:51.000Z,"{'annotations': [{'start': 21, 'end': 25, 'probability': 0.9477, 'type': 'Place', 'normalized_text': 'Japan'}], 'mentions': [{'start': 3, 'end': 15, 'username': 'RisingSolis'}]}"
9,"@clsooner17 @tlv1962 @peter_wells @PressSec @realDonaldTrump The first step act was just that, a first step. It's good, but not much seems to have happened since.

The platinum plan is just a ploy to get more voters on his side, it doesn't prove he's not selfish whatsoever.

I sure fucking hope they're trying to develop a vaccine.",1312542912866070536,2020-10-03T23:59:50.000Z,"{'mentions': [{'start': 0, 'end': 11, 'username': 'clsooner17'}, {'start': 21, 'end': 33, 'username': 'peter_wells'}, {'start': 34, 'end': 43, 'username': 'PressSec'}, {'start': 44, 'end': 60, 'username': 'realDonaldTrump'}]}"
10,@SW11356030 @ScottStricklin @SteveSpurrierUF Also almost all of them had no masks. I’d prefer to stay at low numbers high masks until we have a vaccine,1312542912715124737,2020-10-03T23:59:50.000Z,"{'mentions': [{'start': 0, 'end': 11, 'username': 'SW11356030'}, {'start': 12, 'end': 27, 'username': 'ScottStricklin'}, {'start': 28, 'end': 44, 'username': 'SteveSpurrierUF'}]}"
11,"RT @maduro_en: RT @jaarreaza: Some days ago, we received the 8th flight with supplies to face #COVID_19 from #China. Today we received the…",1312542911318417408,2020-10-03T23:59:50.000Z,"{'hashtags': [{'start': 94, 'end': 103, 'tag': 'COVID_19'}, {'start': 109, 'end': 115, 'tag': 'China'}], 'mentions': [{'start': 3, 'end': 13, 'username': 'maduro_en'}, {'start': 18, 'end': 28, 'username': 'jaarreaza'}]}"
12,"@JuddApatow It's a roos! Killer con job from that sly dog. Comes back with a different approach. He's a reality TV star trying to be an actor. This is his nationwide commercial for his Johnson &amp; Johnson vaccine. Get baby wipes too though, it will give you diarrhea.",1312542906415222786,2020-10-03T23:59:49.000Z,"{'annotations': [{'start': 185, 'end': 191, 'probability': 0.8057, 'type': 'Person', 'normalized_text': 'Johnson'}, {'start': 195, 'end': 201, 'probability': 0.7999, 'type': 'Person', 'normalized_text': 'Johnson'}], 'mentions': [{'start': 0, 'end': 11, 'username': 'JuddApatow'}]}"
13,"good morning, mukhang malabo ng matapos ang covid. pero umaasa ako na makahanap na tayo ng vaccine soon 🙏🏻 https://t.co/tQYC4Immoq",1312542905572028417,2020-10-03T23:59:49.000Z,"{'urls': [{'start': 107, 'end': 130, 'url': 'https://t.co/tQYC4Immoq', 'expanded_url': 'https://twitter.com/msderossi/status/1312371390117416961', 'display_url': 'twitter.com/msderossi/stat…'}]}"
14,RT @marco_alonzo59: What if...Trump is lying that he got Covid so he can say he overcame it and got a Vaccine that “saved him” and all thes…,1312542904406208513,2020-10-03T23:59:48.000Z,"{'annotations': [{'start': 30, 'end': 34, 'probability': 0.9996, 'type': 'Person', 'normalized_text': 'Trump'}, {'start': 57, 'end': 61, 'probability': 0.7803, 'type': 'Person', 'normalized_text': 'Covid'}], 'mentions': [{'start': 3, 'end': 18, 'username': 'marco_alonzo59'}]}"
15,"RT @dabeard: Sleep more.

That's one way to reduce your #COVID19 risk.

It also will increase the effectiveness of an eventual vaccine.

ht…",1312542898156720132,2020-10-03T23:59:47.000Z,"{'hashtags': [{'start': 56, 'end': 64, 'tag': 'COVID19'}], 'mentions': [{'start': 3, 'end': 11, 'username': 'dabeard'}]}"
16,RT @marco_alonzo59: What if...Trump is lying that he got Covid so he can say he overcame it and got a Vaccine that “saved him” and all thes…,1312542888987942912,2020-10-03T23:59:45.000Z,"{'annotations': [{'start': 30, 'end': 34, 'probability': 0.9996, 'type': 'Person', 'normalized_text': 'Trump'}, {'start': 57, 'end': 61, 'probability': 0.7803, 'type': 'Person', 'normalized_text': 'Covid'}], 'mentions': [{'start': 3, 'end': 18, 'username': 'marco_alonzo59'}]}"
17,"RT @MoNscience: One of the report's co-chairs is William Foege. He's best known as a former CDC director.

But when he was 30 years old, an…",1312542884906692610,2020-10-03T23:59:44.000Z,"{'annotations': [{'start': 49, 'end': 61, 'probability': 0.9968, 'type': 'Person', 'normalized_text': 'William Foege'}], 'mentions': [{'start': 3, 'end': 14, 'username': 'MoNscience'}]}"
18,"RT @WestWingReport: .@RealDonaldTrump 
January: ""It's under control""
Feb. 10: ""It'll go away in April"" 
Feb. 27: ""It's going to disappear""…",1312542881647910912,2020-10-03T23:59:43.000Z,"{'mentions': [{'start': 3, 'end': 18, 'username': 'WestWingReport'}, {'start': 21, 'end': 37, 'username': 'realDonaldTrump'}]}"
19,"Will MD's soon wear swastika arm-bands? Medical Police State Wants ‘Penalties’ for Anyone Refusing COVID19 Vaccine, article in the NEJM (which recently slandered HCQ) https://t.co/AB3jP2zg9j @realdonaldtrump @VP #Tyranny #lockdowns #liberty #CDClies #WHOlies",1312542880003616768,2020-10-03T23:59:43.000Z,"{'urls': [{'start': 167, 'end': 190, 'url': 'https://t.co/AB3jP2zg9j', 'expanded_url': 'https://principia-scientific.com/medical-journal-wants-penalties-for-anyone-refusing-covid19-vaccine/', 'display_url': 'principia-scientific.com/medical-journa…'}], 'hashtags': [{'start': 212, 'end': 220, 'tag': 'Tyranny'}, {'start': 221, 'end': 231, 'tag': 'lockdowns'}, {'start': 232, 'end': 240, 'tag': 'liberty'}, {'start': 241, 'end': 249, 'tag': 'CDClies'}, {'start': 250, 'end': 258, 'tag': 'WHOlies'}], 'mentions': [{'start': 191, 'end': 207, 'username': 'realDonaldTrump'}, {'start': 208, 'end': 211, 'username': 'VP'}]}"
20,RT @marco_alonzo59: What if...Trump is lying that he got Covid so he can say he overcame it and got a Vaccine that “saved him” and all thes…,1312542871224872960,2020-10-03T23:59:41.000Z,"{'annotations': [{'start': 30, 'end': 34, 'probability': 0.9996, 'type': 'Person', 'normalized_text': 'Trump'}, {'start': 57, 'end': 61, 'probability': 0.7803, 'type': 'Person', 'normalized_text': 'Covid'}], 'mentions': [{'start': 3, 'end': 18, 'username': 'marco_alonzo59'}]}"
21,"Hey, I bet Trump has a COVID vaccine by next week!",1312542870436491267,2020-10-03T23:59:40.000Z,"{'annotations': [{'start': 11, 'end': 15, 'probability': 0.9987, 'type': 'Person', 'normalized_text': 'Trump'}]}"
22,RT @marco_alonzo59: What if...Trump is lying that he got Covid so he can say he overcame it and got a Vaccine that “saved him” and all thes…,1312542870209875968,2020-10-03T23:59:40.000Z,"{'annotations': [{'start': 30, 'end': 34, 'probability': 0.9996, 'type': 'Person', 'normalized_text': 'Trump'}, {'start': 57, 'end': 61, 'probability': 0.7803, 'type': 'Person', 'normalized_text': 'Covid'}], 'mentions': [{'start': 3, 'end': 18, 'username': 'marco_alonzo59'}]}"
23,"RT @Mike_Pence: WH Task Force met today. Working around the clock to expand Testing, PPE, Therapeutics &amp; expect to have a Vaccine by end of…",1312542867513016329,2020-10-03T23:59:40.000Z,"{'annotations': [{'start': 16, 'end': 28, 'probability': 0.501, 'type': 'Organization', 'normalized_text': 'WH Task Force'}], 'mentions': [{'start': 3, 'end': 14, 'username': 'Mike_Pence'}]}"
24,"RT @Mike_Pence: WH Task Force met today. Working around the clock to expand Testing, PPE, Therapeutics &amp; expect to have a Vaccine by end of…",1312542867466977281,2020-10-03T23:59:40.000Z,"{'annotations': [{'start': 16, 'end': 28, 'probability': 0.501, 'type': 'Organization', 'normalized_text': 'WH Task Force'}], 'mentions': [{'start': 3, 'end': 14, 'username': 'Mike_Pence'}]}"
25,Did Putin offer the Russian vaccine to Trump yet?,1312542866770661376,2020-10-03T23:59:39.000Z,"{'annotations': [{'start': 4, 'end': 8, 'probability': 0.9943, 'type': 'Person', 'normalized_text': 'Putin'}, {'start': 39, 'end': 43, 'probability': 0.9986, 'type': 'Person', 'normalized_text': 'Trump'}]}"
26,"RT @cyb3rops: Haha .. I did it .. Raccine - a simple Ransomware Vaccine

- uses debugger registration to intercept vssadmin.exe invocations…",1312542863872331777,2020-10-03T23:59:39.000Z,"{'mentions': [{'start': 3, 'end': 12, 'username': 'cyb3rops'}]}"
27,RT @BeeNewsDaily: @Mike_Pence @realDonaldTrump @FLOTUS VP Pence tweeted “WH Task Force met today. Working around the clock to expand Testin…,1312542860332367876,2020-10-03T23:59:38.000Z,"{'annotations': [{'start': 58, 'end': 62, 'probability': 0.5442, 'type': 'Person', 'normalized_text': 'Pence'}], 'mentions': [{'start': 3, 'end': 16, 'username': 'BeeNewsDaily'}, {'start': 18, 'end': 29, 'username': 'Mike_Pence'}, {'start': 30, 'end': 46, 'username': 'realDonaldTrump'}, {'start': 47, 'end': 54, 'username': 'FLOTUS'}]}"
28,Harrison Ford Narrates PSA for Coronavirus Vaccine Clinical Trials https://t.co/bvb0HzQSoH,1312542859879383041,2020-10-03T23:59:38.000Z,"{'urls': [{'start': 67, 'end': 90, 'url': 'https://t.co/bvb0HzQSoH', 'expanded_url': 'https://eonli.ne/2HNtvog', 'display_url': 'eonli.ne/2HNtvog'}]}"
29,RT @marco_alonzo59: What if...Trump is lying that he got Covid so he can say he overcame it and got a Vaccine that “saved him” and all thes…,1312542853466333189,2020-10-03T23:59:36.000Z,"{'annotations': [{'start': 30, 'end': 34, 'probability': 0.9996, 'type': 'Person', 'normalized_text': 'Trump'}, {'start': 57, 'end': 61, 'probability': 0.7803, 'type': 'Person', 'normalized_text': 'Covid'}], 'mentions': [{'start': 3, 'end': 18, 'username': 'marco_alonzo59'}]}"
30,News: COVID-19 vaccine trials: The only side effect is hope https://t.co/URlwgCqNju,1312542853139136512,2020-10-03T23:59:36.000Z,"{'urls': [{'start': 60, 'end': 83, 'url': 'https://t.co/URlwgCqNju', 'expanded_url': 'http://www.thecharlottepost.com/news/2020/10/03/health/covid-19-vaccine-trials-the-only-side-effect-is-hope/', 'display_url': 'thecharlottepost.com/news/2020/10/0…'}]}"
31,"RT @Mike_Pence: WH Task Force met today. Working around the clock to expand Testing, PPE, Therapeutics &amp; expect to have a Vaccine by end of…",1312542846952464384,2020-10-03T23:59:35.000Z,"{'annotations': [{'start': 16, 'end': 28, 'probability': 0.501, 'type': 'Organization', 'normalized_text': 'WH Task Force'}], 'mentions': [{'start': 3, 'end': 14, 'username': 'Mike_Pence'}]}"
32,@PeterRigas @DustbunnyR @blk_ginger @GKimberly1964 @megynkelly We don't have either of those. And the vaccine may not even be ready until spring. 🤦‍♀️,1312542843282620418,2020-10-03T23:59:34.000Z,"{'mentions': [{'start': 0, 'end': 11, 'username': 'PeterRigas'}, {'start': 12, 'end': 23, 'username': 'DustbunnyR'}, {'start': 24, 'end': 35, 'username': 'blk_ginger'}, {'start': 36, 'end': 50, 'username': 'GKimberly1964'}, {'start': 51, 'end': 62, 'username': 'megynkelly'}]}"
33,"RT @Mike_Pence: WH Task Force met today. Working around the clock to expand Testing, PPE, Therapeutics &amp; expect to have a Vaccine by end of…",1312542841957240832,2020-10-03T23:59:34.000Z,"{'annotations': [{'start': 16, 'end': 28, 'probability': 0.501, 'type': 'Organization', 'normalized_text': 'WH Task Force'}], 'mentions': [{'start': 3, 'end': 14, 'username': 'Mike_Pence'}]}"
34,Harrison Ford Narrates PSA for Coronavirus Vaccine Clinical Trials https://t.co/Et6sn8ob66,1312542835724353540,2020-10-03T23:59:32.000Z,"{'urls': [{'start': 67, 'end': 90, 'url': 'https://t.co/Et6sn8ob66', 'expanded_url': 'https://americanconsultantsrx.services/harrison-ford-narrates-psa-for-coronavirus-vaccine-clinical-trials/', 'display_url': 'americanconsultantsrx.services/harrison-ford-…'}]}"
35,RT @marco_alonzo59: What if...Trump is lying that he got Covid so he can say he overcame it and got a Vaccine that “saved him” and all thes…,1312542831223898112,2020-10-03T23:59:31.000Z,"{'annotations': [{'start': 30, 'end': 34, 'probability': 0.9996, 'type': 'Person', 'normalized_text': 'Trump'}, {'start': 57, 'end': 61, 'probability': 0.7803, 'type': 'Person', 'normalized_text': 'Covid'}], 'mentions': [{'start': 3, 'end': 18, 'username': 'marco_alonzo59'}]}"
36,RT @marco_alonzo59: What if...Trump is lying that he got Covid so he can say he overcame it and got a Vaccine that “saved him” and all thes…,1312542828396834816,2020-10-03T23:59:30.000Z,"{'annotations': [{'start': 30, 'end': 34, 'probability': 0.9996, 'type': 'Person', 'normalized_text': 'Trump'}, {'start': 57, 'end': 61, 'probability': 0.7803, 'type': 'Person', 'normalized_text': 'Covid'}], 'mentions': [{'start': 3, 'end': 18, 'username': 'marco_alonzo59'}]}"
37,"RT @DiazCanelB: Cuba's vaccine candidate Soberana makes progress. #SomosCuba #SomosContinuidad
https://t.co/2fYnArlm5X a través de @Preside…",1312542826606088198,2020-10-03T23:59:30.000Z,"{'annotations': [{'start': 16, 'end': 19, 'probability': 0.5254, 'type': 'Place', 'normalized_text': 'Cuba'}], 'urls': [{'start': 95, 'end': 118, 'url': 'https://t.co/2fYnArlm5X', 'expanded_url': 'https://www.presidencia.gob.cu/es/noticias/Candidato-vacunal-cubano-Soberana-1-avanza/', 'display_url': 'presidencia.gob.cu/es/noticias/Ca…'}], 'hashtags': [{'start': 66, 'end': 76, 'tag': 'SomosCuba'}, {'start': 77, 'end': 94, 'tag': 'SomosContinuidad'}], 'mentions': [{'start': 3, 'end': 14, 'username': 'DiazCanelB'}]}"
38,RT @Angiebees421974: @RonThayer3 Now you know trump will try and do anything. Remember the bleach injection? I believe he is telling them t…,1312542818070528000,2020-10-03T23:59:28.000Z,"{'annotations': [{'start': 46, 'end': 50, 'probability': 0.9983, 'type': 'Person', 'normalized_text': 'trump'}], 'mentions': [{'start': 3, 'end': 19, 'username': 'Angiebees421974'}, {'start': 21, 'end': 32, 'username': 'RonThayer3'}]}"
39,"RT @Mike_Pence: WH Task Force met today. Working around the clock to expand Testing, PPE, Therapeutics &amp; expect to have a Vaccine by end of…",1312542806372749315,2020-10-03T23:59:25.000Z,"{'annotations': [{'start': 16, 'end': 28, 'probability': 0.501, 'type': 'Organization', 'normalized_text': 'WH Task Force'}], 'mentions': [{'start': 3, 'end': 14, 'username': 'Mike_Pence'}]}"
40,"RT @simondolan: For those saying that they are waiting to see whether they roll out a mandatory vaccine before they start to fight back, by…",1312542805198286848,2020-10-03T23:59:25.000Z,"{'mentions': [{'start': 3, 'end': 14, 'username': 'simondolan'}]}"
41,"@Mike_Pence @realDonaldTrump @FLOTUS VP Pence tweeted “WH Task Force met today. Working around the clock to expand Testing, PPE, Therapeutics &amp; expect to have a Vaccine by end of 2020. Grateful for the prayers for Pres @realDonaldTrump, @FLOTUS &amp; EVERY American family dealing with COVID-19.” —https://t.co/z3T9l01xsf",1312542804313337856,2020-10-03T23:59:25.000Z,"{'annotations': [{'start': 40, 'end': 44, 'probability': 0.5578, 'type': 'Person', 'normalized_text': 'Pence'}], 'urls': [{'start': 302, 'end': 325, 'url': 'https://t.co/z3T9l01xsf', 'expanded_url': 'https://twitter.com/mike_pence/status/1312497947330793472?s=21', 'display_url': 'twitter.com/mike_pence/sta…'}], 'mentions': [{'start': 0, 'end': 11, 'username': 'Mike_Pence'}, {'start': 12, 'end': 28, 'username': 'realDonaldTrump'}, {'start': 29, 'end': 36, 'username': 'FLOTUS'}, {'start': 223, 'end': 239, 'username': 'realDonaldTrump'}, {'start': 241, 'end': 248, 'username': 'FLOTUS'}]}"
42,RT @marco_alonzo59: What if...Trump is lying that he got Covid so he can say he overcame it and got a Vaccine that “saved him” and all thes…,1312542798063841292,2020-10-03T23:59:23.000Z,"{'annotations': [{'start': 30, 'end': 34, 'probability': 0.9996, 'type': 'Person', 'normalized_text': 'Trump'}, {'start': 57, 'end': 61, 'probability': 0.7803, 'type': 'Person', 'normalized_text': 'Covid'}], 'mentions': [{'start': 3, 'end': 18, 'username': 'marco_alonzo59'}]}"
43,RT @marco_alonzo59: What if...Trump is lying that he got Covid so he can say he overcame it and got a Vaccine that “saved him” and all thes…,1312542784910483459,2020-10-03T23:59:20.000Z,"{'annotations': [{'start': 30, 'end': 34, 'probability': 0.9996, 'type': 'Person', 'normalized_text': 'Trump'}, {'start': 57, 'end': 61, 'probability': 0.7803, 'type': 'Person', 'normalized_text': 'Covid'}], 'mentions': [{'start': 3, 'end': 18, 'username': 'marco_alonzo59'}]}"
44,RT @Thomas1774Paine: Bill Gates: West Must Finance Global Vaccine Distribution Network If It Wants To Defeat COVID-19 https://t.co/Ox59OdZi…,1312542783652220930,2020-10-03T23:59:20.000Z,"{'annotations': [{'start': 21, 'end': 30, 'probability': 0.8064, 'type': 'Person', 'normalized_text': 'Bill Gates'}], 'mentions': [{'start': 3, 'end': 19, 'username': 'Thomas1774Paine'}]}"
45,"RT @WestWingReport: .@RealDonaldTrump 
January: ""It's under control""
Feb. 10: ""It'll go away in April"" 
Feb. 27: ""It's going to disappear""…",1312542780908949509,2020-10-03T23:59:19.000Z,"{'mentions': [{'start': 3, 'end': 18, 'username': 'WestWingReport'}, {'start': 21, 'end': 37, 'username': 'realDonaldTrump'}]}"
46,"RT @das_seed: ""At a time when the country is busy developing a vaccine for the deadly cronavirus, AIIMS Director Dr Randeep Guleria on Frid…",1312542774265171969,2020-10-03T23:59:17.000Z,"{'annotations': [{'start': 113, 'end': 130, 'probability': 0.2818, 'type': 'Person', 'normalized_text': 'Dr Randeep Guleria'}], 'mentions': [{'start': 3, 'end': 12, 'username': 'das_seed'}]}"
47,"“Folks going to run out and get whatever vaccine their president is going to claim cured him in a few weeks... meanwhile, he’s actually on vacation”  

Grocery store conversations- register 4",1312542770716913666,2020-10-03T23:59:17.000Z,None
48,"RT @Mike_Pence: WH Task Force met today. Working around the clock to expand Testing, PPE, Therapeutics &amp; expect to have a Vaccine by end of…",1312542766245666816,2020-10-03T23:59:15.000Z,"{'annotations': [{'start': 16, 'end': 28, 'probability': 0.501, 'type': 'Organization', 'normalized_text': 'WH Task Force'}], 'mentions': [{'start': 3, 'end': 14, 'username': 'Mike_Pence'}]}"
49,"RT @Mike_Pence: WH Task Force met today. Working around the clock to expand Testing, PPE, Therapeutics &amp; expect to have a Vaccine by end of…",1312542766061281280,2020-10-03T23:59:15.000Z,"{'annotations': [{'start': 16, 'end': 28, 'probability': 0.501, 'type': 'Organization', 'normalized_text': 'WH Task Force'}], 'mentions': [{'start': 3, 'end': 14, 'username': 'Mike_Pence'}]}"
50,@crstalgm Que va! Si estoy más con la moderna. La clásica aún voy por el segundo serial 🙈🙈,1312542761665679363,2020-10-03T23:59:14.000Z,"{'mentions': [{'start': 0, 'end': 9, 'username': 'crstalgm'}]}"
51,"Despite our best efforts, from a time as yet undecided, the cast of Coronation Street must clap for carers every Thursday at 8pm until a vaccine is found. #ControlTheVirus #FakeNews #COVID19 https://t.co/68V0Aahjf8",1312542761439170561,2020-10-03T23:59:14.000Z,"{'annotations': [{'start': 68, 'end': 84, 'probability': 0.4237, 'type': 'Place', 'normalized_text': 'Coronation Street'}], 'urls': [{'start': 191, 'end': 214, 'url': 'https://t.co/68V0Aahjf8', 'expanded_url': 'https://twitter.com/coronaviruslaws/status/1312542761439170561/photo/1', 'display_url': 'pic.twitter.com/68V0Aahjf8'}], 'hashtags': [{'start': 155, 'end': 171, 'tag': 'ControlTheVirus'}, {'start': 172, 'end': 181, 'tag': 'FakeNews'}, {'start': 182, 'end': 190, 'tag': 'COVID19'}]}"
52,RT @marco_alonzo59: What if...Trump is lying that he got Covid so he can say he overcame it and got a Vaccine that “saved him” and all thes…,1312542760096866304,2020-10-03T23:59:14.000Z,"{'annotations': [{'start': 30, 'end': 34, 'probability': 0.9996, 'type': 'Person', 'normalized_text': 'Trump'}, {'start': 57, 'end': 61, 'probability': 0.7803, 'type': 'Person', 'normalized_text': 'Covid'}], 'mentions': [{'start': 3, 'end': 18, 'username': 'marco_alonzo59'}]}"
53,@MasterClassMill 😂💯Orange man: my winning recovery has been tremendous and the brand new omnibus bill vaccine i just took works &amp; is effective 100% tough believe me i have the best vaccines and this one is the best it’s gonna be yuge https://t.co/BuE29wbpAJ,1312542759937617920,2020-10-03T23:59:14.000Z,"{'urls': [{'start': 238, 'end': 261, 'url': 'https://t.co/BuE29wbpAJ', 'expanded_url': 'https://twitter.com/Pahmpit/status/1312542759937617920/photo/1', 'display_url': 'pic.twitter.com/BuE29wbpAJ'}], 'mentions': [{'start': 0, 'end': 16, 'username': 'MasterClassMill'}]}"
54,RT @marco_alonzo59: What if...Trump is lying that he got Covid so he can say he overcame it and got a Vaccine that “saved him” and all thes…,1312542754841468929,2020-10-03T23:59:13.000Z,"{'annotations': [{'start': 30, 'end': 34, 'probability': 0.9996, 'type': 'Person', 'normalized_text': 'Trump'}, {'start': 57, 'end': 61, 'probability': 0.7803, 'type': 'Person', 'normalized_text': 'Covid'}], 'mentions': [{'start': 3, 'end': 18, 'username': 'marco_alonzo59'}]}"
55,RT @marco_alonzo59: What if...Trump is lying that he got Covid so he can say he overcame it and got a Vaccine that “saved him” and all thes…,1312542731680575489,2020-10-03T23:59:07.000Z,"{'annotations': [{'start': 30, 'end': 34, 'probability': 0.9996, 'type': 'Person', 'normalized_text': 'Trump'}, {'start': 57, 'end': 61, 'probability': 0.7803, 'type': 'Person', 'normalized_text': 'Covid'}], 'mentions': [{'start': 3, 'end': 18, 'username': 'marco_alonzo59'}]}"
56,"RT @Mike_Pence: WH Task Force met today. Working around the clock to expand Testing, PPE, Therapeutics &amp; expect to have a Vaccine by end of…",1312542728417402882,2020-10-03T23:59:06.000Z,"{'annotations': [{'start': 16, 'end': 28, 'probability': 0.501, 'type': 'Organization', 'normalized_text': 'WH Task Force'}], 'mentions': [{'start': 3, 'end': 14, 'username': 'Mike_Pence'}]}"
57,"RT @dabeard: Sleep more.

That's one way to reduce your #COVID19 risk.

It also will increase the effectiveness of an eventual vaccine.

ht…",1312542719777046529,2020-10-03T23:59:04.000Z,"{'hashtags': [{'start': 56, 'end': 64, 'tag': 'COVID19'}], 'mentions': [{'start': 3, 'end': 11, 'username': 'dabeard'}]}"
58,@johncusack @mikecinOH @brianjtrautman So all you-all are going to run around with oxygen tanks for your insanity about COVID is wild and way beyond reason !! Your savior the vaccine not many will take it !! No trust in you-all !! I’ll just get-it fight-it and be over with it !! We will survive !!,1312542719131054081,2020-10-03T23:59:04.000Z,"{'mentions': [{'start': 0, 'end': 11, 'username': 'johncusack'}, {'start': 12, 'end': 22, 'username': 'mikecinOH'}, {'start': 23, 'end': 38, 'username': 'brianjtrautman'}]}"
59,"RT @Mike_Pence: WH Task Force met today. Working around the clock to expand Testing, PPE, Therapeutics &amp; expect to have a Vaccine by end of…",1312542718023753729,2020-10-03T23:59:04.000Z,"{'annotations': [{'start': 16, 'end': 28, 'probability': 0.501, 'type': 'Organization', 'normalized_text': 'WH Task Force'}], 'mentions': [{'start': 3, 'end': 14, 'username': 'Mike_Pence'}]}"
60,"@moderna_familia @Ozkar0029 @ActualidadRT Con suerte o no , con voto o no es un ser humano. Y no sabes si odio o no. No hay otro punto de vista cuando un sujeto mucho mas grande y entrenado tira a otro de un puente.",1312542714483929088,2020-10-03T23:59:03.000Z,"{'mentions': [{'start': 0, 'end': 16, 'username': 'moderna_familia'}, {'start': 17, 'end': 27, 'username': 'Ozkar0029'}, {'start': 28, 'end': 41, 'username': 'ActualidadRT'}]}"
61,"RT @lisareynaloe: @MarkRuffalo #WithBidenWeCan make sure families like mine have affordable healthcare, autonomy over their own bodies and…",1312542710952349696,2020-10-03T23:59:02.000Z,"{'hashtags': [{'start': 31, 'end': 46, 'tag': 'WithBidenWeCan'}], 'mentions': [{'start': 3, 'end': 16, 'username': 'lisareynaloe'}, {'start': 18, 'end': 30, 'username': 'MarkRuffalo'}]}"
62,HBCU leaders: Blacks should join COVID-19 vaccine trials https://t.co/7IUum16fvB https://t.co/sr7zuRlFf0,1312542709869998080,2020-10-03T23:59:02.000Z,"{'annotations': [{'start': 0, 'end': 3, 'probability': 0.7335, 'type': 'Organization', 'normalized_text': 'HBCU'}], 'urls': [{'start': 57, 'end': 80, 'url': 'https://t.co/7IUum16fvB', 'expanded_url': 'http://dlvr.it/Rhv7Z3', 'display_url': 'dlvr.it/Rhv7Z3'}, {'start': 81, 'end': 104, 'url': 'https://t.co/sr7zuRlFf0', 'expanded_url': 'https://twitter.com/cybergrrl/status/1312542709869998080/photo/1', 'display_url': 'pic.twitter.com/sr7zuRlFf0'}]}"
