,text,id,created_at,entities
0,RT @BBCWorld: Coronavirus: Japan's mysteriously low virus death rate https://t.co/qFUdyNO1Ct,1279203262898434048,2020-07-03T23:59:58.000Z,"{'mentions': [{'start': 3, 'end': 12, 'username': 'BBCWorld'}], 'annotations': [{'start': 27, 'end': 31, 'probability': 0.946, 'type': 'Place', 'normalized_text': 'Japan'}], 'urls': [{'start': 69, 'end': 92, 'url': 'https://t.co/qFUdyNO1Ct', 'expanded_url': 'https://bbc.in/2VI0Vc2', 'display_url': 'bbc.in/2VI0Vc2'}]}"
1,"RT @AlbertoRodNews: EN VIVO | Jorge Rodríguez casos por transmisión comunitaria: 51 de Zulia, 41 de caracas, 27 Bolívar, 21 Miranda, 15 Fal…",1279203262755999748,2020-07-03T23:59:58.000Z,"{'mentions': [{'start': 3, 'end': 18, 'username': 'AlbertoRodNews'}], 'annotations': [{'start': 30, 'end': 44, 'probability': 0.9967, 'type': 'Person', 'normalized_text': 'Jorge Rodríguez'}, {'start': 87, 'end': 91, 'probability': 0.6089, 'type': 'Place', 'normalized_text': 'Zulia'}, {'start': 112, 'end': 118, 'probability': 0.5627, 'type': 'Place', 'normalized_text': 'Bolívar'}]}"
2,"RT @HoustonOEM: Texas now mandates all residents to wear masks, punishable by a $250 fine. We depend on you this #4thofJuly to stop the spr…",1279203262575587329,2020-07-03T23:59:58.000Z,"{'hashtags': [{'start': 113, 'end': 123, 'tag': '4thofJuly'}], 'mentions': [{'start': 3, 'end': 14, 'username': 'HoustonOEM'}], 'annotations': [{'start': 16, 'end': 20, 'probability': 0.9453, 'type': 'Place', 'normalized_text': 'Texas'}]}"
3,"RT @lorenhestrada: with cases of COVID spiking and lack of testing availability, here’s a website that will send you a testing kit in the m…",1279203262374113280,2020-07-03T23:59:58.000Z,"{'mentions': [{'start': 3, 'end': 17, 'username': 'lorenhestrada'}]}"
4,"RT @RealDreylo: If corona didn’t happen, no one would have known Dreylo does music. Honestly",1279203262370123776,2020-07-03T23:59:58.000Z,"{'mentions': [{'start': 3, 'end': 14, 'username': 'RealDreylo'}], 'annotations': [{'start': 65, 'end': 70, 'probability': 0.7288, 'type': 'Person', 'normalized_text': 'Dreylo'}]}"
5,"@SteveSchmidtSES Standing on land that belongs to the Sioux tribe, without permission from its original sovereign owners, bringing killer virus Covid-19 to the area (in the tradition of the European explorers), talking about how we need to remember our heritage and not ""cancel culture.""

Figures.",1279203262319808518,2020-07-03T23:59:58.000Z,"{'mentions': [{'start': 0, 'end': 16, 'username': 'SteveSchmidtSES'}]}"
6,"vei a minha vó vendo o jornal kkkkkkkkkkkkkkkkk ""quem devia ter pegado esse covid era esse bolson*ro"" eu tô chorando",1279203262269358081,2020-07-03T23:59:58.000Z,None
7,RT @ABSCBNNews: To be paid until 2049: Philippines secures total of P386.6 billion for #COVID19 response https://t.co/kBi4GuLioq,1279203262126862336,2020-07-03T23:59:58.000Z,"{'hashtags': [{'start': 87, 'end': 95, 'tag': 'COVID19'}], 'mentions': [{'start': 3, 'end': 14, 'username': 'ABSCBNNews'}], 'annotations': [{'start': 39, 'end': 49, 'probability': 0.9646, 'type': 'Place', 'normalized_text': 'Philippines'}], 'urls': [{'start': 105, 'end': 128, 'url': 'https://t.co/kBi4GuLioq', 'expanded_url': 'https://bit.ly/2YSa4AN', 'display_url': 'bit.ly/2YSa4AN'}]}"
8,RT @HaberRotaniz: Riyad’taki Covid-19’lu karı koca ambulans uçakla yurda getirildi https://t.co/HU0MQcZt9w,1279203262030401536,2020-07-03T23:59:58.000Z,"{'mentions': [{'start': 3, 'end': 16, 'username': 'HaberRotaniz'}], 'urls': [{'start': 83, 'end': 106, 'url': 'https://t.co/HU0MQcZt9w', 'expanded_url': 'http://dlvr.it/RZsHZf', 'display_url': 'dlvr.it/RZsHZf'}]}"
9,"@EmbaMexCuba @EmbRusCuba @EmbEspCuba @CanEmbCuba Do not travel to Cuba, take care of your citizens, Cuba lies with Covid-19 figures
#NotTravelToCuba Cuiden sus Ciudadanos,Dictadura Cubana miente con Números del Covid-19",1279203262005198848,2020-07-03T23:59:58.000Z,"{'hashtags': [{'start': 132, 'end': 148, 'tag': 'NotTravelToCuba'}], 'mentions': [{'start': 0, 'end': 12, 'username': 'EmbaMexCuba'}, {'start': 13, 'end': 24, 'username': 'EmbRusCuba'}, {'start': 25, 'end': 36, 'username': 'EmbEspCuba'}, {'start': 37, 'end': 48, 'username': 'CanEmbCuba'}], 'annotations': [{'start': 66, 'end': 69, 'probability': 0.5482, 'type': 'Place', 'normalized_text': 'Cuba'}]}"
10,"RT @Reuters: Brazil set to pass 1.5 million coronavirus cases, cities reopen anyway https://t.co/XfhEv0t1PF https://t.co/V55fSGW9FX",1279203262001004545,2020-07-03T23:59:58.000Z,"{'mentions': [{'start': 3, 'end': 11, 'username': 'Reuters'}], 'annotations': [{'start': 13, 'end': 18, 'probability': 0.9821, 'type': 'Place', 'normalized_text': 'Brazil'}], 'urls': [{'start': 84, 'end': 107, 'url': 'https://t.co/XfhEv0t1PF', 'expanded_url': 'https://reut.rs/3dY9ea2', 'display_url': 'reut.rs/3dY9ea2'}, {'start': 108, 'end': 131, 'url': 'https://t.co/V55fSGW9FX', 'expanded_url': 'https://twitter.com/Reuters/status/1279198262113812481/photo/1', 'display_url': 'pic.twitter.com/V55fSGW9FX'}]}"
11,"RT @berlianidris: Berkat kepemimpinan pakde @jokowi, Indonesia akan selamatkan dunia dari virus Corona! 

https://t.co/Qp65PIult3",1279203261942136832,2020-07-03T23:59:58.000Z,"{'mentions': [{'start': 3, 'end': 16, 'username': 'berlianidris'}, {'start': 44, 'end': 51, 'username': 'jokowi'}], 'urls': [{'start': 106, 'end': 129, 'url': 'https://t.co/Qp65PIult3', 'expanded_url': 'https://www.viva.co.id/berita/nasional/1226225-kementan-produksi-massal-kalung-antivirus-corona-bulan-depan', 'display_url': 'viva.co.id/berita/nasiona…'}]}"
12,"RT @KingOfSafari: I can't imagine celebrating the United States of America right now. We're an embarrassment, with our handling of the pand…",1279203261883584513,2020-07-03T23:59:58.000Z,"{'mentions': [{'start': 3, 'end': 16, 'username': 'KingOfSafari'}], 'annotations': [{'start': 50, 'end': 73, 'probability': 0.9459, 'type': 'Place', 'normalized_text': 'United States of America'}]}"
13,RT @brithume: Well.  https://t.co/1NoNxc4lX2,1279203261405212673,2020-07-03T23:59:58.000Z,"{'mentions': [{'start': 3, 'end': 12, 'username': 'brithume'}], 'urls': [{'start': 21, 'end': 44, 'url': 'https://t.co/1NoNxc4lX2', 'expanded_url': 'https://www.detroitnews.com/story/news/local/michigan/2020/07/02/michigan-henry-ford-health-study-finds-hydroxychloroquine-lowers-covid-19-death-rate/5365090002/', 'display_url': 'detroitnews.com/story/news/loc…'}]}"
14,"RT @kylegriffin1: At least eight Secret Service agents are currently holed up in a hotel in Phoenix, some suffering the flu-like coronaviru…",1279203261346648065,2020-07-03T23:59:58.000Z,"{'mentions': [{'start': 3, 'end': 16, 'username': 'kylegriffin1'}], 'annotations': [{'start': 92, 'end': 98, 'probability': 0.9933, 'type': 'Place', 'normalized_text': 'Phoenix'}]}"
15,RT @AlbertoRodNews: EN VIVO | Jorge Rodríguez alertó que casi todas las parroquias del municipio Libertador han reportado casos diarios por…,1279203260944048128,2020-07-03T23:59:58.000Z,"{'mentions': [{'start': 3, 'end': 18, 'username': 'AlbertoRodNews'}], 'annotations': [{'start': 30, 'end': 44, 'probability': 0.9981, 'type': 'Person', 'normalized_text': 'Jorge Rodríguez'}]}"
16,#QatarTurkey https://t.co/W6rROFrofV,1279203260507631616,2020-07-03T23:59:58.000Z,"{'hashtags': [{'start': 0, 'end': 12, 'tag': 'QatarTurkey'}], 'urls': [{'start': 13, 'end': 36, 'url': 'https://t.co/W6rROFrofV', 'expanded_url': 'https://www.aljazeera.com/news/2020/07/turkey-erdogan-heads-qatar-post-coronavirus-trip-200702094731588.html', 'display_url': 'aljazeera.com/news/2020/07/t…'}]}"
17,"RT @RBReich: The fact that Mitch McConnell and Senate Republicans are trying to ram through a $740 billion defense bill, but ignoring legis…",1279203260457349120,2020-07-03T23:59:58.000Z,"{'mentions': [{'start': 3, 'end': 11, 'username': 'RBReich'}], 'annotations': [{'start': 27, 'end': 41, 'probability': 0.9959, 'type': 'Person', 'normalized_text': 'Mitch McConnell'}, {'start': 47, 'end': 64, 'probability': 0.6628, 'type': 'Organization', 'normalized_text': 'Senate Republicans'}]}"
18,"RT @ActualidadRT: Niña paralizada aprende a caminar durante la cuarentena

Durante la crisis sanitaria mundial por la pandemia de covid-19,…",1279203260382019585,2020-07-03T23:59:58.000Z,"{'mentions': [{'start': 3, 'end': 16, 'username': 'ActualidadRT'}]}"
19,"RT @timethief: @leighfromcanada @BestStephen @gtlem I have had experience like yours &amp; I concur, Sadly, from the top down #CPCtrolls create…",1279203260339912704,2020-07-03T23:59:58.000Z,"{'hashtags': [{'start': 126, 'end': 136, 'tag': 'CPCtrolls'}], 'mentions': [{'start': 3, 'end': 13, 'username': 'timethief'}, {'start': 15, 'end': 31, 'username': 'leighfromcanada'}, {'start': 32, 'end': 44, 'username': 'BestStephen'}, {'start': 45, 'end': 51, 'username': 'gtlem'}]}"
20,@pa_invisible Esk dou corona en tout cas yalla nako yalla yeureum,1279203260197462016,2020-07-03T23:59:58.000Z,"{'mentions': [{'start': 0, 'end': 13, 'username': 'pa_invisible'}]}"
21,"RT @CNN: Seven-time NASCAR Cup Series champion Jimmie Johnson has tested positive for Covid-19 and will miss Sunday's race in Indianapolis,…",1279203260126109702,2020-07-03T23:59:58.000Z,"{'mentions': [{'start': 3, 'end': 7, 'username': 'CNN'}], 'annotations': [{'start': 20, 'end': 36, 'probability': 0.4828, 'type': 'Other', 'normalized_text': 'NASCAR Cup Series'}, {'start': 47, 'end': 60, 'probability': 0.9885, 'type': 'Person', 'normalized_text': 'Jimmie Johnson'}, {'start': 86, 'end': 90, 'probability': 0.3987, 'type': 'Organization', 'normalized_text': 'Covid'}, {'start': 126, 'end': 137, 'probability': 0.988, 'type': 'Place', 'normalized_text': 'Indianapolis'}]}"
22,"RT @jairbolsonaro: B- Mais de 2,6 mil Instituições de Longa Permanência para Idosos em estados e municípios receberão ajuda financeira do G…",1279203259769655297,2020-07-03T23:59:58.000Z,"{'mentions': [{'start': 3, 'end': 17, 'username': 'jairbolsonaro'}]}"
23,RT @sfchronicle: JUST IN: More than 40 South Bay school principals are in quarantine after being exposed to COVID-19 during an in-person me…,1279203259710758912,2020-07-03T23:59:58.000Z,"{'mentions': [{'start': 3, 'end': 15, 'username': 'sfchronicle'}], 'annotations': [{'start': 39, 'end': 47, 'probability': 0.4084, 'type': 'Place', 'normalized_text': 'South Bay'}]}"
24,RT @iskolarspeaks: Tangina kung wala lang talagang COVID ngayon siguradong pupunuin ng mga tao yung lansangan bad timing amputa,1279203259639455744,2020-07-03T23:59:58.000Z,"{'mentions': [{'start': 3, 'end': 17, 'username': 'iskolarspeaks'}]}"
25,"@DevinCow @DWUhlfelderLaw Hey if he has done the science &amp; has the empirical data that shows Covid 19 cannot penetrate his obvious skid mark, than go for it",1279203259601661952,2020-07-03T23:59:58.000Z,"{'mentions': [{'start': 0, 'end': 9, 'username': 'DevinCow'}, {'start': 10, 'end': 25, 'username': 'DWUhlfelderLaw'}]}"
26,"RT @drdavidsamadi: If there is anything I can do to help this country get through the COVID-19 pandemic, I am here and ready.

I love Ameri…",1279203259580854273,2020-07-03T23:59:58.000Z,"{'mentions': [{'start': 3, 'end': 17, 'username': 'drdavidsamadi'}]}"
27,A Ivy postando q já fez vários testes de covid aí mostrou um né e o povo falando a verdade p ela e ela ficando brava kkkkkkkkk eu raxo,1279203259551485952,2020-07-03T23:59:58.000Z,"{'annotations': [{'start': 2, 'end': 4, 'probability': 0.9545, 'type': 'Person', 'normalized_text': 'Ivy'}]}"
28,"@ClaudiaLopez @IvanDuque @CaracolTV como pretenden que el covid 19 no se expanda en Bogotá si estos buses del Sitp pasan llenos en todo momento la gente no guarda la distancia y los conductores no hacen caso a llevar 6 personas de pie.
Que control le van a poner a esto. https://t.co/Fr7ZjcbG3j",1279203259534671878,2020-07-03T23:59:58.000Z,"{'mentions': [{'start': 0, 'end': 13, 'username': 'ClaudiaLopez'}, {'start': 14, 'end': 24, 'username': 'IvanDuque'}, {'start': 25, 'end': 35, 'username': 'CaracolTV'}], 'annotations': [{'start': 84, 'end': 89, 'probability': 0.9968, 'type': 'Place', 'normalized_text': 'Bogotá'}, {'start': 110, 'end': 113, 'probability': 0.3468, 'type': 'Place', 'normalized_text': 'Sitp'}], 'urls': [{'start': 271, 'end': 294, 'url': 'https://t.co/Fr7ZjcbG3j', 'expanded_url': 'https://twitter.com/jairfayalayepe1/status/1279203259534671878/photo/1', 'display_url': 'pic.twitter.com/Fr7ZjcbG3j'}, {'start': 271, 'end': 294, 'url': 'https://t.co/Fr7ZjcbG3j', 'expanded_url': 'https://twitter.com/jairfayalayepe1/status/1279203259534671878/photo/1', 'display_url': 'pic.twitter.com/Fr7ZjcbG3j'}]}"
29,"RT @pegaita: As a reminder, if people haven’t checked on you do not take it personal. Everyone is dealing with this in their own way. This…",1279203259346010114,2020-07-03T23:59:58.000Z,"{'mentions': [{'start': 3, 'end': 11, 'username': 'pegaita'}]}"
30,RT @goodnewsnetwork: The perfect solution to long lines at the polls and coronavirus worries on election day!  https://t.co/7ds67vj0nd @Mik…,1279203259337629696,2020-07-03T23:59:58.000Z,"{'mentions': [{'start': 3, 'end': 19, 'username': 'goodnewsnetwork'}], 'urls': [{'start': 111, 'end': 134, 'url': 'https://t.co/7ds67vj0nd', 'expanded_url': 'https://www.goodnewsnetwork.org/atlanta-hawks-to-turn-their-arena-into-americas-largest-polling-location/', 'display_url': 'goodnewsnetwork.org/atlanta-hawks-…'}]}"
31,"RT @VTVcanal8: #AUDIO 📞| Venezuela registró este viernes 60 casos de Covid-19 importados, informa vicepresidente de Comunicación, @jorgerps…",1279203259165618177,2020-07-03T23:59:58.000Z,"{'hashtags': [{'start': 15, 'end': 21, 'tag': 'AUDIO'}], 'mentions': [{'start': 3, 'end': 13, 'username': 'VTVcanal8'}], 'annotations': [{'start': 26, 'end': 34, 'probability': 0.9573, 'type': 'Place', 'normalized_text': 'Venezuela'}, {'start': 70, 'end': 74, 'probability': 0.4045, 'type': 'Place', 'normalized_text': 'Covid'}]}"
32,RT @alanxelmundo: Estos podríamos ser tu y yo pero el COVID no nos deja viajar. https://t.co/yowIyaTO9P,1279203259140370432,2020-07-03T23:59:58.000Z,"{'mentions': [{'start': 3, 'end': 16, 'username': 'alanxelmundo'}], 'urls': [{'start': 80, 'end': 103, 'url': 'https://t.co/yowIyaTO9P', 'expanded_url': 'https://twitter.com/alanxelmundo/status/1279111661543206912/photo/1', 'display_url': 'pic.twitter.com/yowIyaTO9P'}]}"
33,"RT @Alvisepf: En apenas 72h DOCE marroquíes se han visto envueltos en:

-Asesinato
-Atraco a mano armada
-Agresión a una anciana
-Agresión…",1279203259073339394,2020-07-03T23:59:58.000Z,"{'mentions': [{'start': 3, 'end': 12, 'username': 'Alvisepf'}]}"
34,"RT @kylegriffin1: At least eight Secret Service agents are currently holed up in a hotel in Phoenix, some suffering the flu-like coronaviru…",1279203258968530945,2020-07-03T23:59:58.000Z,"{'mentions': [{'start': 3, 'end': 16, 'username': 'kylegriffin1'}], 'annotations': [{'start': 92, 'end': 98, 'probability': 0.9933, 'type': 'Place', 'normalized_text': 'Phoenix'}]}"
35,"RT @CNNPolitics: Hillary Clinton on President Trump's handling of the coronavirus: ""I would have done a better job"" https://t.co/DhERaivnQp…",1279203258838519809,2020-07-03T23:59:58.000Z,"{'mentions': [{'start': 3, 'end': 15, 'username': 'CNNPolitics'}], 'annotations': [{'start': 17, 'end': 31, 'probability': 0.9891, 'type': 'Person', 'normalized_text': 'Hillary Clinton'}, {'start': 36, 'end': 50, 'probability': 0.9482, 'type': 'Person', 'normalized_text': 'President Trump'}], 'urls': [{'start': 116, 'end': 139, 'url': 'https://t.co/DhERaivnQp', 'expanded_url': 'https://cnn.it/3dWv6CO', 'display_url': 'cnn.it/3dWv6CO'}]}"
36,RT @DangeRussWilson: You Radiate. Even in the midst of the darkest days of COVID &amp; the world... You Shine. God’s Light glistens off of you.…,1279203258800668673,2020-07-03T23:59:58.000Z,"{'mentions': [{'start': 3, 'end': 19, 'username': 'DangeRussWilson'}], 'annotations': [{'start': 107, 'end': 109, 'probability': 0.7841, 'type': 'Other', 'normalized_text': 'God'}]}"
37,"RT @Madepalmar: A medida que aumentan los casos de coronavirus en el Zulia, se incrementan las restricciones, acoso a personal de salud y t…",1279203258716884994,2020-07-03T23:59:57.000Z,"{'mentions': [{'start': 3, 'end': 14, 'username': 'Madepalmar'}], 'annotations': [{'start': 69, 'end': 73, 'probability': 0.9754, 'type': 'Place', 'normalized_text': 'Zulia'}]}"
38,#EnVivo Jorge Rodríguez anuncia 264 nuevos casos de coronavirus. Cifra total de positivos en Venezuela incrementa a 6.537 #3Jul,1279203258561712129,2020-07-03T23:59:57.000Z,"{'hashtags': [{'start': 0, 'end': 7, 'tag': 'EnVivo'}, {'start': 122, 'end': 127, 'tag': '3Jul'}], 'annotations': [{'start': 8, 'end': 22, 'probability': 0.9988, 'type': 'Person', 'normalized_text': 'Jorge Rodríguez'}, {'start': 93, 'end': 101, 'probability': 0.9972, 'type': 'Place', 'normalized_text': 'Venezuela'}]}"
39,58 municipios del país agravan su situación en cuanto al riesgo por el Covid-19 https://t.co/WJpzAGFEyz,1279203258301628417,2020-07-03T23:59:57.000Z,"{'urls': [{'start': 80, 'end': 103, 'url': 'https://t.co/WJpzAGFEyz', 'expanded_url': 'https://ift.tt/3itV9EM', 'display_url': 'ift.tt/3itV9EM'}]}"
40,"B.C. announces 13 new cases of COVID-19, no new deaths https://t.co/WXMzQ18SxD",1279203258154790913,2020-07-03T23:59:57.000Z,"{'annotations': [{'start': 0, 'end': 3, 'probability': 0.8745, 'type': 'Place', 'normalized_text': 'B.C.'}], 'urls': [{'start': 55, 'end': 78, 'url': 'https://t.co/WXMzQ18SxD', 'expanded_url': 'https://www.cbc.ca/news/canada/british-columbia/covid19-cases-july3-deaths-bonnie-henry-1.5637321', 'display_url': 'cbc.ca/news/canada/br…'}]}"
41,"RT @DarvinsonRojas: Jorge Rodríguez anunció 264 nuevos casos de COVID-19.
204 de transmisión comunitaria y 60 procedentes del exterior. htt…",1279203258079330304,2020-07-03T23:59:57.000Z,"{'mentions': [{'start': 3, 'end': 18, 'username': 'DarvinsonRojas'}], 'annotations': [{'start': 20, 'end': 34, 'probability': 0.9985, 'type': 'Person', 'normalized_text': 'Jorge Rodríguez'}]}"
42,"RT @DaniOliver: Hey, so, I got #Covid19 in March. I’ve been sick for over 3 months w/ severe respiratory, cardiovascular &amp; neurological sym…",1279203258049978370,2020-07-03T23:59:57.000Z,"{'hashtags': [{'start': 31, 'end': 39, 'tag': 'Covid19'}], 'mentions': [{'start': 3, 'end': 14, 'username': 'DaniOliver'}]}"
43,"RT @ishh_t: post-graduation depression is real lol. as if it’s not bad enough to graduate in this economy, we’ve graduated in the middle of…",1279203257735356416,2020-07-03T23:59:57.000Z,"{'mentions': [{'start': 3, 'end': 10, 'username': 'ishh_t'}]}"
44,"@jjhorgan @CNN Now time to listen to the ""science"" of the #climatecrisis and transition to a #justrecovery #banfracking #keepitintheground 
#transition for #peace 
Listen to the #science in the same way we did with #covid19 no #excuses",1279203257710149632,2020-07-03T23:59:57.000Z,"{'hashtags': [{'start': 58, 'end': 72, 'tag': 'climatecrisis'}, {'start': 93, 'end': 106, 'tag': 'justrecovery'}, {'start': 107, 'end': 119, 'tag': 'banfracking'}, {'start': 120, 'end': 138, 'tag': 'keepitintheground'}, {'start': 140, 'end': 151, 'tag': 'transition'}, {'start': 156, 'end': 162, 'tag': 'peace'}, {'start': 178, 'end': 186, 'tag': 'science'}, {'start': 215, 'end': 223, 'tag': 'covid19'}, {'start': 227, 'end': 235, 'tag': 'excuses'}], 'mentions': [{'start': 0, 'end': 9, 'username': 'jjhorgan'}, {'start': 10, 'end': 14, 'username': 'CNN'}]}"
45,RT @HLGatell: Conferencia de prensa de la @SSalud_mx. Actualización del #COVID19 en México. Viernes 3 de julio 2020. https://t.co/HK4QNh3KRd,1279203257689075712,2020-07-03T23:59:57.000Z,"{'hashtags': [{'start': 72, 'end': 80, 'tag': 'COVID19'}], 'mentions': [{'start': 3, 'end': 12, 'username': 'HLGatell'}, {'start': 42, 'end': 52, 'username': 'SSalud_mx'}], 'annotations': [{'start': 84, 'end': 89, 'probability': 0.9941, 'type': 'Place', 'normalized_text': 'México'}], 'urls': [{'start': 117, 'end': 140, 'url': 'https://t.co/HK4QNh3KRd', 'expanded_url': 'https://www.pscp.tv/w/cc5saTFYSlFrdkp2QXlZRUx8MVlxR29SUEVBQWpLdkD9rhHqMpqsSVDfCPXmtKzrPcPOJzgrcTOgY1dzzkuR', 'display_url': 'pscp.tv/w/cc5saTFYSlFr…'}]}"
46,RT @HawaiiNewsNow: #LATEST: Hawaii is reporting 29 new COVID-19 cases today and one additional fatality. It's the biggest one-day surge in…,1279203257655545856,2020-07-03T23:59:57.000Z,"{'hashtags': [{'start': 19, 'end': 26, 'tag': 'LATEST'}], 'mentions': [{'start': 3, 'end': 17, 'username': 'HawaiiNewsNow'}], 'annotations': [{'start': 28, 'end': 33, 'probability': 0.8034, 'type': 'Place', 'normalized_text': 'Hawaii'}]}"
47,"RT @JRehling: Mexico has closed the border with the United States to protect their citizens from the Coronavirus explosion in Arizona.

Tru…",1279203257571778566,2020-07-03T23:59:57.000Z,"{'mentions': [{'start': 3, 'end': 12, 'username': 'JRehling'}], 'annotations': [{'start': 14, 'end': 19, 'probability': 0.995, 'type': 'Place', 'normalized_text': 'Mexico'}, {'start': 52, 'end': 64, 'probability': 0.8813, 'type': 'Place', 'normalized_text': 'United States'}, {'start': 101, 'end': 111, 'probability': 0.5427, 'type': 'Place', 'normalized_text': 'Coronavirus'}, {'start': 126, 'end': 132, 'probability': 0.9964, 'type': 'Place', 'normalized_text': 'Arizona'}]}"
48,"En qué se parecen el coronavirus y la Kretina???
Que se llevan ""muertos""
Pero nunca sabremos cuántos!!!🐍🐍🐍",1279203257395617793,2020-07-03T23:59:57.000Z,None
49,RT @hsing_ingrid: Frente la dura lucha contra COVID-19 la solidaridad aunando esfuerzos es la solución para proteger nuestro mundo. La cola…,1279203257286397953,2020-07-03T23:59:57.000Z,"{'mentions': [{'start': 3, 'end': 16, 'username': 'hsing_ingrid'}]}"
50,"Trump visits Mount Rushmore amid controversy, coronavirus concerns https://t.co/LfrqGRFFOd",1279203257194295299,2020-07-03T23:59:57.000Z,"{'annotations': [{'start': 0, 'end': 4, 'probability': 0.9977, 'type': 'Person', 'normalized_text': 'Trump'}, {'start': 13, 'end': 26, 'probability': 0.8864, 'type': 'Place', 'normalized_text': 'Mount Rushmore'}], 'urls': [{'start': 67, 'end': 90, 'url': 'https://t.co/LfrqGRFFOd', 'expanded_url': 'https://winnipegsun.com/news/world/trump-visits-mount-rushmore-amid-controversy-coronavirus-concerns/wcm/785d0c38-c8f1-4565-8e52-44b1d41ca1ba?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1593818845', 'display_url': 'winnipegsun.com/news/world/tru…'}]}"
51,"RT @MarcelaDavilaM: ¡Porque ustedes lo pidieron! 😋🥙 Este sábado y domingo sigue el Festival del Pastel de Pital de Megua, gracias a la gest…",1279203257156501505,2020-07-03T23:59:57.000Z,"{'mentions': [{'start': 3, 'end': 18, 'username': 'MarcelaDavilaM'}], 'annotations': [{'start': 85, 'end': 121, 'probability': 0.1561, 'type': 'Place', 'normalized_text': 'Festival del Pastel de Pital de Megua'}]}"
52,"RT @florence_gisele: L’hydroxychloroquine a permis de sauver des patients atteints de coronavirus aux états unis, selon une étude du Henry…",1279203256867196930,2020-07-03T23:59:57.000Z,"{'mentions': [{'start': 3, 'end': 19, 'username': 'florence_gisele'}]}"
53,RT @DrOakley1689: CDC Covid deaths chart.  Sorta hard to find.  We all know why. It is simply refusing to cooperate with the political narr…,1279203256770551808,2020-07-03T23:59:57.000Z,"{'mentions': [{'start': 3, 'end': 16, 'username': 'DrOakley1689'}]}"
54,RT @SSalud_mx: Conferencia de Prensa #COVID19 | 3 de julio de 2020 #GraciasPorCuidarnos https://t.co/aSRabr1kLO,1279203256678432771,2020-07-03T23:59:57.000Z,"{'hashtags': [{'start': 37, 'end': 45, 'tag': 'COVID19'}, {'start': 67, 'end': 87, 'tag': 'GraciasPorCuidarnos'}], 'mentions': [{'start': 3, 'end': 13, 'username': 'SSalud_mx'}], 'urls': [{'start': 88, 'end': 111, 'url': 'https://t.co/aSRabr1kLO', 'expanded_url': 'https://www.pscp.tv/w/cc5r6DF4TlFhWUFXa3JQUWJ8MXZBR1JyamRBelJHbKsE0jrZrFnwdzvmNoIkXyRg3WJHU2740ErhXc786bOw', 'display_url': 'pscp.tv/w/cc5r6DF4TlFh…', 'status': 200, 'unwound_url': 'https://www.pscp.tv/w/cc5r6DF4TlFhWUFXa3JQUWJ8MXZBR1JyamRBelJHbKsE0jrZrFnwdzvmNoIkXyRg3WJHU2740ErhXc786bOw'}]}"
55,"El martes de esta semana, un mensaje falso en WhatsApp generó la alarma y el cierre temporal del Mercado Central en San José. #Covid19 

https://t.co/XH4aQQ0crg",1279203256405721089,2020-07-03T23:59:57.000Z,"{'hashtags': [{'start': 126, 'end': 134, 'tag': 'Covid19'}], 'annotations': [{'start': 46, 'end': 53, 'probability': 0.7031, 'type': 'Product', 'normalized_text': 'WhatsApp'}, {'start': 97, 'end': 111, 'probability': 0.4903, 'type': 'Place', 'normalized_text': 'Mercado Central'}, {'start': 116, 'end': 123, 'probability': 0.9526, 'type': 'Place', 'normalized_text': 'San José'}], 'urls': [{'start': 137, 'end': 160, 'url': 'https://t.co/XH4aQQ0crg', 'expanded_url': 'https://observador.cr/noticia/mercado-central-de-san-jose-funciona-con-normalidad-y-libre-de-covid-19-afirma-administracion/', 'display_url': 'observador.cr/noticia/mercad…'}]}"
56,"RT @DPRK_News: Donald Trump son-in-law Jared Kushner, fresh from triumph over Coronavirus and negotiating Middle East peace, announces he w…",1279203256338612225,2020-07-03T23:59:57.000Z,"{'mentions': [{'start': 3, 'end': 13, 'username': 'DPRK_News'}], 'annotations': [{'start': 15, 'end': 26, 'probability': 0.9947, 'type': 'Person', 'normalized_text': 'Donald Trump'}, {'start': 39, 'end': 51, 'probability': 0.9966, 'type': 'Person', 'normalized_text': 'Jared Kushner'}, {'start': 78, 'end': 88, 'probability': 0.3493, 'type': 'Person', 'normalized_text': 'Coronavirus'}]}"
57,@mollysmcdonough @GeoffRBennett Trump’s pandemic plan... 130 million infected... 2 million dead... pandemic magically disappears because there is no one left to infect,1279203256313556993,2020-07-03T23:59:57.000Z,"{'mentions': [{'start': 0, 'end': 16, 'username': 'mollysmcdonough'}, {'start': 17, 'end': 31, 'username': 'GeoffRBennett'}], 'annotations': [{'start': 32, 'end': 36, 'probability': 0.9907, 'type': 'Person', 'normalized_text': 'Trump'}]}"
58,"If we fear God the way we fear this Covid-19, hell will be empty. 😩🙁",1279203256158355456,2020-07-03T23:59:57.000Z,"{'annotations': [{'start': 11, 'end': 13, 'probability': 0.9449, 'type': 'Other', 'normalized_text': 'God'}]}"
