,text,id,created_at,entities
2616,"RT @Mippcivzla: #EnVideo 📹 | ""A mí me salvaron en el hospital"", cuenta paciente de Covid-19 atendida por el Sistema Público Nacional de Sal…",1319790662309597186,2020-10-23T23:59:49.000Z,"{'hashtags': [{'start': 16, 'end': 24, 'tag': 'EnVideo'}], 'annotations': [{'start': 84, 'end': 88, 'probability': 0.328, 'type': 'Place', 'normalized_text': 'Covid'}], 'mentions': [{'start': 3, 'end': 14, 'username': 'Mippcivzla'}]}"
2617,RT @bazzi: i had corona virus like two months ago if anyone was curious,1319790662263443457,2020-10-23T23:59:49.000Z,"{'mentions': [{'start': 3, 'end': 9, 'username': 'bazzi'}]}"
2618,"RT @meliear: J’ai envie de vous expliquer pourquoi je suis si fatiguée du COVID, de l’hôpital. Pourquoi l’infirmière de réanimation passion…",1319790662234103809,2020-10-23T23:59:49.000Z,"{'mentions': [{'start': 3, 'end': 11, 'username': 'meliear'}]}"
2619,no os psa q no veís el fin del covid?:((((,1319790661906747392,2020-10-23T23:59:48.000Z,None
2620,"@CBSNews ***JOE, CAN WE JUST BE HONEST?  
***YOU'RE A PAWN OF THE LEFT AND KAMAL WILL TAKE OVER BY JUNE.  ***
***A 47 YEAR SENATE RELIC IS NO MATCH FOR A BUSINESS MAN.  HERES WHY:

*GDP UNDER OBAMA 1.4% FOR 8 YEARS.
*GDP UNDER TRUMP 2.9% BEFORE COVID.",1319790661806206976,2020-10-23T23:59:48.000Z,"{'annotations': [{'start': 12, 'end': 14, 'probability': 0.9682, 'type': 'Person', 'normalized_text': 'JOE'}, {'start': 75, 'end': 79, 'probability': 0.7017, 'type': 'Person', 'normalized_text': 'KAMAL'}, {'start': 192, 'end': 196, 'probability': 0.9654, 'type': 'Person', 'normalized_text': 'OBAMA'}, {'start': 227, 'end': 231, 'probability': 0.9832, 'type': 'Person', 'normalized_text': 'TRUMP'}], 'mentions': [{'start': 0, 'end': 8, 'username': 'CBSNews'}]}"
2621,"RT @NubeMar_81: Ella con Angela 
El con Brian 
Están con Covid pedazo d forros métete el agradecimiento en dónde no da el sol, me calente,…",1319790661768519681,2020-10-23T23:59:48.000Z,"{'annotations': [{'start': 25, 'end': 30, 'probability': 0.9911, 'type': 'Person', 'normalized_text': 'Angela'}, {'start': 40, 'end': 46, 'probability': 0.6607, 'type': 'Person', 'normalized_text': 'Brian'}]}"
2622,"RT @soniarincon_ch: #SNTEsalud ⚕️

#SNTE 👉Nuestro reconocimiento ✔️ y admiración ✔️ a quienes con vocación, desde la primera línea de defen…",1319790661550415884,2020-10-23T23:59:48.000Z,"{'hashtags': [{'start': 20, 'end': 30, 'tag': 'SNTEsalud'}, {'start': 35, 'end': 40, 'tag': 'SNTE'}], 'mentions': [{'start': 3, 'end': 18, 'username': 'soniarincon_ch'}]}"
2623,RT @COVID19Tracking: Our daily update is published. States reported a record high 1.3 million tests and 83k cases. There are currently 41k…,1319790661504217089,2020-10-23T23:59:48.000Z,"{'mentions': [{'start': 3, 'end': 19, 'username': 'COVID19Tracking'}]}"
2624,"@AzothZan @SoCalHeavy858 @catbyte08 @thegoodgodabove CDC has been wrong about everything.  Do you deny that there are only 9,000 Covid deaths?  So CDC is wrong?  Again?",1319790661281959936,2020-10-23T23:59:48.000Z,"{'annotations': [{'start': 53, 'end': 55, 'probability': 0.604, 'type': 'Organization', 'normalized_text': 'CDC'}], 'mentions': [{'start': 0, 'end': 9, 'username': 'AzothZan'}, {'start': 10, 'end': 24, 'username': 'SoCalHeavy858'}, {'start': 25, 'end': 35, 'username': 'catbyte08'}, {'start': 36, 'end': 52, 'username': 'thegoodgodabove'}]}"
2625,"RT @briantylercohen: If you need an idea about how seriously Trump is taking this pandemic and protecting the most vulnerable, he’s about t…",1319790660958867456,2020-10-23T23:59:48.000Z,"{'annotations': [{'start': 61, 'end': 65, 'probability': 0.9992, 'type': 'Person', 'normalized_text': 'Trump'}], 'mentions': [{'start': 3, 'end': 19, 'username': 'briantylercohen'}]}"
2626,RT @wilsonariasc: 7 de cada 10 colombianos/as que han fallecido por Covid-19 eran estratos 1 y 2; la exclusión social mata.,1319790660879351809,2020-10-23T23:59:48.000Z,"{'annotations': [{'start': 68, 'end': 72, 'probability': 0.2664, 'type': 'Organization', 'normalized_text': 'Covid'}], 'mentions': [{'start': 3, 'end': 16, 'username': 'wilsonariasc'}]}"
2627,"RT @cubadebatecu: Con la presencia de Durán, presentan en la Uneac el libro “El mundo después del... https://t.co/5NlUoFq8oy",1319790660791271425,2020-10-23T23:59:48.000Z,"{'annotations': [{'start': 38, 'end': 42, 'probability': 0.9062, 'type': 'Person', 'normalized_text': 'Durán'}], 'mentions': [{'start': 3, 'end': 16, 'username': 'cubadebatecu'}], 'urls': [{'start': 101, 'end': 124, 'url': 'https://t.co/5NlUoFq8oy', 'expanded_url': 'https://bit.ly/31Cd59q', 'display_url': 'bit.ly/31Cd59q'}]}"
2628,Trials must go on | Global race for COVID vaccine tightens https://t.co/WE8C1TwXGl,1319790660640215041,2020-10-23T23:59:48.000Z,"{'urls': [{'start': 59, 'end': 82, 'url': 'https://t.co/WE8C1TwXGl', 'expanded_url': 'https://fedgeno.com/trials-must-go-on-global-race-for-covid-vaccine-tightens/', 'display_url': 'fedgeno.com/trials-must-go…'}]}"
2629,RT @preciou27187692: @followlasg @jidesanwoolu @lagosagric1 @Abi_Olusanya If You Dey Anambra State....I hear Say Una Own Covid 19 palliativ…,1319790660556361728,2020-10-23T23:59:48.000Z,"{'mentions': [{'start': 3, 'end': 19, 'username': 'preciou27187692'}, {'start': 21, 'end': 32, 'username': 'followlasg'}, {'start': 33, 'end': 46, 'username': 'jidesanwoolu'}, {'start': 47, 'end': 59, 'username': 'lagosagric1'}, {'start': 60, 'end': 73, 'username': 'Abi_Olusanya'}]}"
2630,RT @claudia45725157: EL FIDEICOMISO CON QUE ⁦@lopezobrador_⁩  SE CORONA COMO EL PRESIDENTE MÁS CORRUPTO DE TODOS LOS QUE NOS HAN GOBERNADO!…,1319790660493475845,2020-10-23T23:59:48.000Z,"{'mentions': [{'start': 3, 'end': 19, 'username': 'claudia45725157'}, {'start': 45, 'end': 59, 'username': 'lopezobrador_'}]}"
2631,"@SenatorCollins @SenatorCardin Congratulations on the GOP's YOUR single-day record of 79,000 new coronavirus cases Friday, per NBC News. The previous high was 77,640 yesterday..",1319790660455698435,2020-10-23T23:59:48.000Z,"{'annotations': [{'start': 54, 'end': 56, 'probability': 0.9653, 'type': 'Organization', 'normalized_text': 'GOP'}, {'start': 127, 'end': 134, 'probability': 0.6887, 'type': 'Organization', 'normalized_text': 'NBC News'}], 'mentions': [{'start': 0, 'end': 15, 'username': 'SenatorCollins'}, {'start': 16, 'end': 30, 'username': 'SenatorCardin'}]}"
2632,RT @HerschelWalker: So @JoeBiden  needed four days to prepare for a debate and today he drove a few blocks from his basement to read a tele…,1319790660380143618,2020-10-23T23:59:48.000Z,"{'mentions': [{'start': 3, 'end': 18, 'username': 'HerschelWalker'}, {'start': 23, 'end': 32, 'username': 'JoeBiden'}]}"
2633,RT @Libralady13: @PressSec @realDonaldTrump He should be paying more attention to #AmericaFirst. He wanted to be a war time pres with #COVI…,1319790660371828736,2020-10-23T23:59:48.000Z,"{'hashtags': [{'start': 82, 'end': 95, 'tag': 'AmericaFirst'}], 'mentions': [{'start': 3, 'end': 15, 'username': 'Libralady13'}, {'start': 17, 'end': 26, 'username': 'PressSec'}, {'start': 27, 'end': 43, 'username': 'realDonaldTrump'}]}"
