,text,id,created_at,entities
3586,@AdamSchefter @Steelersdepot Game should be played tuesday. F the ravens. What happened to punishing teams who break protocols? They have cried their way to getting players back. 49ers  &amp; Broncos got hosed buy covid &amp; the nfl the ravens should too.,1333561391601635329,2020-11-30T23:59:46.000Z,"{'mentions': [{'start': 0, 'end': 13, 'username': 'AdamSchefter'}, {'start': 14, 'end': 28, 'username': 'Steelersdepot'}], 'annotations': [{'start': 66, 'end': 71, 'probability': 0.7187, 'type': 'Organization', 'normalized_text': 'ravens'}, {'start': 179, 'end': 183, 'probability': 0.9863, 'type': 'Organization', 'normalized_text': '49ers'}, {'start': 188, 'end': 194, 'probability': 0.9959, 'type': 'Organization', 'normalized_text': 'Broncos'}, {'start': 222, 'end': 224, 'probability': 0.7942, 'type': 'Organization', 'normalized_text': 'nfl'}, {'start': 230, 'end': 235, 'probability': 0.9191, 'type': 'Organization', 'normalized_text': 'ravens'}]}"
3587,RT @TulsiGabbard: I strongly support this Supreme Court ruling defending our First Amendment/freedom of religion. While COVID may temporari…,1333561391580590080,2020-11-30T23:59:46.000Z,"{'mentions': [{'start': 3, 'end': 16, 'username': 'TulsiGabbard'}], 'annotations': [{'start': 42, 'end': 54, 'probability': 0.7676, 'type': 'Organization', 'normalized_text': 'Supreme Court'}]}"
3588,"COVID LOG, DAY 258

Started playing Pokemon Shield+Sword
Well still dealing with my head pain https://t.co/RkVnwicxip",1333561391538728960,2020-11-30T23:59:46.000Z,"{'urls': [{'start': 94, 'end': 117, 'url': 'https://t.co/RkVnwicxip', 'expanded_url': 'https://twitter.com/CosplayCanada/status/1333561391538728960/photo/1', 'display_url': 'pic.twitter.com/RkVnwicxip'}], 'annotations': [{'start': 36, 'end': 49, 'probability': 0.4185, 'type': 'Other', 'normalized_text': 'Pokemon Shield'}]}"
3589,"RT @abrahamendieta: Debe ser que el COVID en este país solo lo contagian los pobres, porque los mismos ricos, dueños de multinacionales y p…",1333561391261884416,2020-11-30T23:59:46.000Z,"{'mentions': [{'start': 3, 'end': 18, 'username': 'abrahamendieta'}]}"
3590,"@tnicholsmd I am gobsmacked by all the virus deniers &amp; anti-maskers, who, when they get ill w Covid, expect medical personnel to save them.  Do they appreciate how these fontline workers have risked their lives to care for them.? Stupid &amp; selfish a lethal combo. #WearTheDamnMask",1333561391165313025,2020-11-30T23:59:46.000Z,"{'mentions': [{'start': 0, 'end': 11, 'username': 'tnicholsmd'}], 'hashtags': [{'start': 271, 'end': 287, 'tag': 'WearTheDamnMask'}], 'annotations': [{'start': 94, 'end': 98, 'probability': 0.379, 'type': 'Person', 'normalized_text': 'Covid'}]}"
3591,"RT @LauraCummingArt: Please would you think of my beloved daughter Hilla, sick with Covid. She is the most generous and humble teenager and…",1333561391073128456,2020-11-30T23:59:46.000Z,"{'mentions': [{'start': 3, 'end': 19, 'username': 'LauraCummingArt'}], 'annotations': [{'start': 67, 'end': 71, 'probability': 0.5962, 'type': 'Person', 'normalized_text': 'Hilla'}, {'start': 84, 'end': 88, 'probability': 0.7588, 'type': 'Person', 'normalized_text': 'Covid'}]}"
3592,"RT @ConnieSchultz: A friend’s husband, quarantined at home with Covid, has died of a heart attack. He was an essential worker. His wife tri…",1333561391026827265,2020-11-30T23:59:46.000Z,"{'mentions': [{'start': 3, 'end': 17, 'username': 'ConnieSchultz'}], 'annotations': [{'start': 64, 'end': 68, 'probability': 0.8613, 'type': 'Person', 'normalized_text': 'Covid'}]}"
3593,RT @CenterForBioDiv: We warned about the possibility of COVID spreading from mink to people and Oregon didn't listen. Now there's an outbre…,1333561390578225153,2020-11-30T23:59:46.000Z,"{'mentions': [{'start': 3, 'end': 19, 'username': 'CenterForBioDiv'}], 'annotations': [{'start': 96, 'end': 101, 'probability': 0.8927, 'type': 'Place', 'normalized_text': 'Oregon'}]}"
3594,"Phew, not VAR... https://t.co/zs0wADdfIw",1333561389915508737,2020-11-30T23:59:46.000Z,"{'urls': [{'start': 17, 'end': 40, 'url': 'https://t.co/zs0wADdfIw', 'expanded_url': 'https://reut.rs/39vdE9C', 'display_url': 'reut.rs/39vdE9C'}]}"
3595,RT @DrEricDing: 📍DEADLY CHURCH EVENTS: 213 #COVID19 cases and 12 deaths after NC church held large gatherings in early Oct without enforcin…,1333561389902774272,2020-11-30T23:59:46.000Z,"{'mentions': [{'start': 3, 'end': 14, 'username': 'DrEricDing'}], 'hashtags': [{'start': 43, 'end': 51, 'tag': 'COVID19'}], 'annotations': [{'start': 79, 'end': 80, 'probability': 0.8811, 'type': 'Place', 'normalized_text': 'NC'}]}"
3596,"@Corona_HanOwO NO

STAY OFF OF IT. IT'S ALREADY BAD https://t.co/OTSjiPdfs4",1333561389823254532,2020-11-30T23:59:46.000Z,"{'mentions': [{'start': 0, 'end': 14, 'username': 'Corona_HanOwO'}], 'urls': [{'start': 52, 'end': 75, 'url': 'https://t.co/OTSjiPdfs4', 'expanded_url': 'https://twitter.com/ashidosimp/status/1333561389823254532/photo/1', 'display_url': 'pic.twitter.com/OTSjiPdfs4'}]}"
3597,"@Biotechs_R_Us @DrLindaDykes @ZacharyBrennan @DrSidMukherjee Let’s talk truth.

No viruses exist, toxins do.
No method of contagion has ever been proven. 

Here is a compilation pdf containing (in roughly chronological order):

https://t.co/Jm3PF0Wlyh https://t.co/50e2AiXrQ8",1333561389743484930,2020-11-30T23:59:46.000Z,"{'mentions': [{'start': 0, 'end': 14, 'username': 'Biotechs_R_Us'}, {'start': 15, 'end': 28, 'username': 'DrLindaDykes'}, {'start': 29, 'end': 44, 'username': 'ZacharyBrennan'}, {'start': 45, 'end': 60, 'username': 'DrSidMukherjee'}], 'urls': [{'start': 228, 'end': 251, 'url': 'https://t.co/Jm3PF0Wlyh', 'expanded_url': 'https://www.fluoridefreepeel.ca/wp-content/uploads/2020/11/FOI-responses-re-covid19-virus-isolation-purification-38-institutions-Nov-29-2020-chrono.pdf', 'display_url': 'fluoridefreepeel.ca/wp-content/upl…'}, {'start': 252, 'end': 275, 'url': 'https://t.co/50e2AiXrQ8', 'expanded_url': 'https://twitter.com/BMcB77437937/status/1333561389743484930/photo/1', 'display_url': 'pic.twitter.com/50e2AiXrQ8'}, {'start': 252, 'end': 275, 'url': 'https://t.co/50e2AiXrQ8', 'expanded_url': 'https://twitter.com/BMcB77437937/status/1333561389743484930/photo/1', 'display_url': 'pic.twitter.com/50e2AiXrQ8'}, {'start': 252, 'end': 275, 'url': 'https://t.co/50e2AiXrQ8', 'expanded_url': 'https://twitter.com/BMcB77437937/status/1333561389743484930/photo/1', 'display_url': 'pic.twitter.com/50e2AiXrQ8'}, {'start': 252, 'end': 275, 'url': 'https://t.co/50e2AiXrQ8', 'expanded_url': 'https://twitter.com/BMcB77437937/status/1333561389743484930/photo/1', 'display_url': 'pic.twitter.com/50e2AiXrQ8'}]}"
3598,"RT @choi_bts2: Reuters said BTS are donating their outfits from ""Dynamite” MV. Those will be auctioned on 1/29 in Beverly Hills to raise fu…",1333561389604954113,2020-11-30T23:59:46.000Z,"{'mentions': [{'start': 3, 'end': 13, 'username': 'choi_bts2'}], 'annotations': [{'start': 15, 'end': 21, 'probability': 0.8711, 'type': 'Organization', 'normalized_text': 'Reuters'}, {'start': 28, 'end': 30, 'probability': 0.971, 'type': 'Organization', 'normalized_text': 'BTS'}, {'start': 114, 'end': 126, 'probability': 0.9862, 'type': 'Place', 'normalized_text': 'Beverly Hills'}]}"
3599,"RT @JornalBSM: É falsa a notícia do UOL sobre “risco de distúrbio mental” por uso de cloroquina

Agência Estudos Nacionais desmente informa…",1333561389563121665,2020-11-30T23:59:46.000Z,"{'mentions': [{'start': 3, 'end': 13, 'username': 'JornalBSM'}], 'annotations': [{'start': 36, 'end': 38, 'probability': 0.7427, 'type': 'Organization', 'normalized_text': 'UOL'}]}"
3600,"I offer my first piece published on Medium, because I realized this weekend that the establishment I was longing to visit after the pandemic has gone out of business. RIP Breakfast Club Diner of Oceanside CA
 Dreaming Up Your Next Trip https://t.co/lTd2a5Mwiz #WritingCommunity",1333561389491752961,2020-11-30T23:59:46.000Z,"{'urls': [{'start': 236, 'end': 259, 'url': 'https://t.co/lTd2a5Mwiz', 'expanded_url': 'https://link.medium.com/cZKrEABCQbb', 'display_url': 'link.medium.com/cZKrEABCQbb'}], 'hashtags': [{'start': 260, 'end': 277, 'tag': 'WritingCommunity'}], 'annotations': [{'start': 36, 'end': 41, 'probability': 0.489, 'type': 'Organization', 'normalized_text': 'Medium'}, {'start': 195, 'end': 206, 'probability': 0.7108, 'type': 'Place', 'normalized_text': 'Oceanside CA'}]}"
3601,RT @Mippcivzla: #NotiMippCI 📰🗞| Venezuela reporta 280 casos de COVID-19 en último día de cuarentena radical. Lea más ⏩ https://t.co/G4O1Gas…,1333561389269528576,2020-11-30T23:59:46.000Z,"{'mentions': [{'start': 3, 'end': 14, 'username': 'Mippcivzla'}], 'hashtags': [{'start': 16, 'end': 27, 'tag': 'NotiMippCI'}], 'annotations': [{'start': 34, 'end': 42, 'probability': 0.8881, 'type': 'Place', 'normalized_text': 'Venezuela'}]}"
3602,RT @NFL_Memes: The NFL rescheduling games because of COVID-19 (@KingJosiah54)  https://t.co/K1u6145qUi,1333561389064065025,2020-11-30T23:59:46.000Z,"{'mentions': [{'start': 3, 'end': 13, 'username': 'NFL_Memes'}, {'start': 63, 'end': 76, 'username': 'KingJosiah54'}], 'urls': [{'start': 79, 'end': 102, 'url': 'https://t.co/K1u6145qUi', 'expanded_url': 'https://twitter.com/reidgoldsmith/status/1254579014993403904/video/1', 'display_url': 'pic.twitter.com/K1u6145qUi'}], 'annotations': [{'start': 19, 'end': 21, 'probability': 0.9526, 'type': 'Organization', 'normalized_text': 'NFL'}]}"
3603,ala mais uma série sobre covid e eu querendo assistir,1333561388862730243,2020-11-30T23:59:46.000Z,None
3604,"RT @KansasCounties: A Pandemic, Exhaustion And Threats: Why Dozens Of Kansas Public Health Officials Are Quitting  #KansasCounties #COVID19…",1333561388854370309,2020-11-30T23:59:46.000Z,"{'mentions': [{'start': 3, 'end': 18, 'username': 'KansasCounties'}], 'hashtags': [{'start': 115, 'end': 130, 'tag': 'KansasCounties'}, {'start': 131, 'end': 139, 'tag': 'COVID19'}], 'annotations': [{'start': 70, 'end': 75, 'probability': 0.5654, 'type': 'Place', 'normalized_text': 'Kansas'}]}"
3605,"RT @DemocracyInn: NEW: Democratic senator calls it ""stupidity on steroids"" if Congress doesn't pass more COVID relief before holidays",1333561388707540992,2020-11-30T23:59:46.000Z,"{'mentions': [{'start': 3, 'end': 16, 'username': 'DemocracyInn'}], 'annotations': [{'start': 78, 'end': 85, 'probability': 0.4695, 'type': 'Organization', 'normalized_text': 'Congress'}]}"
3606,@Missguided I would like to treat my sister who is a HCA for the NHS... this is her in her full PPE ready to go on covid ward #MissguidedCyberWrapParty #MissguidedCyberMon #MissguidedNoticeMe #MissguidedCyberGiveaway #plz #pick #me #proud #sister #love #family https://t.co/XSV9d1tGs9,1333561388585795586,2020-11-30T23:59:46.000Z,"{'mentions': [{'start': 0, 'end': 11, 'username': 'Missguided'}], 'urls': [{'start': 261, 'end': 284, 'url': 'https://t.co/XSV9d1tGs9', 'expanded_url': 'https://twitter.com/daniell10432195/status/1333561388585795586/photo/1', 'display_url': 'pic.twitter.com/XSV9d1tGs9'}], 'hashtags': [{'start': 126, 'end': 151, 'tag': 'MissguidedCyberWrapParty'}, {'start': 152, 'end': 171, 'tag': 'MissguidedCyberMon'}, {'start': 172, 'end': 191, 'tag': 'MissguidedNoticeMe'}, {'start': 192, 'end': 216, 'tag': 'MissguidedCyberGiveaway'}, {'start': 217, 'end': 221, 'tag': 'plz'}, {'start': 222, 'end': 227, 'tag': 'pick'}, {'start': 228, 'end': 231, 'tag': 'me'}, {'start': 232, 'end': 238, 'tag': 'proud'}, {'start': 239, 'end': 246, 'tag': 'sister'}, {'start': 247, 'end': 252, 'tag': 'love'}, {'start': 253, 'end': 260, 'tag': 'family'}], 'annotations': [{'start': 65, 'end': 67, 'probability': 0.7141, 'type': 'Organization', 'normalized_text': 'NHS'}]}"
3607,"RT @drdavidsamadi: 33,772,990 people around the world have gotten COVID-19 and recovered from it.

The media doesn’t want you to know that,…",1333561388506157063,2020-11-30T23:59:46.000Z,"{'mentions': [{'start': 3, 'end': 17, 'username': 'drdavidsamadi'}]}"
3608,RT @SteveSchmidtSES: The First Amendment is a beautiful thing. “ Looting Loeffler” tells the story of a Covid Profiteer worth half a billio…,1333561388137144321,2020-11-30T23:59:45.000Z,"{'mentions': [{'start': 3, 'end': 19, 'username': 'SteveSchmidtSES'}], 'annotations': [{'start': 65, 'end': 80, 'probability': 0.4725, 'type': 'Person', 'normalized_text': 'Looting Loeffler'}]}"
3609,RT @RightWingWatch: Right-wing pastor George Pearsons rails against Vermont for requiring student who attended a Thanksgiving gathering wit…,1333561388124557314,2020-11-30T23:59:45.000Z,"{'mentions': [{'start': 3, 'end': 18, 'username': 'RightWingWatch'}], 'annotations': [{'start': 38, 'end': 52, 'probability': 0.574, 'type': 'Person', 'normalized_text': 'George Pearsons'}, {'start': 68, 'end': 74, 'probability': 0.8295, 'type': 'Place', 'normalized_text': 'Vermont'}, {'start': 113, 'end': 124, 'probability': 0.9705, 'type': 'Other', 'normalized_text': 'Thanksgiving'}]}"
3610,RT @ABC: Sen. Grassley said in a statement that he never had any symptoms and had been cleared to return to the office by his doctors. http…,1333561387885453312,2020-11-30T23:59:45.000Z,"{'mentions': [{'start': 3, 'end': 7, 'username': 'ABC'}], 'annotations': [{'start': 9, 'end': 21, 'probability': 0.9779, 'type': 'Person', 'normalized_text': 'Sen. Grassley'}]}"
3611,RT @kiddsutton1: Thanks to @megfarrisWWL for interviewing me today about @mynorthoaks &amp; other Northshore hospitals coming together to promo…,1333561387851931648,2020-11-30T23:59:45.000Z,"{'mentions': [{'start': 3, 'end': 15, 'username': 'kiddsutton1'}, {'start': 27, 'end': 40, 'username': 'megfarrisWWL'}, {'start': 73, 'end': 85, 'username': 'mynorthoaks'}], 'annotations': [{'start': 94, 'end': 103, 'probability': 0.465, 'type': 'Organization', 'normalized_text': 'Northshore'}]}"
3612,"@JoeBiden @RepJayapal simple economic stimulus during COVID.  Lift restrictions on EBT/food stamps.  Get that out to every American household. Set at $75/week for 1 person. +$50 for next, +$25 thereafter to 6ppl max (1+5 $225). Balances out weekly not monthly.",1333561387600240640,2020-11-30T23:59:45.000Z,"{'mentions': [{'start': 0, 'end': 9, 'username': 'JoeBiden'}, {'start': 10, 'end': 21, 'username': 'RepJayapal'}]}"
3613,RT @SMii7Y: Blows my mind that people are just casually brushing 1.5 million deaths from COVID-19 in less then a year under the rug. Selfis…,1333561387365273600,2020-11-30T23:59:45.000Z,"{'mentions': [{'start': 3, 'end': 10, 'username': 'SMii7Y'}]}"
