,text,id,created_at,entities
0,RT @NatRevImmunol: See new Progress article from Zeyu Chen and @EJohnWherry on T cell responses in patients with COVID-19 https://t.co/ytWI…,1290437286774153216,2020-08-03T23:59:58.000Z,"{'mentions': [{'start': 3, 'end': 17, 'username': 'NatRevImmunol'}, {'start': 63, 'end': 75, 'username': 'EJohnWherry'}], 'annotations': [{'start': 49, 'end': 57, 'probability': 0.8884, 'type': 'Person', 'normalized_text': 'Zeyu Chen'}]}"
1,RT @Napsterrific: Senate GOP just gonna stand by and let them wreck the post office to try and win an election. Where is Mr Bible Verse Mar…,1290437286702743554,2020-08-03T23:59:58.000Z,"{'mentions': [{'start': 3, 'end': 16, 'username': 'Napsterrific'}], 'annotations': [{'start': 18, 'end': 27, 'probability': 0.4085, 'type': 'Organization', 'normalized_text': 'Senate GOP'}, {'start': 121, 'end': 138, 'probability': 0.3381, 'type': 'Person', 'normalized_text': 'Mr Bible Verse Mar'}]}"
2,"@MJowen174 ""Get us out of this COVID coma"", says wealthy man from gated community in Florida.",1290437286589599744,2020-08-03T23:59:58.000Z,"{'mentions': [{'start': 0, 'end': 10, 'username': 'MJowen174'}], 'annotations': [{'start': 85, 'end': 91, 'probability': 0.9992, 'type': 'Place', 'normalized_text': 'Florida'}]}"
3,"RT @AndyBiotech: #COVID19 REGN-COV2 shows efficacy as measured by reduced viral load in both upper and lower airways, reduced virus induced…",1290437286585421826,2020-08-03T23:59:58.000Z,"{'mentions': [{'start': 3, 'end': 15, 'username': 'AndyBiotech'}], 'hashtags': [{'start': 17, 'end': 25, 'tag': 'COVID19'}]}"
4,El 2020 se enfermó de coronavirus,1290437286421725184,2020-08-03T23:59:58.000Z,None
5,"RT @AlertaNews24: 🇷🇺 | URGENTE - CORONAVIRUS: Rusia suministrará el fármaco Avifavir para tratamiento de la Covid-19 a Argentina, Bolivia,…",1290437286102958080,2020-08-03T23:59:58.000Z,"{'mentions': [{'start': 3, 'end': 16, 'username': 'AlertaNews24'}], 'annotations': [{'start': 48, 'end': 52, 'probability': 0.7707, 'type': 'Place', 'normalized_text': 'Rusia'}, {'start': 110, 'end': 114, 'probability': 0.5206, 'type': 'Organization', 'normalized_text': 'Covid'}, {'start': 121, 'end': 129, 'probability': 0.934, 'type': 'Place', 'normalized_text': 'Argentina'}, {'start': 132, 'end': 138, 'probability': 0.9207, 'type': 'Place', 'normalized_text': 'Bolivia'}]}"
6,"RT @ResisterSis20: 260 employees in Georgia school district have tested positive for Covid-19 or been exposed - CNN

I can't wait to go bac…",1290437286014922753,2020-08-03T23:59:58.000Z,"{'mentions': [{'start': 3, 'end': 17, 'username': 'ResisterSis20'}], 'annotations': [{'start': 36, 'end': 42, 'probability': 0.9732, 'type': 'Place', 'normalized_text': 'Georgia'}, {'start': 112, 'end': 114, 'probability': 0.9079, 'type': 'Organization', 'normalized_text': 'CNN'}]}"
7,"RT @AscencioMn: Por aumento de casos de COVID-19, Jacona intensifica acciones preventivas.
#MeganoticiasZam_Salud
#MeganoticiasMor_Salud
@M…",1290437285834620931,2020-08-03T23:59:58.000Z,"{'mentions': [{'start': 3, 'end': 14, 'username': 'AscencioMn'}], 'annotations': [{'start': 40, 'end': 44, 'probability': 0.3911, 'type': 'Place', 'normalized_text': 'COVID'}, {'start': 50, 'end': 55, 'probability': 0.3657, 'type': 'Place', 'normalized_text': 'Jacona'}], 'hashtags': [{'start': 91, 'end': 113, 'tag': 'MeganoticiasZam_Salud'}, {'start': 114, 'end': 136, 'tag': 'MeganoticiasMor_Salud'}]}"
8,RT @iNut: COVID19を不必要に怖がらないために知っておくべきことが全部書いてある、これお金出さなくて読んでいいんですか？って不安になるクオリティ https://t.co/MR31owVTlO,1290437285826174981,2020-08-03T23:59:58.000Z,"{'mentions': [{'start': 3, 'end': 8, 'username': 'iNut'}], 'urls': [{'start': 80, 'end': 103, 'url': 'https://t.co/MR31owVTlO', 'expanded_url': 'https://www.covid19-taskforce.jp/wp-content/uploads/2020/07/coronanews0726.pdf', 'display_url': 'covid19-taskforce.jp/wp-content/upl…'}]}"
9,RT @NoticiasONU: El director de la Organización Mundial de la Salud @DrTedros advierte que hasta ahora no hay ninguna “bala de plata” contr…,1290437285708800000,2020-08-03T23:59:58.000Z,"{'mentions': [{'start': 3, 'end': 15, 'username': 'NoticiasONU'}, {'start': 68, 'end': 77, 'username': 'DrTedros'}], 'annotations': [{'start': 35, 'end': 66, 'probability': 0.5845, 'type': 'Organization', 'normalized_text': 'Organización Mundial de la Salud'}]}"
10,"RT @AiltonBenedito: OMS afirma que ""talvez nunca exista"" uma vacina contra #Covid19. Mas há quem deseje manter as pessoas confinadas, prome…",1290437285700403218,2020-08-03T23:59:58.000Z,"{'mentions': [{'start': 3, 'end': 18, 'username': 'AiltonBenedito'}], 'hashtags': [{'start': 75, 'end': 83, 'tag': 'Covid19'}]}"
11,"The CDC reports that 3,721 death certificates in the COVID count also list ""intentional and unintentional injury, poisoning, other adverse events.""- like motorcycle accidents and what not; stop the madness, and #BillClintonIsAPedo #VoteRedToSaveAmerica #SaveTheChildren #phuckphil https://t.co/OUsW03jPd8",1290437285692026881,2020-08-03T23:59:58.000Z,"{'urls': [{'start': 281, 'end': 304, 'url': 'https://t.co/OUsW03jPd8', 'expanded_url': 'https://twitter.com/patriot_garden/status/1290437285692026881/photo/1', 'display_url': 'pic.twitter.com/OUsW03jPd8'}], 'annotations': [{'start': 4, 'end': 6, 'probability': 0.6594, 'type': 'Organization', 'normalized_text': 'CDC'}], 'hashtags': [{'start': 211, 'end': 230, 'tag': 'BillClintonIsAPedo'}, {'start': 231, 'end': 252, 'tag': 'VoteRedToSaveAmerica'}, {'start': 253, 'end': 269, 'tag': 'SaveTheChildren'}, {'start': 270, 'end': 280, 'tag': 'phuckphil'}]}"
12,Meddling? Maybe @BarackObama is sick of @GOP corruption and your disinformation about COVID-19. https://t.co/fBfoSNJDgV,1290437285637509121,2020-08-03T23:59:58.000Z,"{'mentions': [{'start': 16, 'end': 28, 'username': 'BarackObama'}, {'start': 40, 'end': 44, 'username': 'GOP'}], 'urls': [{'start': 96, 'end': 119, 'url': 'https://t.co/fBfoSNJDgV', 'expanded_url': 'https://twitter.com/DanCrenshawTX/status/1290345919527845888', 'display_url': 'twitter.com/DanCrenshawTX/…'}]}"
13,"RT @JohnJHarwood: from my CNN colleague @Phil_Mattingly: 

players associations of NFL, NBA, MLB, and pro soccer oppose liability shield fo…",1290437285599744000,2020-08-03T23:59:58.000Z,"{'mentions': [{'start': 3, 'end': 16, 'username': 'JohnJHarwood'}, {'start': 40, 'end': 55, 'username': 'Phil_Mattingly'}], 'annotations': [{'start': 26, 'end': 28, 'probability': 0.9925, 'type': 'Organization', 'normalized_text': 'CNN'}, {'start': 83, 'end': 85, 'probability': 0.9849, 'type': 'Organization', 'normalized_text': 'NFL'}, {'start': 88, 'end': 90, 'probability': 0.9762, 'type': 'Organization', 'normalized_text': 'NBA'}, {'start': 93, 'end': 95, 'probability': 0.9875, 'type': 'Organization', 'normalized_text': 'MLB'}]}"
14,"RT @Jillie_Alexis: I am one of the 99.8% of people who had coronavirus and I have remained perfectly healthy afterwards. 

I took Hydroxych…",1290437285528383490,2020-08-03T23:59:58.000Z,"{'mentions': [{'start': 3, 'end': 17, 'username': 'Jillie_Alexis'}]}"
15,RT @madisonn_claire: I miss the part of the pandemic where gas was under $2,1290437285519986693,2020-08-03T23:59:58.000Z,"{'mentions': [{'start': 3, 'end': 19, 'username': 'madisonn_claire'}]}"
16,"RT @G8LDENGIRL: this is why the central valley is a covid hotspot, yall stupid as hell https://t.co/6q6YvZgxUi",1290437285511680000,2020-08-03T23:59:58.000Z,"{'mentions': [{'start': 3, 'end': 14, 'username': 'G8LDENGIRL'}], 'urls': [{'start': 87, 'end': 110, 'url': 'https://t.co/6q6YvZgxUi', 'expanded_url': 'https://twitter.com/G8LDENGIRL/status/1290021810772144128/photo/1', 'display_url': 'pic.twitter.com/6q6YvZgxUi'}, {'start': 87, 'end': 110, 'url': 'https://t.co/6q6YvZgxUi', 'expanded_url': 'https://twitter.com/G8LDENGIRL/status/1290021810772144128/photo/1', 'display_url': 'pic.twitter.com/6q6YvZgxUi'}, {'start': 87, 'end': 110, 'url': 'https://t.co/6q6YvZgxUi', 'expanded_url': 'https://twitter.com/G8LDENGIRL/status/1290021810772144128/photo/1', 'display_url': 'pic.twitter.com/6q6YvZgxUi'}]}"
17,"RT @MSNBC: .@costareports says the Trump administration ""is very eager to be in control of the message, but is not in control of the virus.…",1290437285356417024,2020-08-03T23:59:58.000Z,"{'mentions': [{'start': 3, 'end': 9, 'username': 'MSNBC'}, {'start': 12, 'end': 25, 'username': 'costareports'}], 'annotations': [{'start': 35, 'end': 39, 'probability': 0.9639, 'type': 'Person', 'normalized_text': 'Trump'}]}"
18,"RT @CMThomasPHL: The $600 #COVID19 unemployment benefits ended on Friday. 

If you still need that extra assistance, here are some resource…",1290437285352214529,2020-08-03T23:59:58.000Z,"{'mentions': [{'start': 3, 'end': 15, 'username': 'CMThomasPHL'}], 'hashtags': [{'start': 26, 'end': 34, 'tag': 'COVID19'}]}"
19,RT @BuzzPatterson: COVID-19 has been the most brazen usage of a tragedy for political gain that has ever been seen.,1290437285318725633,2020-08-03T23:59:58.000Z,"{'mentions': [{'start': 3, 'end': 17, 'username': 'BuzzPatterson'}]}"
20,"RT @BillKristol: 1,000 Americans are dying of COVID each day. Here's the president offering condolences to their families.",1290437284932849669,2020-08-03T23:59:58.000Z,"{'mentions': [{'start': 3, 'end': 15, 'username': 'BillKristol'}], 'annotations': [{'start': 23, 'end': 31, 'probability': 0.6124, 'type': 'Person', 'normalized_text': 'Americans'}]}"
21,"RT @HillaryClinton: This presidency, summed up: 

While the country hit 154,000 COVID-19 deaths, the jobless rate soared, and an eviction c…",1290437284710555649,2020-08-03T23:59:58.000Z,"{'mentions': [{'start': 3, 'end': 18, 'username': 'HillaryClinton'}]}"
22,RT @CNN: The National Association of the Deaf and five deaf Americans are suing the White House in an attempt to force President Trump and…,1290437284601503744,2020-08-03T23:59:58.000Z,"{'mentions': [{'start': 3, 'end': 7, 'username': 'CNN'}], 'annotations': [{'start': 60, 'end': 68, 'probability': 0.6579, 'type': 'Person', 'normalized_text': 'Americans'}, {'start': 84, 'end': 94, 'probability': 0.9561, 'type': 'Place', 'normalized_text': 'White House'}, {'start': 119, 'end': 133, 'probability': 0.908, 'type': 'Person', 'normalized_text': 'President Trump'}]}"
23,"RT @vickitle: my COVID positive pt received plasma from a donor that had antibodies and her O2 sats went up almost immediately after, her b…",1290437284492390400,2020-08-03T23:59:58.000Z,"{'mentions': [{'start': 3, 'end': 12, 'username': 'vickitle'}]}"
24,RT @madisonn_claire: I miss the part of the pandemic where gas was under $2,1290437284370800640,2020-08-03T23:59:58.000Z,"{'mentions': [{'start': 3, 'end': 19, 'username': 'madisonn_claire'}]}"
25,"RT @FriendsofNancyP: Democratic leaders just gave an update after ""good"" sessions with Republicans on getting help to families reeling from…",1290437284261756928,2020-08-03T23:59:58.000Z,"{'mentions': [{'start': 3, 'end': 19, 'username': 'FriendsofNancyP'}], 'annotations': [{'start': 87, 'end': 97, 'probability': 0.8413, 'type': 'Organization', 'normalized_text': 'Republicans'}]}"
26,RT @CaraotaDigital: ALERTA 🚨 En #Zulia sigue en aumento el número de profesionales de la salud que fallecen por Covid-19 (+Cifras) 😷  🔎 htt…,1290437284249112586,2020-08-03T23:59:58.000Z,"{'mentions': [{'start': 3, 'end': 18, 'username': 'CaraotaDigital'}], 'hashtags': [{'start': 32, 'end': 38, 'tag': 'Zulia'}]}"
27,#CoronaVirusUpdates #CoronavirusOutbreak #CoronaVirusPakistan #coronavirus #coronavirusPandemic #CoronavirusLockdown #COVID2019 #khoji https://t.co/5PmbDbCsE5,1290437284198846464,2020-08-03T23:59:58.000Z,"{'urls': [{'start': 135, 'end': 158, 'url': 'https://t.co/5PmbDbCsE5', 'expanded_url': 'https://twitter.com/KaliaMunaf/status/1290437284198846464/photo/1', 'display_url': 'pic.twitter.com/5PmbDbCsE5'}], 'hashtags': [{'start': 0, 'end': 19, 'tag': 'CoronaVirusUpdates'}, {'start': 20, 'end': 40, 'tag': 'CoronavirusOutbreak'}, {'start': 41, 'end': 61, 'tag': 'CoronaVirusPakistan'}, {'start': 62, 'end': 74, 'tag': 'coronavirus'}, {'start': 75, 'end': 95, 'tag': 'coronavirusPandemic'}, {'start': 96, 'end': 116, 'tag': 'CoronavirusLockdown'}, {'start': 117, 'end': 127, 'tag': 'COVID2019'}, {'start': 128, 'end': 134, 'tag': 'khoji'}]}"
28,"RT @JasonMillerinDC: Speaker Pelosi’s personal attack on Dr. Birx is truly pathetic. 

“Pelosi: Birx ""enabled"" Trump on coronavirus misinfo…",1290437283640901634,2020-08-03T23:59:58.000Z,"{'mentions': [{'start': 3, 'end': 19, 'username': 'JasonMillerinDC'}], 'annotations': [{'start': 21, 'end': 34, 'probability': 0.6801, 'type': 'Person', 'normalized_text': 'Speaker Pelosi'}, {'start': 57, 'end': 64, 'probability': 0.9916, 'type': 'Person', 'normalized_text': 'Dr. Birx'}, {'start': 88, 'end': 93, 'probability': 0.7913, 'type': 'Person', 'normalized_text': 'Pelosi'}, {'start': 111, 'end': 115, 'probability': 0.9954, 'type': 'Person', 'normalized_text': 'Trump'}]}"
29,RT @RepKatiePorter: The Senate wants to give corporations legal immunity if their workers get COVID-19. Translation: no consequences if a c…,1290437283527745537,2020-08-03T23:59:58.000Z,"{'mentions': [{'start': 3, 'end': 18, 'username': 'RepKatiePorter'}], 'annotations': [{'start': 24, 'end': 29, 'probability': 0.8084, 'type': 'Organization', 'normalized_text': 'Senate'}]}"
30,via @NYTimes https://t.co/F7UW4HhK1v,1290437283502600192,2020-08-03T23:59:58.000Z,"{'mentions': [{'start': 4, 'end': 12, 'username': 'nytimes'}], 'urls': [{'start': 13, 'end': 36, 'url': 'https://t.co/F7UW4HhK1v', 'expanded_url': 'https://www.nytimes.com/2020/08/03/world/coronavirus-covid-19.html?referringSource=articleShare', 'display_url': 'nytimes.com/2020/08/03/wor…'}]}"
31,RT @DrEricDing: Breaking—your nose is connected to your lungs. Masks OVER THE NOSE please. #Masks4All #MaskUp #COVID19,1290437283485814785,2020-08-03T23:59:58.000Z,"{'mentions': [{'start': 3, 'end': 14, 'username': 'DrEricDing'}], 'hashtags': [{'start': 91, 'end': 101, 'tag': 'Masks4All'}, {'start': 102, 'end': 109, 'tag': 'MaskUp'}, {'start': 110, 'end': 118, 'tag': 'COVID19'}]}"
32,@sIeepin I bet one of these old ass crusty looking ass wrinkly face bitch ass teachers at my school got corona.,1290437283385159686,2020-08-03T23:59:58.000Z,"{'mentions': [{'start': 0, 'end': 8, 'username': 'sIeepin'}]}"
33,"RT @jornalodia: São ao todo 560.218 casos registrados e 23.365 mortes informadas.
#ODia 

https://t.co/PiemvVOUW7",1290437283339010057,2020-08-03T23:59:58.000Z,"{'mentions': [{'start': 3, 'end': 14, 'username': 'jornalodia'}], 'urls': [{'start': 90, 'end': 113, 'url': 'https://t.co/PiemvVOUW7', 'expanded_url': 'https://odia.ig.com.br/brasil/2020/08/5963748-covid-19--brasil-registra-561-mortes-por-em-24h--total-e-de-94-665.html', 'display_url': 'odia.ig.com.br/brasil/2020/08…'}], 'hashtags': [{'start': 82, 'end': 87, 'tag': 'ODia'}]}"
34,"RT @peterbakernyt: Trump: “Countries where there have been very significant flareups over the last short period of time are Spain, Germany,…",1290437283259322368,2020-08-03T23:59:58.000Z,"{'mentions': [{'start': 3, 'end': 17, 'username': 'peterbakernyt'}], 'annotations': [{'start': 19, 'end': 23, 'probability': 0.9983, 'type': 'Person', 'normalized_text': 'Trump'}, {'start': 124, 'end': 128, 'probability': 0.9962, 'type': 'Place', 'normalized_text': 'Spain'}, {'start': 131, 'end': 137, 'probability': 0.9918, 'type': 'Place', 'normalized_text': 'Germany'}]}"
35,"RT @surdaneta: Fallece por COVID-19 el director del Hospital Central de Maracaibo, Luis Felipe Salazar.

Era especialista en ortopedia y tr…",1290437283242483714,2020-08-03T23:59:58.000Z,"{'mentions': [{'start': 3, 'end': 13, 'username': 'surdaneta'}], 'annotations': [{'start': 52, 'end': 80, 'probability': 0.22, 'type': 'Place', 'normalized_text': 'Hospital Central de Maracaibo'}, {'start': 83, 'end': 101, 'probability': 0.9602, 'type': 'Person', 'normalized_text': 'Luis Felipe Salazar'}]}"
36,RT @NanBCsunshine: This is NOT a map of COVID...it is a map of human trafficking. if we spread the numbers about human trafficking like we…,1290437283158556673,2020-08-03T23:59:58.000Z,"{'mentions': [{'start': 3, 'end': 17, 'username': 'NanBCsunshine'}]}"
37,"St. Clair County has climbed to 3,665 total COVID-19 cases with 156 deaths, and Madison County has 2,222 total cases with 73 deaths in the release by IDPH. https://t.co/q9l4zQZRvj",1290437283095740419,2020-08-03T23:59:58.000Z,"{'urls': [{'start': 156, 'end': 179, 'url': 'https://t.co/q9l4zQZRvj', 'expanded_url': 'https://rvrbndr.co/I8E-FY', 'display_url': 'rvrbndr.co/I8E-FY'}], 'annotations': [{'start': 0, 'end': 15, 'probability': 0.8391, 'type': 'Place', 'normalized_text': 'St. Clair County'}, {'start': 80, 'end': 93, 'probability': 0.9682, 'type': 'Place', 'normalized_text': 'Madison County'}]}"
38,RT @isonmayu: PERSONAL DE SALUD DEL ESTADO NUEVA ESPARTA LEVANTA SU VOZ DE PROTESTA CONTRA LA DICTADURA POR FALTA DE EQUIPOS DE PROTECCIÓN…,1290437283078983681,2020-08-03T23:59:58.000Z,"{'mentions': [{'start': 3, 'end': 12, 'username': 'isonmayu'}]}"
39,"RT @BryanDawsonUSA: Day 155, 8/2, 11:59pm ET
#Coronavirus cases: 4,813,647
#COVID19 deaths: 158,365
CFR: 3.3%

⚠️We've exceeded the COMBINE…",1290437283049623552,2020-08-03T23:59:58.000Z,"{'mentions': [{'start': 3, 'end': 18, 'username': 'BryanDawsonUSA'}], 'hashtags': [{'start': 45, 'end': 57, 'tag': 'Coronavirus'}, {'start': 75, 'end': 83, 'tag': 'COVID19'}]}"
40,RT @luckytran: We are now in the part of the pandemic where teachers are marching and carrying caskets to protest unsafe school reopenings…,1290437283037028353,2020-08-03T23:59:58.000Z,"{'mentions': [{'start': 3, 'end': 13, 'username': 'luckytran'}]}"
41,RT @LilNasX: corona is that nigga who already graduated but won’t stop coming up to the school,1290437283028643841,2020-08-03T23:59:58.000Z,"{'mentions': [{'start': 3, 'end': 11, 'username': 'LilNasX'}]}"
42,"RT @MattWalshBlog: ""15 days to slow the spread!""

""Sorry, 30 days.""

""Never mind, two months.""

""Okay three months""

""Alright just shut it…",1290437282831507457,2020-08-03T23:59:58.000Z,"{'mentions': [{'start': 3, 'end': 17, 'username': 'MattWalshBlog'}]}"
43,RT @elpaismexico: “Mi esposo no es político. Es un médico al que le apasiona su trabajo. Se sentía feliz al ver salir adelante a sus pacien…,1290437282810531840,2020-08-03T23:59:58.000Z,"{'mentions': [{'start': 3, 'end': 16, 'username': 'elpaismexico'}]}"
44,"I’ve had an exhausting start to residency at a storied public hospital, treating marginalized patients, amid a traumatic pandemic. The imposter syndrome is real. But today a patient asked if I could be their PCP and omg I wish they could’ve seen how big I smiled under my mask🥺💛",1290437282730856452,2020-08-03T23:59:58.000Z,None
45,"RT @Liz_Estes: I'm no longer calling it COVID19.

I'm calling it like it is...

THE ELECTION INFECTION!",1290437282697302017,2020-08-03T23:59:58.000Z,"{'mentions': [{'start': 3, 'end': 13, 'username': 'Liz_Estes'}]}"
46,"RT @CBCNews: Almost half of Canadians believe at least one unfounded theory about COVID-19, a study has found. https://t.co/JfJbnjZt8l",1290437282655346689,2020-08-03T23:59:58.000Z,"{'mentions': [{'start': 3, 'end': 11, 'username': 'CBCNews'}], 'urls': [{'start': 111, 'end': 134, 'url': 'https://t.co/JfJbnjZt8l', 'expanded_url': 'https://www.cbc.ca/1.5672766', 'display_url': 'cbc.ca/1.5672766'}]}"
47,RT @iNut: COVID19を不必要に怖がらないために知っておくべきことが全部書いてある、これお金出さなくて読んでいいんですか？って不安になるクオリティ https://t.co/MR31owVTlO,1290437282399490053,2020-08-03T23:59:57.000Z,"{'mentions': [{'start': 3, 'end': 8, 'username': 'iNut'}], 'urls': [{'start': 80, 'end': 103, 'url': 'https://t.co/MR31owVTlO', 'expanded_url': 'https://www.covid19-taskforce.jp/wp-content/uploads/2020/07/coronanews0726.pdf', 'display_url': 'covid19-taskforce.jp/wp-content/upl…'}]}"
48,RT @CynthiaMcFadden: @Terrence_STR https://t.co/iwJsUWeSwf,1290437282110087174,2020-08-03T23:59:57.000Z,"{'mentions': [{'start': 3, 'end': 19, 'username': 'CynthiaMcFadden'}, {'start': 21, 'end': 34, 'username': 'Terrence_STR'}], 'urls': [{'start': 35, 'end': 58, 'url': 'https://t.co/iwJsUWeSwf', 'expanded_url': 'https://www.nbcnews.com/news/investigations/hit-us-our-core-vulnerable-navajo-nation-fears-second-covid-n1235654', 'display_url': 'nbcnews.com/news/investiga…'}]}"
49,"RT @polemicas1: Aparte de tener 20 años escuchando a Diosdado en los medios, nos toco hacer muchos programas de radio con el, sin duda son…",1290437282105831425,2020-08-03T23:59:57.000Z,"{'mentions': [{'start': 3, 'end': 14, 'username': 'polemicas1'}], 'annotations': [{'start': 53, 'end': 60, 'probability': 0.9805, 'type': 'Person', 'normalized_text': 'Diosdado'}]}"
50,RT @RepValDemings: I know that these @WashingtonPost reporters know better. @HouseDemocrats passed a COVID plan three month ago. Senate Rep…,1290437282080731136,2020-08-03T23:59:57.000Z,"{'mentions': [{'start': 3, 'end': 17, 'username': 'RepValDemings'}, {'start': 37, 'end': 52, 'username': 'washingtonpost'}, {'start': 76, 'end': 91, 'username': 'HouseDemocrats'}]}"
51,RT @ActualidadRT: Todos los voluntarios que recibieron la vacuna rusa contra el covid-19 desarrollaron inmunidad https://t.co/E6Lba0DIUM,1290437282068148229,2020-08-03T23:59:57.000Z,"{'mentions': [{'start': 3, 'end': 16, 'username': 'ActualidadRT'}], 'urls': [{'start': 113, 'end': 136, 'url': 'https://t.co/E6Lba0DIUM', 'expanded_url': 'https://es.rt.com/7rbs', 'display_url': 'es.rt.com/7rbs'}]}"
52,RT @ANGIENP01: Karen Alejandra Ramirez Molina mando a encarcelar al Médico de ISSTEE de Chiapas que atendió al padre de la misma ya que se…,1290437281661300737,2020-08-03T23:59:57.000Z,"{'annotations': [{'start': 15, 'end': 44, 'probability': 0.7374, 'type': 'Person', 'normalized_text': 'Karen Alejandra Ramirez Molina'}, {'start': 88, 'end': 94, 'probability': 0.6659, 'type': 'Place', 'normalized_text': 'Chiapas'}]}"
53,"RT @RBReich: 45,500,000 Americans have lost their jobs in the pandemic.

Meanwhile, NASDAQ just hit an all time high.

If that doesn't conv…",1290437281560567808,2020-08-03T23:59:57.000Z,"{'mentions': [{'start': 3, 'end': 11, 'username': 'RBReich'}], 'annotations': [{'start': 84, 'end': 89, 'probability': 0.5553, 'type': 'Organization', 'normalized_text': 'NASDAQ'}]}"
54,5 Ways To Support Your Remote Employees During The COVID-19 Pandemic The COVID-19 pandemic has upset the systems in place at companies around the world by forcing https://t.co/rtkyRw0JoP #remotework,1290437281510236160,2020-08-03T23:59:57.000Z,"{'urls': [{'start': 163, 'end': 186, 'url': 'https://t.co/rtkyRw0JoP', 'expanded_url': 'https://is.gd/CAi5Hz', 'display_url': 'is.gd/CAi5Hz'}], 'hashtags': [{'start': 187, 'end': 198, 'tag': 'remotework'}]}"
55,RT @RepAndyBiggsAZ: Do you support or oppose the government mandating masks in public in response to the COVID-19 outbreak?,1290437281359290372,2020-08-03T23:59:57.000Z,"{'mentions': [{'start': 3, 'end': 18, 'username': 'RepAndyBiggsAZ'}]}"
56,"RT @Hamzah_AlS: ""After covid"" has become the new Inshallah.",1290437281350918146,2020-08-03T23:59:57.000Z,"{'mentions': [{'start': 3, 'end': 14, 'username': 'Hamzah_AlS'}]}"
57,"RT @RBReich: 45,500,000 Americans have lost their jobs in the pandemic.

Meanwhile, NASDAQ just hit an all time high.

If that doesn't conv…",1290437281279508481,2020-08-03T23:59:57.000Z,"{'mentions': [{'start': 3, 'end': 11, 'username': 'RBReich'}], 'annotations': [{'start': 84, 'end': 89, 'probability': 0.5553, 'type': 'Organization', 'normalized_text': 'NASDAQ'}]}"
58,RT @chelseahandler: This is your Monday reminder that we are 6 months into covid with no national plan. This is the Republican party at wor…,1290437281203892224,2020-08-03T23:59:57.000Z,"{'mentions': [{'start': 3, 'end': 18, 'username': 'chelseahandler'}], 'annotations': [{'start': 116, 'end': 131, 'probability': 0.4491, 'type': 'Organization', 'normalized_text': 'Republican party'}]}"
59,"RT @NHSuk: We all put things off. But Covid-19 has reminded us how much our health matters.
There’s never been a better time to make health…",1290437281103437826,2020-08-03T23:59:57.000Z,"{'mentions': [{'start': 3, 'end': 9, 'username': 'NHSuk'}]}"
60,"RT @kylegriffin1: Arizona superintendent: ""The governor has told us we have to open ... or else we miss out on 5% of our funding ... COVID…",1290437281086689281,2020-08-03T23:59:57.000Z,"{'mentions': [{'start': 3, 'end': 16, 'username': 'kylegriffin1'}], 'annotations': [{'start': 18, 'end': 24, 'probability': 0.837, 'type': 'Place', 'normalized_text': 'Arizona'}]}"
61,"#Cuenca​ | Presentamos la App ASI Ecuador, esta herramienta estará disponible en todas las plataformas digitales y alertará a los usuarios de un posible contacto con personas con diagnóstico positivo de #COVID19 para tomar medidas preventivas.

#EntreTodosNosCuidamos

@Lenin https://t.co/gt5kYIkKU6",1290437281023766528,2020-08-03T23:59:57.000Z,"{'mentions': [{'start': 269, 'end': 275, 'username': 'Lenin'}], 'urls': [{'start': 276, 'end': 299, 'url': 'https://t.co/gt5kYIkKU6', 'expanded_url': 'https://twitter.com/josejaramillovi/status/1290437281023766528/photo/1', 'display_url': 'pic.twitter.com/gt5kYIkKU6'}], 'annotations': [{'start': 34, 'end': 40, 'probability': 0.9098, 'type': 'Place', 'normalized_text': 'Ecuador'}], 'hashtags': [{'start': 0, 'end': 7, 'tag': 'Cuenca'}, {'start': 203, 'end': 211, 'tag': 'COVID19'}, {'start': 245, 'end': 267, 'tag': 'EntreTodosNosCuidamos'}]}"
62,RT @thephillyvoice: Doug Pederson addressed the media today and expressed no fear that there would be any hiccups this NFL season (despite…,1290437280864391168,2020-08-03T23:59:57.000Z,"{'mentions': [{'start': 3, 'end': 18, 'username': 'thephillyvoice'}], 'annotations': [{'start': 20, 'end': 32, 'probability': 0.9985, 'type': 'Person', 'normalized_text': 'Doug Pederson'}, {'start': 119, 'end': 121, 'probability': 0.9698, 'type': 'Organization', 'normalized_text': 'NFL'}]}"
63,“The Fed has vigorously embraced its role as a global lender of last resort.” How coronavirus got the central bank to drop its resistance to becoming the world’s backup lender. https://t.co/nWT1lEX4tV,1290437280843419655,2020-08-03T23:59:57.000Z,"{'urls': [{'start': 177, 'end': 200, 'url': 'https://t.co/nWT1lEX4tV', 'expanded_url': 'https://www.wsj.com/articles/fed-federal-reserve-jerome-powell-covid-coronavirus-dollar-lending-economy-foreign-currency-11596228151', 'display_url': 'wsj.com/articles/fed-f…'}], 'annotations': [{'start': 1, 'end': 7, 'probability': 0.5007, 'type': 'Organization', 'normalized_text': 'The Fed'}]}"
64,RT @RepPressley: Our immigrant neighbors have been disproportionately impacted by this pandemic and are continually left behind when it com…,1290437280814059521,2020-08-03T23:59:57.000Z,"{'mentions': [{'start': 3, 'end': 15, 'username': 'RepPressley'}]}"
