,text,id,created_at,entities
631,"Clinical trials have never been more important! @kellyocg takes a look at how the industry is responding to a supply chain under pressure, and the steps organizations can take to overcome. https://t.co/gDB4GPIwJx https://t.co/Y7gnC37Mo2",1258547141208727552,2020-05-07T23:59:55.000Z,"{'urls': [{'start': 189, 'end': 212, 'url': 'https://t.co/gDB4GPIwJx', 'expanded_url': 'https://bit.ly/3dpMy2v', 'display_url': 'bit.ly/3dpMy2v'}, {'start': 213, 'end': 236, 'url': 'https://t.co/Y7gnC37Mo2', 'expanded_url': 'https://twitter.com/vercoga/status/1258547141208727552/photo/1', 'display_url': 'pic.twitter.com/Y7gnC37Mo2'}], 'mentions': [{'start': 48, 'end': 57, 'username': 'kellyocg'}]}"
632,RT @ahuneeusv: Primer niño chileno que muere por Covid hoy. 13 años. Que pena más grande,1258547141183594498,2020-05-07T23:59:55.000Z,"{'annotations': [{'start': 49, 'end': 53, 'probability': 0.482, 'type': 'Person', 'normalized_text': 'Covid'}]}"
633,RT @ryanheffron_: Nothing gives me joy except consuming. I can’t wait for this fake pandemic to end so I can consume more products. Nothing…,1258547141166821378,2020-05-07T23:59:55.000Z,"{'mentions': [{'start': 3, 'end': 16, 'username': 'ryanheffron_'}]}"
634,"RT @johnsantanna: ATUALIZAÇÃO 👇🏻

Sergipe chegou, hoje, dia 07, ao total de 1214 pessoas infectadas pela Covid-19. O estado também aumentou…",1258547141082935296,2020-05-07T23:59:55.000Z,"{'mentions': [{'start': 3, 'end': 16, 'username': 'johnsantanna'}]}"
635,RT @ahuneeusv: Primer niño chileno que muere por Covid hoy. 13 años. Que pena más grande,1258547141070303232,2020-05-07T23:59:55.000Z,"{'annotations': [{'start': 49, 'end': 53, 'probability': 0.482, 'type': 'Person', 'normalized_text': 'Covid'}]}"
636,RT @vetustamorla: ESTRENO: Aquí tenéis #LosAbrazosProhibidos . Una canción por el respeto y la dignidad de la Sanidad Pública y todxs sus t…,1258547140910972929,2020-05-07T23:59:55.000Z,"{'hashtags': [{'start': 39, 'end': 60, 'tag': 'LosAbrazosProhibidos'}], 'mentions': [{'start': 3, 'end': 16, 'username': 'vetustamorla'}]}"
637,"RT @maddow: Nebraska has tested a grand total of zero prisoners for coronavirus.

https://t.co/r0p9qGV7tc",1258547140856406017,2020-05-07T23:59:55.000Z,"{'urls': [{'start': 82, 'end': 105, 'url': 'https://t.co/r0p9qGV7tc', 'expanded_url': 'https://journalstar.com/lifestyles/health-med-fit/health/five-nebraska-prison-staff-have-coronavirus-still-no-testing-of-prisoners/article_d92e2427-7f87-55d9-8ab1-4b3455f8d790.html', 'display_url': 'journalstar.com/lifestyles/hea…'}], 'mentions': [{'start': 3, 'end': 10, 'username': 'maddow'}], 'annotations': [{'start': 12, 'end': 19, 'probability': 0.7509, 'type': 'Place', 'normalized_text': 'Nebraska'}]}"
638,"RT @astro_nea: Mandar apoyo médico y humanitario para combatir el covid-19 en el Amazonas: ❌❌❌🚫🚫🚫🚫🚫⛔️⛔️⛔️⛔️⛔️⛔️⛔️⛔️⛔️🛑

Gastarse $3,500 mil…",1258547140848005122,2020-05-07T23:59:55.000Z,"{'mentions': [{'start': 3, 'end': 13, 'username': 'astro_nea'}], 'annotations': [{'start': 81, 'end': 88, 'probability': 0.8926, 'type': 'Place', 'normalized_text': 'Amazonas'}]}"
639,RT @berrahalAhmed93: Nos transports en commun sont un cluster de contamination au #Covid19 alors au lieu de gaspiller l'argent du contribua…,1258547140818694145,2020-05-07T23:59:55.000Z,"{'hashtags': [{'start': 82, 'end': 90, 'tag': 'Covid19'}], 'mentions': [{'start': 3, 'end': 19, 'username': 'berrahalAhmed93'}]}"
640,Graduating during a pandemic: #Biology major Luke Kim remains resilient before med school! Spending spring semester in lockdown &amp; finishing classes online is hardly the way any senior would have imagined their time at #CSUB coming to an end. https://t.co/xOwegwPequ #CSUB2020 https://t.co/p8DmF8VEAb,1258547140717998080,2020-05-07T23:59:55.000Z,"{'hashtags': [{'start': 30, 'end': 38, 'tag': 'Biology'}, {'start': 222, 'end': 227, 'tag': 'CSUB'}, {'start': 270, 'end': 279, 'tag': 'CSUB2020'}], 'urls': [{'start': 246, 'end': 269, 'url': 'https://t.co/xOwegwPequ', 'expanded_url': 'https://bit.ly/35Em9LE', 'display_url': 'bit.ly/35Em9LE'}, {'start': 280, 'end': 303, 'url': 'https://t.co/p8DmF8VEAb', 'expanded_url': 'https://twitter.com/CSUBakersfield/status/1258547140717998080/photo/1', 'display_url': 'pic.twitter.com/p8DmF8VEAb'}, {'start': 280, 'end': 303, 'url': 'https://t.co/p8DmF8VEAb', 'expanded_url': 'https://twitter.com/CSUBakersfield/status/1258547140717998080/photo/1', 'display_url': 'pic.twitter.com/p8DmF8VEAb'}, {'start': 280, 'end': 303, 'url': 'https://t.co/p8DmF8VEAb', 'expanded_url': 'https://twitter.com/CSUBakersfield/status/1258547140717998080/photo/1', 'display_url': 'pic.twitter.com/p8DmF8VEAb'}], 'annotations': [{'start': 45, 'end': 52, 'probability': 0.9862, 'type': 'Person', 'normalized_text': 'Luke Kim'}]}"
641,"RT @ActualidadRT: Un centro de salud indígena en EE.UU. pide kits contra el coronavirus, pero las autoridades le entregan bolsas para cadáv…",1258547140713840642,2020-05-07T23:59:55.000Z,"{'mentions': [{'start': 3, 'end': 16, 'username': 'ActualidadRT'}], 'annotations': [{'start': 49, 'end': 54, 'probability': 0.7296, 'type': 'Place', 'normalized_text': 'EE.UU.'}]}"
642,RT @Bogota: #Atención🔴Usuarios de @TransMilenio recibirán 80.000 tapabocas gratuitos. &gt;&gt; https://t.co/1NnlgBMou0 https://t.co/vbIQp2eukb,1258547140692832256,2020-05-07T23:59:55.000Z,"{'hashtags': [{'start': 12, 'end': 21, 'tag': 'Atención'}], 'urls': [{'start': 95, 'end': 118, 'url': 'https://t.co/1NnlgBMou0', 'expanded_url': 'https://bogota.gov.co/mi-ciudad/salud/coronavirus/entrega-de-tapabocas-en-transmilenio', 'display_url': 'bogota.gov.co/mi-ciudad/salu…'}, {'start': 119, 'end': 142, 'url': 'https://t.co/vbIQp2eukb', 'expanded_url': 'https://twitter.com/Bogota/status/1258377454219075584/photo/1', 'display_url': 'pic.twitter.com/vbIQp2eukb'}], 'mentions': [{'start': 3, 'end': 10, 'username': 'Bogota'}, {'start': 34, 'end': 47, 'username': 'TransMilenio'}]}"
643,"RT @essenviews: Trump plans to start accusing hospitals of lying about the number of deaths from COVID-19 as the high death toll ""damages h…",1258547140583800833,2020-05-07T23:59:55.000Z,"{'mentions': [{'start': 3, 'end': 14, 'username': 'essenviews'}], 'annotations': [{'start': 16, 'end': 20, 'probability': 0.9979, 'type': 'Person', 'normalized_text': 'Trump'}]}"
644,RT @rotatyrisarem: Están sacando pacientes del hospital que NO TIENEN CORONAVIRUS PARA RELLENAR CAMAS EN ESPACIO RIESCO LOS CHUCHESUMARES C…,1258547140441206784,2020-05-07T23:59:55.000Z,None
