,text,id,created_at,entities
1018,"This is the first birthday where I’m not too excited about it because i can’t do anything cause of the pandemic. Regardless, I’m grateful to be okay at least. https://t.co/JswCFyIDI6",1348781724797292544,2021-01-11T23:59:57.000Z,"{'urls': [{'start': 159, 'end': 182, 'url': 'https://t.co/JswCFyIDI6', 'expanded_url': 'https://twitter.com/delicatexwillow/status/1348781724797292544/photo/1', 'display_url': 'pic.twitter.com/JswCFyIDI6'}]}"
1019,RT @B52Malmet: The unbearable heaviness of Mike Pence. He is in the forefront of the epic fail of the White House Corona Virus Task Force;…,1348781724772261896,2021-01-11T23:59:56.000Z,"{'mentions': [{'start': 3, 'end': 13, 'username': 'B52Malmet'}], 'annotations': [{'start': 43, 'end': 52, 'probability': 0.9952, 'type': 'Person', 'normalized_text': 'Mike Pence'}, {'start': 102, 'end': 136, 'probability': 0.2986, 'type': 'Other', 'normalized_text': 'White House Corona Virus Task Force'}]}"
1020,@MetroATLDSA Thinking about how many people live on less than $300 a week and those people apparently don't matter outside of the pandemic (or during even),1348781724763889664,2021-01-11T23:59:56.000Z,"{'mentions': [{'start': 0, 'end': 12, 'username': 'MetroATLDSA'}]}"
1021,"Last time Hwasa went MIA she went on a trip with Soojung to Thailand, she probably can’t travel out of SK now cause of covid but I hope she’s going somewhere to relax and rest https://t.co/AFmue0vRH7",1348781724667432963,2021-01-11T23:59:56.000Z,"{'urls': [{'start': 176, 'end': 199, 'url': 'https://t.co/AFmue0vRH7', 'expanded_url': 'https://twitter.com/whatgirlnim/status/1348781724667432963/video/1', 'display_url': 'pic.twitter.com/AFmue0vRH7'}], 'annotations': [{'start': 10, 'end': 14, 'probability': 0.9733, 'type': 'Person', 'normalized_text': 'Hwasa'}, {'start': 21, 'end': 23, 'probability': 0.7979, 'type': 'Person', 'normalized_text': 'MIA'}, {'start': 49, 'end': 55, 'probability': 0.8792, 'type': 'Person', 'normalized_text': 'Soojung'}, {'start': 60, 'end': 67, 'probability': 0.9862, 'type': 'Place', 'normalized_text': 'Thailand'}]}"
1022,RT @Milenio: #ÚLTIMAHORA | Hallan posible caso de nueva cepa de covid-19 en Nuevo León https://t.co/mnLMwNJHzA https://t.co/9faEarXnlr,1348781724659015680,2021-01-11T23:59:56.000Z,"{'mentions': [{'start': 3, 'end': 11, 'username': 'Milenio'}], 'urls': [{'start': 87, 'end': 110, 'url': 'https://t.co/mnLMwNJHzA', 'expanded_url': 'https://mile.io/3nzIku2', 'display_url': 'mile.io/3nzIku2'}, {'start': 111, 'end': 134, 'url': 'https://t.co/9faEarXnlr', 'expanded_url': 'https://twitter.com/Milenio/status/1348745470265331713/photo/1', 'display_url': 'pic.twitter.com/9faEarXnlr'}], 'hashtags': [{'start': 13, 'end': 24, 'tag': 'ÚLTIMAHORA'}], 'annotations': [{'start': 76, 'end': 85, 'probability': 0.9137, 'type': 'Place', 'normalized_text': 'Nuevo León'}]}"
1023,"O erro foi ter chamado o corona de vírus
Se tivesse chamado de inter já teria sido eliminado",1348781724654825472,2021-01-11T23:59:56.000Z,"{'annotations': [{'start': 63, 'end': 67, 'probability': 0.5426, 'type': 'Organization', 'normalized_text': 'inter'}]}"
1024,RT @5Magazine: Nursing Home Has Covid-19 Vaccine Disco Party  https://t.co/y6gEQw9InO,1348781724474499073,2021-01-11T23:59:56.000Z,"{'mentions': [{'start': 3, 'end': 13, 'username': '5Magazine'}], 'urls': [{'start': 62, 'end': 85, 'url': 'https://t.co/y6gEQw9InO', 'expanded_url': 'https://www.wfxb.com/2021/01/11/nursing-home-has-covid-19-vaccine-disco-party/', 'display_url': 'wfxb.com/2021/01/11/nur…'}], 'annotations': [{'start': 15, 'end': 59, 'probability': 0.1471, 'type': 'Other', 'normalized_text': 'Nursing Home Has Covid-19 Vaccine Disco Party'}]}"
1025,"RT @501Awani: Kes tersebut dilaporkan dari seorang pengembara yang mempunyai sejarah perjalanan ke UK pada Disember tahun lalu
#AWANInews #…",1348781724465958917,2021-01-11T23:59:56.000Z,"{'mentions': [{'start': 3, 'end': 12, 'username': '501Awani'}], 'hashtags': [{'start': 127, 'end': 137, 'tag': 'AWANInews'}]}"
1026,"RT @sravits: Cajun Covid test site guy just instructed me to ""take dat swab out da tube and stir it 'round ya nose five times real good, li…",1348781724310904834,2021-01-11T23:59:56.000Z,"{'mentions': [{'start': 3, 'end': 11, 'username': 'sravits'}]}"
1027,RT @SeGobCDMX: ¿Saliste positivo a #COVID19? 🤒 Avisa a las personas con las que conviviste para que tomen precauciones y #ProtégeteYProtege…,1348781724277170179,2021-01-11T23:59:56.000Z,"{'mentions': [{'start': 3, 'end': 13, 'username': 'SeGobCDMX'}], 'hashtags': [{'start': 35, 'end': 43, 'tag': 'COVID19'}]}"
1028,RT @TweetMichelleM: Miami-Dade shut down its COVID-19 vaccination website shortly after it went live again Monday as demand for vaccine dos…,1348781724017299456,2021-01-11T23:59:56.000Z,"{'mentions': [{'start': 3, 'end': 18, 'username': 'TweetMichelleM'}], 'annotations': [{'start': 20, 'end': 24, 'probability': 0.9293, 'type': 'Place', 'normalized_text': 'Miami'}, {'start': 26, 'end': 29, 'probability': 0.5137, 'type': 'Organization', 'normalized_text': 'Dade'}]}"
1029,"RT @gmanews: Two captive gorillas at the San Diego Zoo have tested positive for COVID-19 after falling ill, and a third gorilla appears als…",1348781723811680256,2021-01-11T23:59:56.000Z,"{'mentions': [{'start': 3, 'end': 11, 'username': 'gmanews'}], 'annotations': [{'start': 41, 'end': 53, 'probability': 0.775, 'type': 'Place', 'normalized_text': 'San Diego Zoo'}]}"
1030,"RT @newschambers: Minister: ""The Govt has been following public health advice from day one...""

""...but it went against public health advic…",1348781723715317766,2021-01-11T23:59:56.000Z,"{'mentions': [{'start': 3, 'end': 16, 'username': 'newschambers'}], 'annotations': [{'start': 29, 'end': 36, 'probability': 0.5893, 'type': 'Organization', 'normalized_text': 'The Govt'}]}"
1031,"Tecnologia para combater o coronavírus.
A Ciência, Santa Ciência, tem nos ajudado a enfrentar a pandemia. Além das vacinas outras frentes de pesquisa têm procurado e encontrado alternativas para minimizar os estragos provocados pelo vírus... Leia
https://t.co/66RgIUvdhM https://t.co/hCntLghaxt",1348781723635605504,2021-01-11T23:59:56.000Z,"{'urls': [{'start': 247, 'end': 270, 'url': 'https://t.co/66RgIUvdhM', 'expanded_url': 'http://sustentabil.com.br/?p=7178', 'display_url': 'sustentabil.com.br/?p=7178'}, {'start': 271, 'end': 294, 'url': 'https://t.co/hCntLghaxt', 'expanded_url': 'https://twitter.com/sustentabil_/status/1348781723635605504/photo/1', 'display_url': 'pic.twitter.com/hCntLghaxt'}], 'annotations': [{'start': 51, 'end': 63, 'probability': 0.5193, 'type': 'Organization', 'normalized_text': 'Santa Ciência'}]}"
